miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-215	16	1.384792	Y
hsa-mir-216a	3	0.259648	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	53	4.587123	N
hsa-mir-218-1	105	9.087697	N
hsa-mir-218-2	113	9.780093	N
hsa-mir-219a-1	12	1.038594	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	655731	56753.189046	N
hsa-mir-221	750	64.912124	N
hsa-mir-222	156	13.501722	N
hsa-mir-223	591	51.150753	N
hsa-mir-224	8	0.692396	N
hsa-mir-2276	1	0.086549	N
hsa-mir-2277	3	0.259648	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	299	25.878300	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	38914	3367.987175	Y
hsa-mir-23b	13934	1205.980709	Y
hsa-mir-23c	4	0.346198	N
hsa-mir-24-1	3823	330.878732	N
hsa-mir-24-2	3858	333.907964	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52797	4569.553860	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9781	846.540643	N
hsa-mir-26a-2	9888	855.801439	N
hsa-mir-26b	5589	483.725146	N
hsa-mir-27a	18834	1630.073250	Y
hsa-mir-27b	20387	1764.484621	Y
hsa-mir-28	28019	2425.030392	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	90	7.789455	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	3.115782	N
hsa-mir-29a	55970	4844.175418	N
hsa-mir-29b-1	4252	368.008467	Y
hsa-mir-29b-2	2568	222.259112	N
hsa-mir-29c	75311	6518.129264	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	28	2.423386	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.346198	N
hsa-mir-3065	368	31.850215	N
hsa-mir-3074	26	2.250287	N
hsa-mir-30a	1849867	160105.060705	Y
hsa-mir-30b	4358	377.182713	Y
hsa-mir-30c-1	6746	583.862915	Y
hsa-mir-30c-2	4715	408.080884	N
hsa-mir-30d	47270	4091.194783	N
hsa-mir-30e	84072	7276.389418	Y
hsa-mir-31	58	5.019871	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.173099	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.086549	N
hsa-mir-3127	25	2.163737	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.259648	N
hsa-mir-3130-1	7	0.605846	N
hsa-mir-3130-2	5	0.432747	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
