miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	9764	658.901473	N
hsa-mir-3610	7	0.472379	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	139	9.380101	N
hsa-mir-3614	19	1.282172	N
hsa-mir-3615	133	8.975204	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.134965	N
hsa-mir-3618	2	0.134965	N
hsa-mir-3619	20	1.349655	N
hsa-mir-362	126	8.502825	N
hsa-mir-3620	14	0.944758	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.134965	N
hsa-mir-3622b	3	0.202448	N
hsa-mir-363	4154	280.323302	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.134965	N
hsa-mir-3652	8	0.539862	N
hsa-mir-3653	31	2.091965	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.202448	N
hsa-mir-3656	1	0.067483	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	2	0.134965	N
hsa-mir-365a	1960	132.266170	Y
hsa-mir-365b	1947	131.388895	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	31	2.091965	N
hsa-mir-3663	5	0.337414	N
hsa-mir-3664	22	1.484620	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.269931	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	355	23.956373	N
hsa-mir-3678	7	0.472379	N
hsa-mir-3679	2	0.134965	N
hsa-mir-3680-1	2	0.134965	N
hsa-mir-3680-2	3	0.202448	N
hsa-mir-3681	10	0.674827	N
hsa-mir-3682	27	1.822034	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.067483	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
