miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	1.028639	N
hsa-mir-32	10	10.286394	N
hsa-mir-3200	8	8.229115	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	590	606.897233	Y
hsa-mir-320b-1	1	1.028639	N
hsa-mir-320b-2	10	10.286394	Y
hsa-mir-320c-1	1	1.028639	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2	2.057279	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	81	83.319790	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	0	0.000000	N
hsa-mir-328	46	47.317411	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	10	10.286394	N
hsa-mir-331	16	16.458230	N
hsa-mir-335	169	173.840055	N
hsa-mir-337	8	8.229115	N
hsa-mir-338	428	440.257654	N
hsa-mir-339	44	45.260133	N
hsa-mir-33a	12	12.343673	N
hsa-mir-33b	2	2.057279	N
hsa-mir-340	30	30.859181	N
hsa-mir-342	448	460.830441	N
hsa-mir-345	48	49.374690	N
hsa-mir-346	1	1.028639	N
hsa-mir-34a	234	240.701614	N
hsa-mir-34b	2	2.057279	N
hsa-mir-34c	5	5.143197	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	6	6.171836	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	25	25.715984	N
