miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.296314	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.049386	N
hsa-mir-3127	61	3.012527	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	28	1.382799	N
hsa-mir-3130-1	48	2.370513	N
hsa-mir-3130-2	40	1.975428	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.049386	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.444471	N
hsa-mir-3137	2	0.098771	N
hsa-mir-3138	3	0.148157	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.049386	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.098771	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.098771	N
hsa-mir-3150b	21	1.037100	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.049386	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.098771	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	2	0.098771	N
hsa-mir-3156-2	1	0.049386	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.345700	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.049386	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.049386	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.098771	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	34	1.679114	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	0.345700	N
hsa-mir-3174	3	0.148157	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.098771	N
hsa-mir-3178	3	0.148157	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.098771	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.049386	N
hsa-mir-3191	3	0.148157	N
hsa-mir-3192	3	0.148157	N
hsa-mir-3193	6	0.296314	N
hsa-mir-3194	3	0.148157	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.049386	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.197543	N
hsa-mir-3199-2	17	0.839557	N
hsa-mir-32	854	42.175383	N
hsa-mir-3200	30	1.481571	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.098771	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	9983	493.017381	Y
hsa-mir-320b-1	46	2.271742	Y
hsa-mir-320b-2	62	3.061913	Y
hsa-mir-320c-1	4	0.197543	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	5	0.246928	N
hsa-mir-320d-2	4	0.197543	N
hsa-mir-320e	3	0.148157	N
hsa-mir-323a	68	3.358227	N
hsa-mir-323b	155	7.654783	N
hsa-mir-324	741	36.594799	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	310	15.309565	N
hsa-mir-328	458	22.618648	N
hsa-mir-329-1	12	0.592628	N
hsa-mir-329-2	7	0.345700	N
hsa-mir-330	709	35.014457	N
hsa-mir-331	533	26.322575	N
hsa-mir-335	136	6.716454	N
hsa-mir-337	1784	88.104078	N
hsa-mir-338	2284	112.796925	N
hsa-mir-339	520	25.680561	N
hsa-mir-33a	972	48.002894	N
hsa-mir-33b	265	13.087209	N
hsa-mir-340	496	24.495304	N
hsa-mir-342	2302	113.685867	N
hsa-mir-345	750	37.039270	N
hsa-mir-346	11	0.543243	N
hsa-mir-34a	4971	245.496284	N
hsa-mir-34b	44	2.172971	N
hsa-mir-34c	173	8.543725	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	32	1.580342	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1510	74.572398	N
hsa-mir-3609	1	0.049386	N
hsa-mir-361	4145	204.703701	N
hsa-mir-3610	6	0.296314	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	314	15.507108	N
hsa-mir-3614	8	0.395086	N
hsa-mir-3615	35	1.728499	N
hsa-mir-3616	4	0.197543	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.049386	N
hsa-mir-3619	5	0.246928	N
hsa-mir-362	103	5.086726	N
hsa-mir-3620	5	0.246928	N
hsa-mir-3621	1	0.049386	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	273	13.482294	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	37	1.827271	N
hsa-mir-3652	6	0.296314	N
hsa-mir-3653	193	9.531439	N
hsa-mir-3654	4	0.197543	N
hsa-mir-3655	2	0.098771	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2846	140.551685	Y
hsa-mir-365b	2849	140.699842	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.049386	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	35	1.728499	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	199	9.827753	N
hsa-mir-3678	2	0.098771	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	2	0.098771	N
