miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-34c	58	6.727326	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	28	3.247675	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	2040	236.616303	N
hsa-mir-3609	2	0.231977	N
hsa-mir-361	2592	300.641891	N
hsa-mir-3610	10	1.159884	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	244	28.301166	N
hsa-mir-3614	44	5.103489	N
hsa-mir-3615	71	8.235175	N
hsa-mir-3616	6	0.695930	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.115988	N
hsa-mir-3619	5	0.579942	N
hsa-mir-362	135	15.658432	N
hsa-mir-3620	1	0.115988	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	26	3.015698	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	16	1.855814	N
hsa-mir-3652	7	0.811919	N
hsa-mir-3653	87	10.090989	N
hsa-mir-3654	1	0.115988	N
hsa-mir-3655	1	0.115988	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2110	244.735490	Y
hsa-mir-365b	2106	244.271537	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.231977	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	0.811919	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.115988	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	88	10.206978	N
