miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-26a-1	2874	778.542143	N
hsa-mir-26a-2	2836	768.248267	N
hsa-mir-26b	1283	347.553782	N
hsa-mir-27a	11072	2999.310581	Y
hsa-mir-27b	3662	992.004638	Y
hsa-mir-28	16868	4569.397659	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	59	15.982598	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	12	3.250698	N
hsa-mir-29a	20354	5513.725395	N
hsa-mir-29b-1	943	255.450675	N
hsa-mir-29b-2	1843	499.253017	Y
hsa-mir-29c	17392	4711.344800	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	62	16.795272	N
hsa-mir-301b	30	8.126745	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	1.625349	N
hsa-mir-3065	73	19.775079	N
hsa-mir-3074	61	16.524381	N
hsa-mir-30a	154939	41971.656623	Y
hsa-mir-30b	5023	1360.687956	Y
hsa-mir-30c-1	1413	382.769676	Y
hsa-mir-30c-2	1514	410.129716	Y
hsa-mir-30d	79908	21646.397211	N
hsa-mir-30e	62238	16859.744576	Y
hsa-mir-31	14	3.792481	N
hsa-mir-3115	5	1.354457	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.270891	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.270891	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.270891	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	40	10.835660	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.270891	N
hsa-mir-3130-1	23	6.230504	N
hsa-mir-3130-2	25	6.772287	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	1.083566	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	1.083566	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.270891	N
hsa-mir-3140	5	1.354457	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.270891	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.270891	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	8	2.167132	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.270891	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.270891	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.270891	N
hsa-mir-3158-1	2	0.541783	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	3.250698	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	3	0.812674	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.270891	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.541783	N
hsa-mir-3184	1	0.270891	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.812674	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.541783	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.270891	N
hsa-mir-3194	3	0.812674	N
hsa-mir-3195	1	0.270891	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.270891	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.541783	N
hsa-mir-3199-2	8	2.167132	N
hsa-mir-32	178	48.218685	N
hsa-mir-3200	39	10.564768	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2813	762.017762	Y
hsa-mir-320b-1	24	6.501396	Y
hsa-mir-320b-2	28	7.584962	Y
hsa-mir-320c-1	2	0.541783	N
hsa-mir-320c-2	1	0.270891	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.541783	N
hsa-mir-320e	1	0.270891	N
hsa-mir-323a	13	3.521589	N
hsa-mir-323b	16	4.334264	N
hsa-mir-324	397	107.543922	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	24	6.501396	N
hsa-mir-328	373	101.042526	N
hsa-mir-329-1	2	0.541783	N
hsa-mir-329-2	2	0.541783	N
hsa-mir-330	327	88.581517	N
hsa-mir-331	110	29.798064	N
hsa-mir-335	410	111.065511	N
hsa-mir-337	92	24.922017	N
hsa-mir-338	660	178.788384	N
hsa-mir-339	137	37.112134	N
hsa-mir-33a	113	30.610738	N
hsa-mir-33b	23	6.230504	N
hsa-mir-340	131	35.486785	N
hsa-mir-342	417	112.961751	N
hsa-mir-345	81	21.942211	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	381	103.209658	N
hsa-mir-34b	5	1.354457	N
hsa-mir-34c	15	4.063372	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	7	1.896240	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	88	23.838451	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1410	381.957001	N
hsa-mir-3610	16	4.334264	N
hsa-mir-3611	1	0.270891	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	29	7.855853	N
hsa-mir-3614	24	6.501396	N
hsa-mir-3615	28	7.584962	N
hsa-mir-3616	0	0.000000	N
