miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1970	837.736054	Y
hsa-mir-320b-1	10	4.252467	Y
hsa-mir-320b-2	12	5.102961	Y
hsa-mir-320c-1	2	0.850493	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.850493	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	4	1.700987	N
hsa-mir-323b	12	5.102961	N
hsa-mir-324	177	75.268671	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	76	32.318751	N
hsa-mir-328	117	49.753867	N
hsa-mir-329-1	1	0.425247	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	88	37.421712	N
hsa-mir-331	75	31.893505	N
hsa-mir-335	272	115.667110	N
hsa-mir-337	72	30.617764	N
hsa-mir-338	1448	615.757262	N
hsa-mir-339	148	62.936516	N
hsa-mir-33a	42	17.860363	N
hsa-mir-33b	8	3.401974	N
hsa-mir-340	46	19.561349	N
hsa-mir-342	1325	563.451915	N
hsa-mir-345	38	16.159376	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	207	88.026073	N
hsa-mir-34b	5	2.126234	N
hsa-mir-34c	9	3.827221	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	30	12.757402	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	240	102.059215	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	784	333.393435	N
hsa-mir-3610	5	2.126234	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	44	18.710856	N
hsa-mir-3614	10	4.252467	N
hsa-mir-3615	11	4.677714	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.425247	N
hsa-mir-362	15	6.378701	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	23	9.780675	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
