"x"
"LOC374943"	0.168554033148467
"MGC39372"	0.168528994939726
"AK000009"	0.168520462639607
"LOC400161"	0.168483972414863
"MGC26778"	0.16847824015
"HSD3B1"	0.168473288611102
"DSCR10"	0.16846962160158
"TTBK1"	0.168453162952864
"DKFZp434H2226"	0.16844575695162
"LOC377709"	0.168438247018605
"TMLHE"	0.168437562210419
"FERD3L"	0.168428652749566
"FLJ44968"	0.168423314113115
"LOC374993"	0.168418075431575
"DOT1L"	0.168414945585208
"CR1"	0.168403489169362
"BLR1"	0.168392516666328
"LOC392862"	0.168368006883822
"CASP9"	0.16836729362718
"LOC148066"	0.168353785912997
"INSL3"	0.168281777396987
"DOK5"	0.16825387624726
"TNFSF8"	0.168244453364267
"SECP43"	0.168242569133572
"SIGLEC5"	0.168232919939194
"FLJ30277"	0.168219450755197
"LOC375414"	0.168189043885658
"FLJ36576"	0.16817675072111
"LOC147942"	0.168170198490766
"SLM1"	0.168150353526431
"LOC285548"	0.168148125443875
"DKFZP564O0523"	0.16812817332688
"KCNJ11"	0.168114411394104
"KIAA1462"	0.168098216933828
"LOC399984"	0.16809266049697
"MGC3771"	0.168065497184786
"ZNF228"	0.168022192319639
"LOC376748"	0.167988959709158
"LOC283157"	0.167985837775038
"PPP2R4"	0.167972759889518
"GNB5"	0.167969310335781
"GABRB1"	0.167964457744188
"LOC375365"	0.167963363752298
"ATP8A1"	0.167954809668108
"FBXO11"	0.16794279517203
"NEK9"	0.167916745163595
"LOC200842"	0.167904637812846
"C1orf25"	0.167890216906015
"DKFZp761H079"	0.167886107702855
"LOC219690"	0.167878364769404
"RNF36"	0.167863661110808
"LOC387897"	0.167862220235623
"LOC203806"	0.167862064827769
"LOC399810"	0.167849498886912
"ZNF347"	0.167844771858742
"SPTB"	0.167843438105087
"JCG6"	0.167833707014532
"FLJ11331"	0.167824197478637
"LOC200373"	0.167801449405309
"LOC284383"	0.167765601736888
"DKFZp434N1415"	0.167740809370562
"LOC375314"	0.167721453901942
"LOC377585"	0.167650882090558
"ZNF442"	0.167639592812764
"BTLA"	0.167626534952403
"DZIP1"	0.16760765646032
"IFNB1"	0.167595806437215
"ANGPTL1"	0.167585191171865
"ZNF70"	0.167574774072556
"POP5"	0.167560359371872
"SIX4"	0.167543452988253
"DOK2"	0.167524130336753
"FLJ11577"	0.167519310766551
"MGC44593"	0.167518906696626
"HS3ST3B1"	0.167515904883929
"FLJ40224"	0.167508666411867
"LOC401181"	0.167480890961128
"DHX9"	0.167478440469454
"LOC345643"	0.167476392847303
"LOC392546"	0.167437729604062
"LUZP1"	0.167408824934697
"FLJ35725"	0.16739475936717
"FTSJ2"	0.167367225866703
"PRV1"	0.167360555223488
"FLJ32919"	0.167357696016627
"LOC283621"	0.167357401338177
"BCR"	0.167352150960313
"NPC1L1"	0.167304642601604
"LOC157943"	0.167303080251136
"LOC400839"	0.167291807241736
"CER1"	0.167286756441022
"LOC377283"	0.167219546530833
"TNRC4"	0.167194078929311
"DKFZp686L1814"	0.167163128886207
"HAS3"	0.167149072059969
"LOC154323"	0.167143555555067
"LOC163688"	0.167142310061367
"KIAA1576"	0.167118494351765
"KIAA0645"	0.167105520320228
"LOC147646"	0.167094797182255
"LOC401933"	0.167069127267319
"LOC375399"	0.167066841619776
"FLJ32734"	0.167056721754811
"LOC400662"	0.167045254639812
"GALR2"	0.167038012797005
"FLJ21369"	0.167033863726903
"LOC378421"	0.167028674923736
"NPAS2"	0.166995286561589
"LOC401223"	0.166976913495844
"HYPK"	0.16695934368412
"FLJ35782"	0.166948842350666
"KIAA0976"	0.166948501124876
"MGC26647"	0.166932123574817
"LOC338916"	0.166925751152755
"PCDHB12"	0.166892579950926
"LOC388528"	0.166874793710764
"CCL24"	0.166867785921647
"LOC375611"	0.166840566965784
"VAPA"	0.166828337805719
"MGAT5B"	0.166824920439921
"SLC24A4"	0.166822927293075
"LOC344760"	0.16682011209286
"TBN"	0.166793878400796
"LOC400990"	0.16676039791878
"LOC391164"	0.166742241264822
"CHRNA7"	0.16672191252532
"PRKAR1B"	0.166705761163438
"LOC375819"	0.166701190043992
"apoptosis related protein 2"	0.166690091623894
"LOC158835"	0.16668868629832
"LOC401449"	0.166684555676853
"LOC401075"	0.166665746995561
"HCMOGT-1"	0.166634773851617
"HSMDPKIN"	0.166633304917063
"MGC35097"	0.166629747466302
"ZNF406"	0.166620493658013
"LOC123397"	0.166615148378596
"TRPM2"	0.166611368287238
"FGF4"	0.166595309368854
"BCAN"	0.166587434321044
"CAMK4"	0.166579967198952
"BMP8A"	0.166577676298391
"USP51"	0.166573577334401
"FLJ22529"	0.166555749856521
"LOC152742"	0.166545425081068
"LOC285995"	0.166531627439013
"LOC387673"	0.166527887382453
"CKLFSF1"	0.166508870062805
"CAMK2D"	0.166504731148858
"PRO0386"	0.166483794089293
"LOC400986"	0.166481769748444
"LOC343472"	0.166403151471868
"SLC17A8"	0.166393581729043
"LOC400556"	0.166391862883304
"DMRT2"	0.166375062752908
"ACE"	0.166365315883394
"MGAT4B"	0.166359053771365
"DKFZp686J0811"	0.166338862323705
"LOC152920"	0.166329299934959
"FLJ22344"	0.166318871690427
"MT3"	0.166305043855622
"PRDM8"	0.166291982623979
"C6orf162"	0.166282746304461
"MGC26594"	0.166276653871511
"KIAA0608"	0.166276014036205
"LOC374832"	0.166227696574426
"LOC200010"	0.166196390820872
"LOC255313"	0.166162228787286
"FLJ23447"	0.166158940338491
"ZNF283"	0.166143114899054
"HYDIN"	0.166137520825409
"LTK"	0.166131622835773
"LOC401617"	0.166123305033797
"SENP1"	0.166112857083312
"LOC400309"	0.166100156975125
"DNAJC5"	0.166088947636459
"LOC375972"	0.16605807680042
"PNRC1"	0.165996642613675
"MGC15634"	0.165995050164847
"FLJ38944"	0.165975808231642
"LOC202546"	0.165948381199766
"KIAA1853"	0.165935039370348
"LOC375576"	0.165911533142866
"LOC399786"	0.16588150689459
"IFNAR2"	0.165866986358358
"LOC219453"	0.165852929982055
"CPEB2"	0.165837944369725
"LOC374886"	0.165832865012392
"CAMTA2"	0.165830687087919
"LOC146754"	0.165820858636825
"LOC375511"	0.165814418726296
"DSG4"	0.165793845163968
"SYT10"	0.165775458420677
"SPRR2B"	0.16574813852248
"CLDN9"	0.165741677301521
"MGC42415"	0.165731570451889
"FLJ36046"	0.165719424006751
"Spir-1"	0.1656953982153
"FLJ39267"	0.16568089965671
"HSC3"	0.165677143843669
"LOC51198"	0.165671306463443
"LOC376797"	0.165670300182423
"LOC388823"	0.165660626139165
"RILP"	0.165650710705197
"ARC"	0.165643693602646
"FCRH1"	0.16564317795669
"LOC401104"	0.165602860370002
"LOC338756"	0.16558518290665
"BICC1"	0.165583340932308
"PTPRH"	0.165541856492074
"IGF2AS"	0.165518522553172
"LOC388170"	0.1655184242918
"LOC376400"	0.165502378314201
"CYP2A13"	0.165467396242798
"CABP2"	0.165459871909834
"CARK"	0.165456204965427
"LOC401506"	0.165439055260164
"LOC388388"	0.165427723566407
"OR10J1"	0.165378583363636
"LOC375673"	0.165336641518308
"LOC197135"	0.165325135957592
"LOC375977"	0.165322505137352
"LOC388104"	0.165309597262054
"SEMA4G"	0.165307700765464
"LOC391130"	0.165293027713086
"SSTR1"	0.165289925126839
"KIAA1032"	0.16527589231667
"LOC283248"	0.16523111662116
"BACH2"	0.165213149231676
"LOC401208"	0.165211563982726
"NRP2"	0.165181070609269
"LOC137202"	0.165176501633523
"FBXO4"	0.165159983830663
"UBCE7IP5"	0.165146290565594
"LOC400622"	0.165142397386268
"SERPINA10"	0.16513208574218
"LOC374725"	0.165129994527556
"CLDN19"	0.165085809907263
"ARPM1"	0.165082964282219
"LOC157813"	0.165077203269426
"LOC401932"	0.165073830103922
"MAGEB3"	0.165001125821098
"LOC253013"	0.1649994603725
"FLJ25027"	0.164998914048536
"LOC126374"	0.164996384459545
"LOC388847"	0.164994956900976
"MGC21644"	0.1649928245536
"NUDT10"	0.164977856420855
"DKFZp547I048"	0.164964393060141
"LOC377862"	0.164962061776232
"FLJ23554"	0.164936430339372
"PAPLN"	0.164889189224831
"LOC401022"	0.164878013092777
"LOC374843"	0.164861628164714
"FLJ32053"	0.164814830145577
"SIAT8D"	0.164791069478715
"LOC340149"	0.164780637096309
"OR10H3"	0.164769156221914
"FLJ40365"	0.164748038424258
"MGC40178"	0.164741337053059
"LOC377838"	0.16472805204449
"LOC389090"	0.164716980419245
"GPR25"	0.164701091904798
"MGC16353"	0.16468887642288
"LOC341651"	0.164688275749797
"LOC127482"	0.164677654142209
"SDCBP2"	0.164651601416698
"LOC285484"	0.164628602890415
"GPR50"	0.164618923972381
"E2IG5"	0.16460724535243
"LOC345156"	0.164591719608383
"FLJ10408"	0.164589366352068
"MOG"	0.164588952864664
"VANGL1"	0.164555948562195
"ZNF445"	0.164535602189596
"UBR1"	0.164525035622022
"RBPSUHL"	0.164497425333422
"LOC376511"	0.16448600343321
"LOC339088"	0.164484102558037
"HIST1H4F"	0.164429325528345
"MS4A3"	0.164382323759675
"FCRH3"	0.164380647976583
"ARR3"	0.164376671666805
"HAVCR1"	0.16436832150348
"MAPK10"	0.164365023159939
"FLJ25200"	0.164347893245498
"SN"	0.164337568928284
"LOC344405"	0.164299669300723
"FBXO26"	0.164298182436765
"CYP2R1"	0.164288990941492
"LOC401202"	0.164279692815356
"FLJ20449"	0.164269936346131
"GAGEB1"	0.164268870789843
"KRTAP21-2"	0.164262738934603
"LOC400855"	0.164261707074442
"FLJ13544"	0.16425807029067
"KIAA1384"	0.164245632960398
"DDX25"	0.164219789354909
"LOC65243"	0.164217448225157
"LOC376404"	0.164216550832263
"GPR49"	0.164216191285729
"PDE4D"	0.164199926488865
"C6orf78"	0.164197531323129
"NR0B2"	0.164195480257763
"CALN1"	0.164165025248587
"LOC253584"	0.164163206073303
"LOC400854"	0.164152536713812
"LOC339744"	0.164118035368729
"LOC375654"	0.164111198799968
"BGLAP"	0.164080040565086
"RGS20"	0.164077268903
"MMP20"	0.164053652144053
"BACH"	0.164018336231161
"LOC375432"	0.164006800812349
"FLJ38607"	0.163999018821624
"FTSJ1"	0.163995957991241
"BG1"	0.163993861640779
"SPBPBP"	0.163983706686635
"LOC401667"	0.163971032994841
"GPR2"	0.163963359520959
"SCN2B"	0.163959310296964
"VIAAT"	0.163951429593842
"MAP3K3"	0.163951053140738
"FLJ39553"	0.163935155828532
"LOC376069"	0.163901854144318
"SCRT1"	0.163862992698219
"LIPT1"	0.163854570014982
"NAGS"	0.163841304757469
"384D8-2"	0.163798154934238
"RPL3L"	0.163794147421653
"MGC33890"	0.163776237340807
"LOC399951"	0.163774078602797
"DKFZP586K1520"	0.16376494389658
"HIST4H4"	0.163702909214575
"LOC375574"	0.163690949716093
"LOC388689"	0.163689145927097
"ACCN4"	0.163676999507578
"GPR45"	0.163674345203171
"GPR111"	0.16366612826392
"FLJ39576"	0.163643945284464
"FLJ14743"	0.163634648010637
"LOC283439"	0.163626980310845
"ZNF197"	0.163615883706405
"SUPT3H"	0.163611768900643
"LOC375300"	0.163611174700168
"TAR3"	0.163602072817143
"LOC340351"	0.163578238459664
"FLJ32926"	0.163561904862814
"MEF2B"	0.163557634968692
"PGA5"	0.163541826652937
"LOC402008"	0.163538848930984
"LOC377632"	0.163538644229901
"LOC124751"	0.163521287211937
"LOC400801"	0.16351905614578
"LCN6"	0.16350496847568
"KIAA1193"	0.163470701381513
"NMNAT2"	0.163463094904755
"LOC202051"	0.163462695716017
"SEC10L1"	0.163452425627605
"FLJ20160"	0.163431495650315
"LOC158813"	0.163427436816438
"SLA/LP"	0.163416184629328
"LOC254808"	0.163393367622187
"PARG1"	0.163390454593421
"NEF3"	0.1633872545002
"SMARCD1"	0.163386290952147
"RNF135"	0.163382286937698
"LOC342931"	0.163302101585732
"NALP11"	0.163280416673012
"MGC13034"	0.163267242886759
"LOC390561"	0.163255767224197
"LOC388517"	0.163243062284529
"MGC20460"	0.163239893147187
"ALS2CR12"	0.1632174862987
"TAF5"	0.163215770173846
"EHD3"	0.163211884817187
"APOA4"	0.163204738640158
"FLJ22944"	0.163193426489339
"PPP3R2"	0.163190217771546
"LOC392661"	0.163182811043091
"LOC256165"	0.163180238779687
"SPRL5A"	0.163174127654069
"LOC402632"	0.163169914997699
"LOC400505"	0.163156135671979
"DKFZP434O047"	0.163147243023159
"ZNF335"	0.163145955079727
"SLC39A2"	0.163144625442603
"LOC340228"	0.163139940646083
"PPP1R14D"	0.163124667379515
"NPHS2"	0.163120233752129
"FLJ40160"	0.163095970883728
"MGC40179"	0.163059563633896
"C20orf96"	0.163012481132955
"MBP"	0.162993491289665
"B3GAT2"	0.162970760660687
"MGC35136"	0.162960859714495
"LOC147649"	0.162947091536002
"LOC375470"	0.162932203233538
"LSR7"	0.162929522849888
"LOC401163"	0.162896209038072
"LOC148203"	0.162893370667984
"FLJ20047"	0.162891417759657
"GNAT2"	0.162884716469618
"LOC390288"	0.162874796790495
"SCTR"	0.162873390034669
"MGC48595"	0.162852809193194
"LOC389199"	0.162848388173316
"FLJ35785"	0.162788913412835
"SULT1C1"	0.162783396085902
"FLJ38159"	0.162782239695549
"CENPH"	0.162771011033217
"HPSE2"	0.162731946178784
"LOC391408"	0.162718580223627
"LOC147354"	0.162707244585076
"OPRM1"	0.162696316053504
"TPO1"	0.162687772823839
"LOC388131"	0.162678656408752
"LOC401119"	0.162668380380507
"KIAA1811"	0.162656846365029
"PRDM2"	0.162641559119635
"FLJ12747"	0.162616632666975
"LOC399851"	0.162579338235039
"LOC283677"	0.162533834207672
"ABCB4"	0.162531039556933
"LOC399955"	0.162517231429382
"HEXA"	0.162515673485931
"HES7"	0.162508821504086
"RBBP6"	0.162505767808594
"PPARD"	0.162498799864096
"LOC387695"	0.162498672310219
"BM-005"	0.162496327758389
"ADAMTS20"	0.16245764922099
"LOC376343"	0.162451791206233
"DKFZP434N1817"	0.162444770241238
"LOC377742"	0.162433145211652
"WWOX"	0.162405954458822
"TRPM3"	0.162390468981349
"HS747E2A"	0.162383166777316
"SLC8A2"	0.162352955690296
"SLC10A4"	0.162330626643619
"LOC375634"	0.162330399812613
"LOC116437"	0.162325132935005
"FLJ12242"	0.162322931048796
"TREX1"	0.16232056767277
"ASCL4"	0.162298276898724
"LOC402238"	0.162294958479532
"TPCN1"	0.162269463430567
"TSARG2"	0.162263338408166
"LOC401100"	0.162203235975912
"VMD2L3"	0.162203148467972
"FLJ35382"	0.162188089185603
"UGT2B15"	0.162138741939723
"DKFZp434G118"	0.162114532037152
"UNC5CL"	0.162107730108702
"ZP3"	0.16210187628122
"CUTL1"	0.162074119934759
"HBE1"	0.162051042713581
"TA-LRRP"	0.162039231468868
"DPF1"	0.162035938355467
"HABP2"	0.162022958531207
"CDH12"	0.162002488193195
"LOC341511"	0.161988365750353
"LOC401040"	0.161951772004327
"LOC137797"	0.161879694178984
"LOC375971"	0.161874849035378
"HRLP5"	0.161873702520212
"LOC376418"	0.161869171140645
"DMRTB1"	0.161854538799238
"PCDHGA12"	0.161851333104603
"LOC343637"	0.161835270618076
"FLJ40125"	0.161809705527965
"LOC283314"	0.161803556360241
"IFNA8"	0.161789002851844
"ODF3"	0.161780962691231
"C12orf6"	0.161776823922584
"LOC132969"	0.161772699524245
"FLJ22054"	0.161762368194637
"LOC147004"	0.161751873740377
"LOC284021"	0.161744928284302
"GPR17"	0.161722407241685
"LOC219959"	0.161713147181611
"DEFB127"	0.16171044934554
"LOC339281"	0.161700785896445
"FLJ14166"	0.161690894919597
"LOC340340"	0.161689915489492
"LOC140103"	0.161689278219574
"DKFZP434P0316"	0.161686723705975
"IL28A"	0.161674245478078
"MRE11A"	0.161650065003204
"MYBPC3"	0.161649263960755
"KIAA0657"	0.161648905672292
"TRN2"	0.161628956827807
"LOC283953"	0.161628302033866
"LOC219429"	0.161584703728067
"SHANK2"	0.161560586339939
"HIVEP3"	0.161555431812596
"PRO0618"	0.16153934223601
"ALLC"	0.161527127385509
"LOC400964"	0.161524465106973
"GPR86"	0.161500631453721
"LOC387655"	0.161476084117046
"LGI1"	0.161463838872149
"LAMB4"	0.161462280421977
"LOC376811"	0.161456535559033
"LOC387895"	0.161450661180063
"TSLL2"	0.161423962067926
"LOC375805"	0.161381784558774
"LOC401947"	0.161372725938852
"LOC401487"	0.161365331035811
"LOC392851"	0.161358555847669
"TPO"	0.161348312588717
"KIAA1084"	0.161343517673716
"LOC221468"	0.161328373182142
"NEK4"	0.161328284986405
"ERAF"	0.161320154054812
"TAS1R2"	0.161312622823244
"FLJ30473"	0.161303739245792
"CRHR2"	0.16129411731796
"SIGLEC6"	0.161287037033806
"LOC284001"	0.161275346363032
"LOC284931"	0.161264047104003
"RHBDL4"	0.161259911610673
"LOC376559"	0.161254101666843
"LOC340267"	0.161247828231216
"GALNT10"	0.161236260149634
"LOC283159"	0.161218597265395
"KIAA0352"	0.161197518322639
"CLDN2"	0.161193435711157
"LOC375737"	0.161192110566831
"GPR61"	0.161191751905431
"LOC387737"	0.161173763286692
"LOC153297"	0.161167050207268
"LOC389438"	0.161162030559345
"FLJ33860"	0.16113333598448
"HAL"	0.16110991829152
"C20orf40"	0.16110042627819
"PDE7B"	0.161095758235639
"WBSCR16"	0.16106414983611
"LOC390137"	0.161033752161503
"PANK2"	0.161028347484193
"MGC41945"	0.160998170127954
"NAT8"	0.160997742960102
"LOC122740"	0.160988948262927
"FLJ20651"	0.160966636388082
"LOC152519"	0.160943815165316
"BTN2A1"	0.160942032085902
"LOC153778"	0.160937880145941
"DIP2"	0.160927575037148
"KIAA1881"	0.160911288598209
"FLJ10378"	0.160904369408109
"LOC376226"	0.160890900956169
"LOC127608"	0.160879008466348
"DACH2"	0.160876470857963
"DKFZp761N1114"	0.160864836396204
"GP3ST"	0.160862786801703
"FLJ20207"	0.160856703765726
"MGC39725"	0.160834874376761
"FETUB"	0.160831304964383
"FLJ32110"	0.160830628412537
"LOC375743"	0.160823051695698
"LOC339926"	0.160799317818917
"IFNA13"	0.160793097596971
"PRSS7"	0.160792999934363
"FLJ11637"	0.160787843497411
"KIAA1959"	0.160773739286948
"LOC144747"	0.160773040332205
"IDN3"	0.160753570201065
"LOC375203"	0.16070905596931
"LOC221262"	0.160703259955805
"LOC136306"	0.160680623593119
"FLJ35936"	0.160664117845869
"LOC90668"	0.160646394170878
"DKFZP434N1511"	0.160637329754536
"FLJ46536"	0.160632311598559
"LOC400614"	0.160630198846465
"LOC401184"	0.160602948581606
"LOC376528"	0.160586515669187
"LOC149086"	0.160582523332371
"C11orf16"	0.160531941183975
"LOC388181"	0.160489813303034
"LOC127385"	0.160487900750594
"LOC400947"	0.160437372056003
"LOC374453"	0.160409648261424
"LOC220416"	0.16040480633069
"LOC389727"	0.160403831101288
"MGC14425"	0.160397834364524
"NTN2L"	0.160379950135892
"LOC391446"	0.160376800096766
"LOC375183"	0.160371468653641
"KIAA1023"	0.160367718923943
"GPRK2L"	0.160366142596548
"ZNF225"	0.160359685966794
"VTI1A"	0.160338786680794
"KIAA1854"	0.160282797721466
"BPI"	0.160272203585757
"C20orf50"	0.160243803384019
"C8orf17"	0.160236981195752
"LOC388527"	0.160234020292571
"RAB11B"	0.160231069635825
"LOC375417"	0.160228573994864
"LOC219473"	0.160207281879749
"SMOX"	0.160204707633513
"LOC401806"	0.160196412546449
"KCNAB3"	0.160155989685257
"LOC340171"	0.160148019923436
"LOC90288"	0.1601369342056
"HIST1H2BI"	0.160134960149541
"ATOH1"	0.160120880120017
"LOC389353"	0.160083361802741
"SLC43A3"	0.160079428378294
"LOC338749"	0.160046738475435
"LOC374338"	0.160045299197049
"LOC390975"	0.160042483147216
"LOC219449"	0.160041933271352
"PCDHA7"	0.160040878486193
"FLJ38723"	0.160038956732332
"LOC400756"	0.160011402766904
"LOC340485"	0.160005304896995
"LOC286101"	0.159993619628449
"LOC340074"	0.159981504833615
"PTGIR"	0.159980472726736
"PSMD9"	0.159956132772708
"LOC377523"	0.159928481377698
"AQP8"	0.159927889243183
"LOC375254"	0.159906847031105
"IL21"	0.159903484856476
"F13B"	0.159898892104414
"LOC376174"	0.159881391681679
"FLJ35894"	0.159865289959441
"LOC145497"	0.159864283131284
"NRG1"	0.159863687510711
"ATP8A2"	0.159852392379985
"HAS1"	0.159849015484405
"LOC138752"	0.159846819360157
"EDAR"	0.159814512591927
"FLJ45829"	0.159812710932833
"LOC346545"	0.159788107752729
"LOC375676"	0.15976750299193
"LOC401468"	0.159761023505556
"FLJ35838"	0.159750369619863
"LOC390442"	0.159749248381379
"FLJ20574"	0.159742451278551
"KRT3"	0.159739610185649
"LOC388800"	0.159724404642093
"LOC376385"	0.159718259579496
"LOC130106"	0.159717129318709
"KIAA0227"	0.159677872962024
"BCL10"	0.159673607834667
"FLJ46111"	0.15965627785222
"PEGASUS"	0.159630829578927
"STARD4"	0.159618251538945
"LOC51059"	0.159616160011764
"LOC161823"	0.159595448612869
"LOC285320"	0.159595043163945
"TERT"	0.159588927113494
"IL1RL2"	0.15956874853257
"LOC374558"	0.159545185619433
"CCL17"	0.159540196239207
"SALL1"	0.159540016160043
"LOC375881"	0.159527598121067
"SRP"	0.159518520093603
"ARHF"	0.159518338594357
"LOC284546"	0.15948056654568
"LOC387861"	0.159475691395005
"TNRC6"	0.15947565620662
"FLJ11871"	0.159462091745915
"C14orf137"	0.159457060164366
"TMC7"	0.159453702383448
"LOC376609"	0.159426484446272
"DKFZp434F142"	0.159421298590692
"HRMT1L3"	0.159412731687276
"LOC343565"	0.159330662705159
"KIAA0937"	0.159320661811468
"PGM5"	0.159318584290945
"MGC45408"	0.15931749124586
"FLJ38335"	0.15931613775014
"MTNR1A"	0.159312117116886
"LOC285429"	0.159309453917986
"LOC377882"	0.15930550420175
"FLJ36980"	0.159304800075058
"LOC387712"	0.159296612685901
"LOC154872"	0.159291996898221
"LOC388380"	0.159261529944396
"CHST6"	0.159258581164733
"LOC374773"	0.159227257371944
"C14orf18"	0.159211173365504
"ZFP"	0.159205762412362
"AFURS1"	0.159195485005057
"C6orf188"	0.159191679641854
"ZCCHC5"	0.159190854411182
"DCC"	0.159184408188047
"LRP15"	0.159176024386831
"FLJ37357"	0.159163758755838
"LOC377614"	0.159114793861418
"KIAA1582"	0.15911270273482
"ARSE"	0.159110491529946
"LOC399924"	0.159044276736833
"LOC144766"	0.159039259589841
"LOC375685"	0.159035655863006
"GANC"	0.159031520676926
"FLJ13955"	0.159019417770914
"LOC375332"	0.158992261111939
"RP1"	0.158979599771627
"MXI1"	0.158974145078664
"MGC34821"	0.158948959523023
"LOC390265"	0.158938856270509
"FGF6"	0.158927964523405
"KIAA1456"	0.158922386660048
"LOC377990"	0.158920188560209
"FLJ22596"	0.158917789286725
"KIAA0173"	0.158912634609351
"MAP3K7IP1"	0.158897482586456
"UPK1B"	0.158896020428469
"GFER"	0.158882737070201
"LOC285194"	0.158854422067161
"CLECSF8"	0.158845638695039
"KCNK9"	0.158844331823919
"EPS8L3"	0.158836010043682
"LOC392993"	0.158808354139708
"LOC343830"	0.158805738209332
"MGC61716"	0.158797893451717
"LOC387683"	0.158792229369792
"FLJ25371"	0.158787539030157
"OR3A3"	0.158778404256385
"KISS1"	0.158727851152507
"FALZ"	0.158722545193449
"LOC376453"	0.158706249882871
"SH3BP5"	0.158689931720656
"FLJ30927"	0.158689462116112
"KITLG"	0.158686570414327
"LOC342371"	0.158680526018782
"FLJ40343"	0.158675999017154
"N4BP3"	0.158667773985281
"LOC221044"	0.15866645967087
"LOC340980"	0.158643998702289
"FLJ14126"	0.158639108266499
"MGC39606"	0.158636877932799
"FLJ20674"	0.158636276390421
"FLJ13330"	0.158617188414719
"SPG6"	0.158602632590344
"LOC376372"	0.158600594449186
"LOC158796"	0.158596803461357
"LY6G5B"	0.15859469132503
"DKFZp686E1583"	0.158551226864893
"POLE"	0.158513816738145
"KRTHA7"	0.158511361412567
"LOC375420"	0.158500897758426
"LOC196541"	0.158486244692302
"TGIF"	0.158478377588269
"PSEN1"	0.158477826686729
"LOC400604"	0.158465333437976
"BPGM"	0.158460621920981
"BBS7"	0.158455679404161
"LOC389605"	0.158443629939145
"DKFZp434P0216"	0.158428339301418
"LOC255244"	0.158419121059793
"MGC35140"	0.158381073693921
"LOC374462"	0.158380665241007
"LOC399975"	0.158380285965086
"LOC136263"	0.158372656015101
"DOC2B"	0.158364515760379
"JIK"	0.158363256357388
"LOC285335"	0.158357282431443
"ACYP2"	0.158351756716886
"FLJ25333"	0.158341859838015
"LOC391532"	0.158336972085967
"LOC375037"	0.158333735799628
"C14orf78"	0.158313979374
"NECAB2"	0.158306586949593
"FAM13C1"	0.158303359050139
"ACCN3"	0.158301129309824
"DPP8"	0.158295590070061
"NYD-SP29"	0.158286479741284
"LOC376374"	0.158283844240297
"FLJ12377"	0.158277347374082
"LOC375407"	0.158263464238304
"FLJ40249"	0.158256825415849
"LOC375973"	0.158253591323758
"LOC376114"	0.158240389749302
"TAS2R9"	0.158239370064162
"PNMA3"	0.158234474980117
"LOC389206"	0.158212887248887
"MAGEA11"	0.158197525226672
"NR1I3"	0.158192834896569
"GPS2"	0.158191334376652
"LOC374491"	0.158191249928704
"LOC377769"	0.158177888034112
"LOC402473"	0.158153389006862
"LOC340529"	0.158131466393748
"KCNC1"	0.158122212522519
"LOC377010"	0.158117360221841
"ARG1"	0.15811718199036
"GP9"	0.158084931150663
"LOC161931"	0.158082205084578
"LOC400743"	0.158054247858151
"LOC401279"	0.158045047215992
"MATN3"	0.158042265686245
"LOC283162"	0.158041607053235
"LOC400456"	0.158030528322629
"LOC202378"	0.158020249068299
"LOC375565"	0.158014692472358
"SCDR9"	0.15801180301013
"MYOG"	0.157980093291293
"TFR2"	0.157972229603301
"TPSD1"	0.157966471443488
"FLJ22527"	0.15794146969753
"NYD-SP15"	0.157941024557908
"LOC344682"	0.157937029923595
"RNF3"	0.157936442441831
"LOC392490"	0.157935258473476
"LOC400629"	0.157926029521657
"KCNH2"	0.157913560980452
"FLJ12610"	0.157910996051637
"FLJ32779"	0.157896068427215
"PPP1R8"	0.157884773831064
"LOC391544"	0.157861719589939
"LOC90346"	0.157860989206119
"PTPRJ"	0.157860444234373
"DKFZp727A071"	0.157843568661516
"KIAA2001"	0.157818288618972
"MDAC1"	0.157814874536302
"LOC375657"	0.157802964818218
"C14orf143"	0.157801572804869
"SNCB"	0.157792427667669
"CHR3SYT"	0.157792236232129
"BMF"	0.157790082257878
"MGC10986"	0.15777954472179
"GPR"	0.157770905188573
"LOC400050"	0.157770079809608
"AANAT"	0.157758936024662
"LOC375502"	0.157741616956246
"LOC401034"	0.157736589329356
"MGC42718"	0.157735883316179
"HIVEP2"	0.15770859543148
"LOC401013"	0.157695031543263
"LOC117584"	0.157690219388118
"LOC343221"	0.157685666803252
"ASB14"	0.157657818211646
"LOC374385"	0.157626379796492
"LOC376675"	0.157623091161088
"APBA2"	0.157607202451159
"LOC393045"	0.15759171043822
"LOC80298"	0.15756968647446
"FLJ37549"	0.157552984570467
"LOC126295"	0.157541740105531
"CYP3A7"	0.157531327042159
"C21orf125"	0.157516515545702
"MRG2"	0.157514757811683
"LOC341202"	0.157468356758701
"SAMHD1"	0.157437111827287
"ADPRTL1"	0.157419647434917
"MGC14407"	0.157391081134763
"KIAA1183"	0.157389074680983
"FLJ13195"	0.157377443784348
"C1orf9"	0.157349191041087
"LOC133995"	0.157340018619714
"LOC375807"	0.157336670556897
"DSCR9"	0.157315624861192
"LOC219956"	0.15728600768907
"PDF"	0.15728512246272
"LOC223075"	0.157283670272129
"FLJ25555"	0.15727122369263
"FLJ11539"	0.157264158669439
"LOC400532"	0.15726346688154
"OPTC"	0.157252543916252
"LOC375818"	0.157247523188715
"PCDHGB2"	0.157236327403295
