miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-219b	3	0.578200	N
hsa-mir-22	604904	116585.143693	N
hsa-mir-221	909	175.194569	N
hsa-mir-222	228	43.943192	N
hsa-mir-223	1077	207.573763	N
hsa-mir-224	322	62.060122	N
hsa-mir-2276	1	0.192733	N
hsa-mir-2277	4	0.770933	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	477	91.933784	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	34504	6650.069760	Y
hsa-mir-23b	6575	1267.221443	Y
hsa-mir-23c	1	0.192733	N
hsa-mir-24-1	2800	539.653238	N
hsa-mir-24-2	3008	579.741764	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	41972	8089.402039	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5182	998.743957	N
hsa-mir-26a-2	5272	1016.089954	N
hsa-mir-26b	5538	1067.357012	N
hsa-mir-27a	9701	1869.705737	Y
hsa-mir-27b	6380	1229.638450	Y
hsa-mir-28	24485	4719.074834	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	38	7.323865	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	6.938399	N
hsa-mir-29a	23954	4616.733452	N
hsa-mir-29b-1	1611	310.493345	N
hsa-mir-29b-2	1942	374.288067	N
hsa-mir-29c	8820	1699.907700	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	46	8.865732	N
hsa-mir-301b	1	0.192733	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.963666	N
hsa-mir-3065	73	14.069531	N
hsa-mir-3074	20	3.854666	N
hsa-mir-30a	191492	36906.884954	N
hsa-mir-30b	2383	459.283452	N
hsa-mir-30c-1	1781	343.258006	N
hsa-mir-30c-2	2085	401.848929	N
hsa-mir-30d	34960	6737.956144	N
hsa-mir-30e	28779	5546.671621	N
hsa-mir-31	24	4.625599	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.385467	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	137	26.404462	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	8	1.541866	N
hsa-mir-3130-1	4	0.770933	N
hsa-mir-3130-2	3	0.578200	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
