miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.359627	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.359627	N
hsa-mir-3188	1	0.359627	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.719254	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.359627	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	178	64.013603	N
hsa-mir-3200	10	3.596270	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3689	1326.663931	Y
hsa-mir-320b-1	30	10.788809	Y
hsa-mir-320b-2	66	23.735381	Y
hsa-mir-320c-1	5	1.798135	N
hsa-mir-320c-2	1	0.359627	N
hsa-mir-320d-1	6	2.157762	N
hsa-mir-320d-2	1	0.359627	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	32	11.508063	N
hsa-mir-323b	27	9.709928	N
hsa-mir-324	365	131.263848	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	83	29.849039	N
hsa-mir-328	112	40.278222	N
hsa-mir-329-1	3	1.078881	N
hsa-mir-329-2	5	1.798135	N
hsa-mir-330	118	42.435984	N
hsa-mir-331	179	64.373230	N
hsa-mir-335	1195	429.754242	N
hsa-mir-337	303	108.966975	N
hsa-mir-338	563	202.469990	N
hsa-mir-339	486	174.778713	N
hsa-mir-33a	186	66.890618	N
hsa-mir-33b	45	16.183214	N
hsa-mir-340	132	47.470761	N
hsa-mir-342	1367	491.610082	N
hsa-mir-345	202	72.644650	N
hsa-mir-346	2	0.719254	N
hsa-mir-34a	526	189.163792	N
hsa-mir-34b	7	2.517389	N
hsa-mir-34c	23	8.271421	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
