miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-374a	8048	622.863020	N
hsa-mir-374b	398	30.802620	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	256230	19830.540704	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	7	0.541755	Y
hsa-mir-376c	18	1.393083	Y
hsa-mir-377	14	1.083509	N
hsa-mir-378a	2441	188.917574	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	79	6.114088	N
hsa-mir-378d-1	1	0.077394	N
hsa-mir-378d-2	4	0.309574	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	3	0.232181	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	5340	413.281378	N
hsa-mir-380	2	0.154787	N
hsa-mir-381	423	32.737457	N
hsa-mir-382	243	18.806624	N
hsa-mir-383	1	0.077394	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.386968	N
hsa-mir-3910-1	1	0.077394	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	3	0.232181	N
hsa-mir-3912	16	1.238296	N
hsa-mir-3913-1	21	1.625264	N
hsa-mir-3913-2	17	1.315690	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	9	0.696542	N
hsa-mir-3918	3	0.232181	N
hsa-mir-3919	9	0.696542	N
hsa-mir-3920	1	0.077394	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	0.232181	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.077394	N
hsa-mir-3926-1	3	0.232181	N
hsa-mir-3926-2	4	0.309574	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	28	2.167018	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	66	5.107972	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.077394	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	18	1.393083	N
hsa-mir-3941	10	0.773935	N
hsa-mir-3942	12	0.928722	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	16	1.238296	N
hsa-mir-3945	1	0.077394	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	231	17.877902	N
hsa-mir-410	88	6.810629	N
hsa-mir-411	43	3.327921	N
hsa-mir-412	75	5.804514	N
hsa-mir-421	46	3.560102	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1761	136.289982	N
hsa-mir-424	701	54.252855	N
hsa-mir-425	3774	292.083131	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
