X8823 X2253 X7476 X89780 X2322 X51384 X3576 X3918 X29119 X7042 X2353 X2247 X7849 X64399 X3908 X2252 X83439 X51176 X3655 X7043 X8313 X3725 X2122 X2034 X8503 X5154 X5155 X861 X4088 X581 X867 X3716 X7187 X207 X6774 X4790 X1399 X369 X8453 X998
TCGA-A2-A04P 3 8.62936133003405 7.94114296024762 8.56729937451272 12.7887154867515 11.1954032216352 15.0015843637249 15.8340052063646 10.9027169418933 14.9671144879956 22.6525597669329 13.6510372931025 10.7312747308916 9.67867794603401 13.3465720504685 15.6182325689892 18.6895247226105 15.9992620845181 19.3884319508398 17.6323695309932 13.9608373831005 21.6383676669514 16.2275464537802 18.4366162594119 18.0403697108503 17.4057276034972 17.757627002092 17.4811263266498 15.9230601729701 19.5453041733383 15.6806236441512 18.8431099573257 16.5447195274767 19.2521217778519 19.227576614259 16.9468786528787 18.6597413719125 18.1960192864462 17.4424420988836 20.5002528609718
TCGA-AN-A0XT 3 3 3 7.35304573137934 11.240522543805 9.72589190804589 11.8982716350142 13.2633229712193 12.1261588309474 15.4930868760122 19.2596458819962 14.5963565960366 11.4087074159658 8.96248104831746 15.8493624236256 14.3366400923299 17.143813285668 16.518694830694 19.3141829349637 17.3309496932956 16.5671991972253 20.2346195135069 15.8883809364239 19.7158153720141 17.9045727691785 16.6725026760769 18.825339964795 17.9718606665964 19.7850666727316 17.7080640259327 16.1915902586324 19.6993336705432 17.3520069409635 18.9366591711649 19.032534102328 17.2109089085531 18.5799840830362 18.7624093773232 17.7913602124184 20.3555054741721
TCGA-A8-A0A1 12.4069085139271 8.58171272984704 3 3 15.1981743485852 3 14.469771207765 18.3442365196564 8.75943209439319 16.041425675741 20.1954643550315 14.4550035892381 14.5536190533729 10.4983482993464 17.2387362894492 14.5294025206156 15.1506809928908 18.1275927034227 18.1031569565853 18.0597764332314 14.5911833628758 19.773751395634 14.6930823578424 18.4218244813061 18.6822075374701 16.4106247163625 17.4785658489123 18.6401527797632 17.6275260772939 18.0072850011184 16.4625294696826 19.4415951048473 17.1082445409779 18.2354760942471 19.8743834019719 18.2531088053991 18.6153617299886 18.8396932912404 17.6075871086016 20.669089679147
TCGA-A8-A084 12.8044019152912 9.19853651069298 3 8.7278324186224 8.95638708794008 7.05168673208782 13.9905442253585 15.4713020008457 7.57392388148424 15.5926724797897 16.3166069298952 14.7019006401523 13.7692588623182 9.18092715170206 15.631281935986 12.9891031216519 16.6114374638502 15.109283163892 18.8632447453256 17.726329597518 13.7901750572149 19.2329044193234 14.5820634989078 17.3612918969894 18.3028660854479 16.1118284810684 17.5359363745131 18.0976239754084 16.3012634342012 18.2096680386513 16.2756031760083 19.2983578171572 16.8246660649088 19.7664313827838 19.2780048213575 18.6039724372943 19.0231106128648 18.9547627953771 17.7230277070122 20.8060145585917
TCGA-A8-A0AB 11.0106068376696 7.59929368180862 3 8.10271447906702 17.7202952518416 6.45923660831586 14.404570469119 18.4384798672469 8.39199696903692 13.8127249099442 17.0410944349186 13.0163935623517 12.0249179771967 9.96832567545024 15.7852238955174 12.3167877006875 16.2304967541158 15.0142656211797 18.0542460545955 18.5813230048356 16.422811990832 18.9271760354205 13.6262338428229 17.7131390903316 17.1372822817731 14.8381493262445 16.8396710698472 18.0246470134617 18.158954613266 18.1788586906288 16.8677096481653 19.2292819052606 17.1203144304633 18.0007191343451 20.2607727366752 18.2918608392045 18.927294372223 18.7498255127935 17.4265741242678 20.8843368863517
TCGA-AR-A1AM 11.2135865860839 9.00586492676113 8.31346376089725 9.93173352803662 14.9742953864294 6.8687381673058 12.536392158319 18.0854597497997 10.0499167113293 16.4255741584655 20.2408219091157 14.5129254714322 12.1566132127942 8.98829051122938 17.3066359235413 15.1550494724057 17.1892781484149 18.0584216966794 17.9273886146114 19.3150633019574 15.9207027596987 20.7764069892129 14.0542735974388 18.9014039860075 17.779239969654 16.6816728284589 17.3935935009739 17.953414976071 17.0714049989739 18.5655586245969 15.6163761900467 19.3924351136995 16.6358717778722 18.6660008527164 19.817999298467 17.4965577084998 18.0128475560237 19.0794701219197 17.4771362461724 21.0843145493204
TCGA-BH-A0B4 9.77627525633213 3 7.36238878015571 13.1048697593855 11.7545547876337 3 12.1102546404489 17.192441480677 10.6007737974902 18.0373354481845 19.5746568185328 13.759553654794 11.3030087911133 8.91578463284816 17.2586911351338 14.6152930694337 17.3533300793693 17.1975201380864 17.8804532437714 18.9246235392151 14.413224085454 19.5107993260836 15.6874131008973 19.3477149301625 16.8493999470852 17.2854420362407 18.020495670101 17.8576554805631 18.4035348890682 19.2370857812687 16.3284387471693 19.5765826194025 15.4725303638114 18.3013739288054 19.7424000204676 17.820951511039 18.6763915318121 19.1927706231461 17.598591736626 20.502324383723
TCGA-A8-A09I 12.3611111882394 3 7.16192818879616 9.47541275707473 10.9605590942954 7.07217368278852 15.0000393354237 17.1120145242483 7.59480722588305 13.7554991010768 18.731023885599 12.198088254959 11.8159709767366 7.84670272938145 14.4469122415947 13.4470790594528 14.5276060138338 15.1616948474962 17.7253647908203 17.5023856329856 13.5186600678699 19.1154856195005 14.816005370275 18.1240229904349 16.7881999283745 16.5920983664773 17.7150075733809 17.9941685814436 17.6272543661387 17.933919660263 15.8950293916996 18.8321638725545 15.7853482948576 18.8577649891133 18.6206667517333 18.5357271183521 19.2977144857739 19.1485795540819 17.7610547464537 20.6503376113562
TCGA-A7-A5ZW 13.6528000509234 3 6.73720369409298 9.2864971932381 17.3076137469448 12.117066883041 16.09823747947 19.2313808320444 10.0539596821092 17.8617132335815 19.7940185484604 14.38652834975 11.3959764103814 8.26399149139823 16.9991569103078 16.5748748611846 16.753277835306 17.3471746329223 18.0843385706526 19.2804994558351 16.3634690133021 19.7693896792915 15.1135446160225 18.9866541311729 17.4796738087125 16.6956890473001 17.8672655138685 19.2395310951535 16.9069091654796 18.3410783541664 15.9081343987101 19.6912050750519 16.809389274422 18.4435606906705 19.5258166795276 18.1694093466467 18.5700496047542 18.6045047882756 17.5943791738271 20.9002769279696
TCGA-E9-A1R4 8.93425531965758 3 8.06656969355793 8.12305191068084 13.0043665406528 8.95112804811179 12.150681174235 13.4318203508378 7.79371166405647 16.3194307026319 17.7943064808348 12.6294223707717 14.9256878679974 5.35329350582695 14.9033632647147 14.1560811828292 17.5657164871365 15.4680735231537 17.5945738420531 17.4255513493001 14.7593948960231 19.2925137311632 14.5685996615142 19.0684432359522 16.991772271179 16.5265027722771 17.8356083644979 17.1522300965751 16.7551561207156 18.2020049812086 17.3665024477435 19.3488860962766 16.5222918016796 18.2519586810571 19.5691247786305 18.1051460934192 19.1819824504143 19.0075395917854 17.3143492488441 20.6964811770215
TCGA-A8-A085 3 3 3 9.56049133537632 16.208622357727 7.2970900597346 10.9954444489644 16.7260240992204 8.19042574839989 13.8204180752266 16.0539253887134 10.4968016031706 14.5537670310498 7.84381898999385 15.5734626408896 12.2713646703229 15.1406687342375 15.8841518131006 19.5928306230516 18.4721760135348 15.3586359554237 18.8024992419678 14.6822293344891 18.0962096101708 16.63693994247 16.5461717548729 18.3727294882047 18.1039297823461 18.4467657985479 18.4161487298753 16.8340216916478 19.5543457191421 16.9526426661705 18.606224871252 19.3644709374278 16.7645252565363 17.9125592488103 18.6712182739471 17.5591798648648 20.8677981377553
TCGA-B6-A0RN 14.4649769855838 3 8.61230651865882 7.30077885895169 15.7713598612632 10.0829082231354 11.7655531638289 15.7854701404745 7.67972869769385 17.9773596757616 22.2367053150192 13.1166527975157 14.4451227293887 10.3220372970207 16.7881771228619 15.4004883323035 17.4201556533037 15.3804496560541 18.5353927715179 19.3403900505741 15.4635523186363 20.7879733805353 14.0430945314617 17.8678509267643 18.1450536753629 15.6038977165631 16.928563987681 18.3899181086713 17.3437373173071 17.9357381622641 16.4365496411164 19.120434083515 16.2970733423647 18.1417636540087 19.8930387676972 17.8429260506531 18.2059694627637 18.601518862856 17.4765938971812 21.3555010680577
TCGA-AC-A2FG 9.89689160432235 7.59470156229454 6.9254261825622 8.09806405934149 15.0878662556772 7.38755156955918 13.9252106764567 19.869282714022 9.60437679901686 17.4970453126494 20.1911372689835 18.0903932450223 13.5702901010447 9.03553175244238 17.6623572848914 15.9792879950878 16.9743186717763 16.4663695247866 19.5312534273613 18.2845143221281 15.2643580138306 20.5074041632985 14.9872678209645 19.1501747977667 17.1124497125585 16.1673809130774 17.9448481625628 18.4807012914383 16.9926945172907 17.5971913721108 15.889126117988 20.0372565801533 16.6980615021306 18.5515729865494 19.5804566949779 18.3506781053954 19.175529981211 19.1322087463824 17.4823345064113 20.6108504593697
TCGA-A8-A06O 11.6852566945896 7.96272115784942 3 7.90142701381959 13.6797737223041 7.7534041724454 13.8779598040624 14.7661381029829 8.42056936617686 14.2494073004774 19.8507511762224 13.8147190017093 11.2762369923447 9.52655611242066 16.8391370337293 13.8746812965832 15.8547789290199 16.6471599870999 16.4262199205156 18.7282495629401 14.4987855078899 19.7513414153657 14.0097344292999 18.1342473693171 18.7108312709668 14.7520525804583 17.5925036504669 17.7951023103661 17.7547713293117 18.4182898167389 15.9826013250471 18.9835504591643 16.4648927576216 17.479540658624 19.7786080255017 17.584952563667 19.1721379553244 18.9567506428674 17.8037447763283 20.9182828259477
TCGA-BH-A0BZ 10.2012034848495 3 8.96448300932436 15.1739016388711 11.8903862673646 6.73610018365531 12.6689727403865 17.0214833620218 6.56411420076537 15.7731874462862 19.0344008549817 13.1397837122388 12.0139933094241 6.83950913665981 16.1635258660057 15.4080442006621 15.2558563639062 16.612978740709 16.5978045590472 18.5501632709826 14.9378837801467 19.8684458661743 15.1967608528334 18.372378518228 17.3167509943657 16.7153489216541 19.0359309181554 17.6958300428554 16.9079804351613 18.8708771560125 15.7480243145093 19.4378307084938 15.5998490721871 18.4032079922682 19.1562858634648 17.5664831301073 18.4206918101704 19.213890314858 17.3260552505078 21.1780492829662
TCGA-AO-A0J9 12.9835141291967 8.25434058334629 7.57151009751093 3 16.0768448482666 3 16.2575617048845 17.2766048260383 10.8773998094892 15.2558762216225 19.8668613527891 15.9724189463977 12.5604081124435 9.98017606280683 15.80082808892 15.5473520712131 17.8748315115484 18.5377013198936 17.8706854678205 18.0320381245411 15.6744190602034 19.7682289730989 16.2964328317468 19.9891923727312 17.376436612101 17.2796135265307 18.3831229754823 17.6286680693288 17.3280731480836 18.6625378787678 16.1981679805752 19.5194163185561 16.4733988554658 18.3946152564134 19.2484270403094 17.3680593045405 18.2218086666218 18.1141060213911 17.3604819096374 20.4514585287455
TCGA-D8-A27P 10.4955925363879 10.1467814178749 9.76529870279353 9.09446391517429 14.0930654603718 9.52052835185698 13.9951431916644 19.3026240481002 9.41287993528875 16.9564159942124 19.5672955978118 13.9948488090107 9.65879439451196 9.74519889268559 16.1003894343632 14.3826009777368 16.365772701709 18.3939786895033 19.0140709196261 19.099279037153 15.8995571929409 19.5818847190297 14.1536164688558 18.6753060984063 18.4628139550202 17.2325828894691 18.039873706801 18.3546992090764 16.8359958887037 17.6674829205343 16.5541514063885 19.5363039115575 17.1316435905808 18.5046110109537 19.9523989806095 18.4950931945363 19.0625059974376 18.9879570404864 17.6537212171508 20.8042412513256
TCGA-A8-A07J 13.7957576670577 8.47670205589266 6.84172200753472 3 13.6320096120636 11.4791111746508 12.3344161511084 17.5718375885672 8.08344337767329 18.0250209995535 18.9516146861342 14.4488690258318 12.2172749668311 8.37383672576285 17.4124727588714 15.5487572037122 16.3335343460474 15.858869630406 18.65178266626 19.4074702095838 14.8690560960185 18.6728771357563 15.218085360737 19.1095965211428 17.2089011799151 15.8763618194602 17.3079619756546 17.7379634691676 17.186507405171 18.0610574261207 16.9698809097575 20.249156585086 17.0086992447886 17.9307415558703 19.8386665564334 18.8899328353998 18.4962632006686 19.0689503445658 17.7064031702672 21.1385063283128
TCGA-A8-A07I 11.9793714852784 3 3 11.1521715447596 17.910242039853 3 15.1413367686939 17.5132076585812 7.08692138754382 15.5382386878284 18.522416656607 12.4372637275633 11.4676089243043 8.64876406154152 16.4420213368739 13.100578351404 15.1118045454187 16.2341405999491 18.8990033889341 18.5136176287701 14.0840078585599 17.2010908617746 15.719513718883 18.4598130446008 18.2685317590163 16.3038715516798 18.3701705061683 18.0723834982571 17.3422007184665 17.8057939465588 16.2643872909889 19.4323771577302 16.7284690219848 18.6764473354941 19.3711279136309 18.3146281222975 19.6624891733838 18.9414543821194 17.9536755158523 21.3905285714242
TCGA-A8-A08B 3 3 3 11.9836281144095 11.9488315289566 3 14.9327597958592 15.9265848252928 3 15.4042723263001 19.1286597550784 11.719283084378 15.7777909527981 8.84860743274189 13.5530376981465 12.187288271834 15.5545601083515 15.9835439528406 17.6500520431339 19.4851653390443 14.8647530379979 19.9487964003633 14.2314413349366 18.7725168938636 18.6453809666465 14.733381915373 17.4150259451629 17.0659941074171 17.1649919134351 17.8872530667262 16.1429385512257 18.8932491496311 16.0454690113126 18.9315075263418 19.4262067298819 17.158372111507 19.139275824695 18.4451711100049 17.1724706851647 21.0301080140617
TCGA-E9-A247 10.0876769543758 7.77952822804474 10.276763483914 10.4781190524187 17.2007181349579 6.63066719974625 10.3600392648343 19.0140082434221 12.1493095112599 16.4589891430616 17.7833390165221 12.1572825308122 14.563500485603 8.64972974451446 14.5989627210913 11.8403655481172 16.8173819685869 14.9139401210216 17.0672060640193 18.3452463674419 16.0517925080944 18.9930424812356 13.9297993030441 16.8859819570607 17.347845041923 16.7186466098824 17.8186754686502 18.1929930990714 17.7247155210842 18.4920930191571 15.6129727665411 19.0101304560356 16.6253642001956 18.5453156788768 19.5723082606574 17.441803424914 19.5388044841039 18.7990549142022 17.9416229382787 20.5391494966266
TCGA-BH-A1FJ 9.42090032885737 7.69472681188251 3 10.3905230056311 13.2109617053657 7.48693248037009 14.8181135996594 20.1581118818814 9.1294577405536 17.5869917285194 17.9519905179818 11.8450823853234 9.64570239029669 7.19836647089239 13.8712584010434 13.6545472870319 15.3333504109725 14.9426984474338 19.6821866703133 18.1433046625536 15.1922416042383 20.4057301268431 14.193368865017 17.8122969348233 16.9681526402148 15.7134301334136 17.8387865221598 18.8518866000268 17.1595649260599 17.8591412247737 15.898048761399 20.3717387856434 14.7204361718425 18.0910911993809 19.5757477652626 17.4848903542279 18.7414073649915 18.6677864346005 17.7278134494856 20.9259111172673
TCGA-A7-A4SD 11.0904686415991 9.52748626590038 6.90492092620814 12.5377970061043 12.2318440103105 8.90421797133702 15.5363868334136 19.2463563896688 5.75450916658446 17.6425081599324 19.4322173963915 13.6332821038945 11.5759688463976 7.47292023849501 14.5013990104762 13.9940328444362 18.8153174563355 15.3659507822772 18.4276320641093 18.0320971531631 14.6484423822274 20.3072679844769 16.122435763663 18.4662905091026 17.8819280049491 15.4106074674716 17.6293456823189 17.5296199038629 15.6134810923692 19.3637236984906 16.4448605778012 19.2813691622369 16.4996656883426 18.1815702969283 20.8044733145374 17.2929871195137 18.552588273569 19.1754128306733 17.9556982185531 20.2516167041448
TCGA-A2-A0CU 11.6780483090409 3 3 7.12301725569104 15.7010309818001 6.97884896175103 12.4065279807233 15.1279304533896 10.4064050364214 14.3338637770494 21.303792644653 14.5164049901759 15.0643882310794 11.0014419525481 16.0184228592337 14.8940587716392 15.8823655246923 17.2068115226718 20.0032698106699 18.3099268878261 14.6222359546709 19.9300163095792 14.5201260209973 18.7480637222542 16.4816451421409 16.405129464307 18.6718364142283 18.9565615056393 17.0825889677708 18.0918382137448 16.7899590723718 20.0113049744623 16.7260886452911 18.0360040500157 19.5445860729435 17.7655889268829 18.7184587349269 18.8316794857867 17.1552385427777 21.711512701152
TCGA-BH-A0B8 11.6904631968201 8.49386212882336 7.8074332416621 11.2103502879219 12.5104538783808 9.58175562810752 17.0292979209487 15.1562444980247 9.48899389961748 14.380105994401 20.8811836942203 12.7612992891247 14.9301245035622 9.76184258195219 16.0177611902598 14.4492648320002 16.7058680863618 15.7026412716035 17.266083227195 19.1734960856204 15.9460199499548 19.5255451446001 14.6649703752121 18.2362486901874 17.6007138506153 16.0156576479578 17.4725338847068 17.684651742999 18.0046977944785 17.8467272812122 16.0503098777948 18.9594477798917 17.1201624982329 18.7013258971882 19.6908942374729 17.9650169425052 18.9645551677173 19.1610452897205 18.9594291824844 20.4000173249173
