X5473 X5196 X6403 X22915 X5265 X7042 X7043 X2 X7450 X5175 X5154 X351 X5155 X27154 X801
TCGA-AR-A24T 8.87010254982563 9.109662894132 15.4069000563215 16.0414643376627 18.0008648781276 16.8341126499427 20.4532404387533 21.9084056285762 18.9494222368676 19.9310836029382 16.6621402137091 22.1025256177415 18.2995630356294 18.1497008513052 19.8530127291064
TCGA-AN-A0XR 3 3 9.81669468227255 7.40730339017089 17.6070612757343 15.0862425801158 18.0347255073063 19.0783769576441 17.0900868462928 17.1454166920014 15.8885500008825 21.9118832961919 17.7435162802771 18.1174745759031 19.7440990548853
TCGA-AC-A62Y 9.23153408466921 3 14.3092664549016 13.1378140618053 19.7131677622895 13.397860741531 17.9916998251287 20.7500276743852 17.93737464637 18.9766376696942 16.7396098756562 21.6731578751022 17.4124279038322 17.3355815048109 20.0718066076946
TCGA-A2-A1FV 8.75342369823026 8.99266058643935 16.1064922582066 15.7260486352203 15.4169430710739 14.6362681299942 18.2812520233608 21.143941297969 18.8204023158187 19.7894179790868 15.8020557533858 20.7590280305743 17.7908103751255 18.2476464835594 20.1000338534143
TCGA-B6-A0RT 3 3 17.3824931641558 16.2215090132615 18.5344340014648 13.8461411477247 17.6475918040483 21.1336887962842 18.9604254486529 19.63298190695 16.7357188858397 21.5106175300273 16.6380793105774 17.3581969969978 20.1372327902017
TCGA-AN-A0FN 12.3759428504624 11.4836968563756 17.7571053684626 15.4624121545586 17.5897974228086 17.9039639643882 19.8530704269221 22.472272093203 20.0444904246274 20.8594410527165 17.7267817376212 22.3807972238424 18.9712432977909 17.3082822630563 20.4200079707824
TCGA-A2-A25C 3 8.53402615172705 15.6321655535327 13.8607875776498 17.4192386112522 14.6323585268241 19.018784627001 20.9054254962887 18.5598558605222 18.890617199744 16.3809497029925 22.154790409186 17.6388967281245 19.393136413372 20.3847209605732
TCGA-BH-A1FG 3 3 14.2080437400693 14.4243784724905 22.2358818021242 13.0276713220356 17.6808991491927 20.0261055821299 17.3946623254558 18.4336625960072 15.8396076232348 21.2785378741982 17.9864218872448 17.6213584091488 19.620830606061
TCGA-BH-A18M 9.06173209877367 9.30176992941796 16.9647375516459 16.7188362002177 21.8034127310189 17.2218761578193 19.1400308873573 21.3578012550419 19.5152454225538 19.3508395786517 16.4856464789438 21.6489408089118 17.5969411345401 18.0898772931328 19.5957808081847
TCGA-AR-A24M 3 3 10.417227825112 13.4139601397909 19.6948829617152 16.5872223774417 19.0249440405311 21.6891479680398 17.9850829403566 18.9052987499198 16.5220580507335 21.7198596828583 17.5796397888585 18.0372606483828 19.8698845505711
TCGA-A2-A04T 8.99234591353862 10.8043298106216 13.6139503281999 11.3134113213536 18.2221637693765 18.2354224108255 15.984838895429 21.0656126405326 17.8050572007841 17.9664050441527 16.2776955635965 21.8196042900767 17.1009842000062 18.0398676702704 19.5095758382351
TCGA-D8-A1XM 13.2180368374933 12.0843682919726 16.4375378596422 12.4912174318477 19.3693141760897 16.7696269286083 19.2654394779866 21.1481914732899 19.006513183529 19.2187355342098 15.8979938238358 22.6739402338158 17.8891023817284 18.2974126931009 20.0434007293078
TCGA-A2-A0YI 8.75987086832136 8.99912632224815 17.276373704533 16.4987521248959 23.9398667947086 15.2938385693005 18.8717472697312 21.5495082104677 18.8115381626565 19.5299937374583 16.1557139290841 21.0153213678818 17.6169840742643 18.0075675018183 19.632047227557
TCGA-BH-A0HY 3 3 14.1573570106718 12.750384024635 15.8244793829467 16.7124393097864 19.6556303135727 20.5990133957783 18.8698708646898 18.9164636687668 16.1007286602548 22.5143702835615 18.1228484351255 16.9281386467947 19.6027441273536
TCGA-A2-A04X 9.01401706675613 9.25394188187123 16.1494801308309 12.0705348426097 20.0471625844311 13.5782531651524 17.8967457231239 20.6049306322954 18.2265295659429 18.9534983761172 17.0531424481931 21.985596332565 18.2626779316146 18.4588789307057 20.0673745837589
TCGA-A8-A0A9 9.71648829520365 8.96931123794194 13.382357714209 11.1878875038443 17.7063524726249 17.2532184575035 17.5929784383133 19.9997894229575 16.440569336899 17.8165277578981 16.3126069923044 21.7216305225229 17.6357734523999 18.0231321790265 19.4007740616791
TCGA-AN-A0XN 11.1101713039203 3 10.8241090791211 11.4360933945478 18.3205588955458 19.2563564721875 18.7246082723709 21.471367259196 18.8260168484104 19.2609824974292 17.2966227512905 21.7859783868614 18.5220474471637 17.8055943493882 20.0057152558451
TCGA-D8-A1JF 3 9.02353269854829 14.1365533799238 10.0704527250692 20.871843061227 17.1142146753325 17.9989707056575 20.2705613309135 17.4120605720756 18.5101023953638 15.898253235083 21.3736704322738 16.8774971437209 18.2543838867548 20.5910649659025
TCGA-GM-A2DK 11.4071848690203 11.9711292584941 17.396554658565 15.2516034602785 17.4593183414483 14.9381634752117 17.0515378817969 21.4938970721942 20.6796400403888 20.4928776760247 17.1440142486051 21.3838967875057 19.2450562598063 16.7104317097361 19.9765024814817
TCGA-GM-A2DH 3 3 16.3479222367534 14.1394911505994 17.4414072110876 16.5100837857026 16.92908783969 20.3209640050366 17.9605598075868 18.1371721762972 15.0028608352026 20.1138762203863 16.8118783493127 18.6722678350353 19.9641224713424
TCGA-BH-A0BO 12.4601383100761 10.7083976905301 17.8195837554884 15.6755022996814 19.3377713060746 18.4505856537778 19.551690001065 22.0269635597575 19.7598747657046 20.2621103575581 17.4880299166579 21.8927603671474 18.2561389108396 17.8047165011932 19.7589334286894
TCGA-B6-A0WX 13.1913676998526 13.6688797061018 14.821481797139 13.4244699934394 18.2860772334059 19.6039580012871 19.3885665048918 21.2354722967188 16.9783371065669 18.1433925335775 17.7563380259436 23.3440545749048 17.6991453911608 17.254850044244 19.4058166355238
TCGA-A1-A0SF 10.2878245093448 9.53757112469515 16.1763816155447 17.0138507666438 17.5497540019611 17.2745034816612 19.513806855679 21.3801216890947 19.4728673697329 19.2216197791995 15.6750297995938 22.0384151025314 17.7476997379068 17.5013546097619 20.0174654931122
TCGA-A2-A0CT 9.3182164094805 3 15.0684285076312 13.083235811566 16.501501544623 13.9987842921045 18.6555175999753 20.4264088041975 17.8436990898248 18.0592675188118 15.92767033639 21.705008336539 18.1439624633553 18.751200071206 19.8998863343315
TCGA-A2-A04Q 10.136974109063 12.541943707948 16.5452285364544 12.1139935551886 19.6574005272564 16.7847556197474 17.9820206594587 21.0907919384733 18.0576624339396 18.8762170456533 17.3902106523533 23.3954598716566 17.3844986175558 17.2286534045692 19.6695422407412
TCGA-C8-A3M7 11.4486242348651 3 17.5688473929327 17.2416776281698 15.9511758308866 14.5229320335089 18.7982717644598 22.2800307467085 20.1731364221522 21.2031087528433 17.1447331277692 22.023520405321 18.2482790968219 18.2300615428724 20.1347949861859
TCGA-AO-A0JG 3 3 16.1922764160869 15.8109890071524 16.8976000931019 15.084655447751 18.6469298434407 21.3495323024005 19.4128270728032 19.4507345647562 16.6503101411431 20.7575918816259 18.0231730324702 17.7452924931607 20.0069012041657
TCGA-BH-A0BC 10.8005594185626 3 16.3540570996214 16.0392672855415 19.5870632695148 15.4827069414219 18.2465483349216 21.9801697850441 19.88257387833 20.0597532295188 16.4637720874137 20.9712846224512 18.6044894692846 17.4145728957513 19.956061464713
TCGA-B6-A0IQ 3 3 12.1749977991513 9.60797552725337 16.8830497168601 13.7541540711041 16.114720808183 20.2800665903588 17.2690933105494 17.2472964375827 15.7356555553354 23.3885141888365 16.1776236670661 17.4362039395813 19.0988827263184
TCGA-A2-A0EN 3 9.13907393374498 17.6773557457557 15.0765638985198 18.5782740255428 15.4714935940037 18.7396390235809 22.0508226829072 19.9714267439617 19.9689733246069 16.8053246360489 22.0768846926576 17.8025029570662 17.7727139227019 20.0898812460109
TCGA-AC-A2FO 3 9.31577794646729 17.3472737862022 16.36682332912 17.584631301926 15.8475679385335 19.129331704623 21.796322962488 19.5786527931925 20.0695757950804 16.2311096719654 22.071508654304 18.3612636902325 17.6482482386888 19.6463263899738
TCGA-BH-A0B5 9.87284737183189 3 14.7132542266043 14.6222647041602 17.3204101745103 18.2332722140634 19.2756078040649 20.7822805300574 18.6539015922716 18.6789285293034 16.112737772482 21.6996392788363 18.0447424929062 18.4272497343742 19.3608128567466
TCGA-5L-AAT0 9.77593371248256 10.0172831850661 16.7540504440735 15.152378582959 18.0945720500739 18.9930445820197 19.7617632238275 21.0358312081337 18.1889234355029 19.023530980916 16.5960685823697 21.9332715330871 18.500138149113 17.4005427505767 19.4705761247288
TCGA-A7-A4SC 3 11.9229867663127 16.2033390089825 17.2443815008811 17.3329167558638 16.8418980747466 19.5959715451092 21.1384533464809 19.9511701104691 19.3881117022847 16.5358992102749 21.9897532665207 17.840941831953 17.71352746012 19.167395482767
TCGA-AC-A3BB 3 3 17.7468510549517 15.4101664773527 19.5309029070134 15.5050934001151 19.5757748940258 21.4524666218819 19.5677763878032 19.6508066283045 16.4811113203863 21.3597382255819 18.0594381757156 17.3370370712747 19.9068099325342
TCGA-AR-A1AY 9.05240336772936 3 13.721422706718 12.9439092381407 16.4590659644963 18.4370187526644 16.2581931047021 23.9068756147778 17.645042225371 17.6678492973013 15.9257834682834 22.2852810586825 16.8425113098636 18.1815474281374 18.9206976928239
TCGA-A8-A06Q 3 3 14.1680831535583 13.4662117019037 24.5720216590406 14.385504950535 17.572970883476 19.2048631381101 16.5366526809179 17.1841354706102 13.8870921318315 19.1387788950411 16.9040873975583 18.2577791375 20.1579313300989
TCGA-A2-A0T0 8.96325753918219 3 9.47638409076075 7.63800977162479 17.9852066137561 15.6246674346882 16.7413112611169 19.8709636513175 18.3080042146819 17.9776410921365 16.3998158237957 22.0377073665173 17.1977672288122 16.8587483202561 20.1852514291791
TCGA-A7-A4SA 3 9.87605491710204 16.4153946642383 14.5756278456971 16.8117372449662 16.3789538112373 19.0286711609643 20.9103247991398 18.7603362441898 18.9096891723548 15.6792913960578 20.4329874927429 18.9535927452161 16.8726113361135 19.3587648199436
TCGA-A2-A3KC 3 3 17.1673006050119 14.9934491508689 17.211976622758 17.1063184082664 19.6277290357321 21.6761692884223 19.5021983461984 19.4948226993821 16.8146387420312 22.0371472129214 18.4977886241615 17.8396407924932 19.5173608168331
TCGA-BH-A0H0 3 3 13.9616981676521 12.9177504657668 14.8954190410052 12.4591157758809 19.1240771550659 20.0510536319577 17.8731038356774 18.3419734817239 15.4626106865256 22.6203590417784 18.2348863804199 18.273823875069 19.969667489435
TCGA-A8-A07O 15.4767715585505 8.98793797915323 11.5675098263589 13.5774381375077 17.95764361051 14.4657607466862 15.2516568765126 20.2352885824988 18.1945555490491 17.6957220497699 15.7370675796357 22.1176599075178 17.997672599928 16.9117127192518 19.0367064229101
TCGA-A2-A25A 3 3 18.2643760700167 17.4522872770003 19.7750776619487 17.5623120724045 19.7624014672423 22.8634664527979 20.1482698248468 21.1468299141666 17.4563291327311 22.2014903589473 18.2082726527892 17.8999761940677 19.9750408845864
TCGA-LL-A441 8.73987502671392 8.97907262701007 17.2834646728425 15.3518245705198 18.0490526031133 15.5222425755417 17.2531788233824 21.9824261569436 19.096651936005 18.8231785896787 16.3552262031867 22.4764493212692 16.9838351113488 18.5773371355358 19.2620189767361
TCGA-A2-A0YT 10.2527211792027 8.92559489463229 16.8956920835418 16.3997396059797 17.7513292904628 14.7523629479738 17.5551644581577 21.339300907872 18.8481685589043 19.2300074912655 16.1571553679028 20.4657898767986 18.9196145767365 18.5248218218148 20.5221826268723
TCGA-E2-A14U 3 9.04982764221168 15.3177397728325 14.0964997611851 20.7111531477731 14.6708048705171 18.0301739253256 21.4251025763774 18.0402791204579 18.4955236492613 17.4189144459245 22.108130734784 17.9066131424139 17.8052711485237 19.2053069079097
TCGA-A8-A083 12.5353654119494 12.5722600716316 13.4488743971673 13.5943149453478 17.3360787360995 13.7615167800018 17.6295202613371 19.6900620954167 17.840977275997 17.8839062153344 16.2491050353393 22.2119345085288 17.4231699521116 17.2616264529416 19.4647225196962
