X5473 X5196 X6403 X7066 X22915 X2151 X5265 X64805 X7042 X10125 X7043 X11069 X2149 X2 X7450 X54331 X408 X2791 X5175 X8503 X5154 X351 X5155 X5770 X6915 X5590 X27154 X207 X5908 X801 X998
TCGA-A8-A0A9 9.71648829520365 8.96931123794194 13.382357714209 17.4337248339851 11.1878875038443 16.227351355813 17.7063524726249 10.9151442738165 17.2532184575035 17.3584617297256 17.5929784383133 14.1768056835954 18.1623745760903 19.9997894229575 16.440569336899 14.7698037984445 17.0962872987448 16.3322005593746 17.8165277578981 17.9549999146788 16.3126069923044 21.7216305225229 17.6357734523999 19.59674130032 13.9664435060291 15.8096650050664 18.0231321790265 18.335002571311 17.4228103510291 19.4007740616791 20.3483652400629
TCGA-AN-A0XN 11.1101713039203 3 10.8241090791211 14.2691585621602 11.4360933945478 15.280863136945 18.3205588955458 13.6342276210782 19.2563564721875 13.462339683118 18.7246082723709 14.7951566160328 19.9645895721094 21.471367259196 18.8260168484104 16.853611347458 16.8648657588136 17.7229368249313 19.2609824974292 17.3474875581761 17.2966227512905 21.7859783868614 18.5220474471637 18.9758631677727 15.309349487368 14.5002790699832 17.8055943493882 17.6216160629058 16.5483725431663 20.0057152558451 20.7740018323834
TCGA-D8-A1JF 3 9.02353269854829 14.1365533799238 12.5862646915662 10.0704527250692 15.8113659160522 20.871843061227 11.6308482798625 17.1142146753325 14.3562523675407 17.9989707056575 13.8332122272728 18.1340222444442 20.2705613309135 17.4120605720756 15.6613919021489 17.8439426981076 16.7777775267006 18.5101023953638 16.8208809825883 15.898253235083 21.3736704322738 16.8774971437209 19.1684413636154 13.4077602005572 14.8921128366242 18.2543838867548 17.9392579550588 15.9087068771597 20.5910649659025 20.5523521825595
TCGA-GM-A2DK 11.4071848690203 11.9711292584941 17.396554658565 12.9372681944606 15.2516034602785 18.1759940606113 17.4593183414483 13.4517125212267 14.9381634752117 16.0659002431755 17.0515378817969 14.2557594334056 18.9387258983041 21.4938970721942 20.6796400403888 16.8353636013665 17.8225593526886 19.4811522521374 20.4928776760247 16.976100820557 17.1440142486051 21.3838967875057 19.2450562598063 21.1701445793836 14.9997232121309 15.5637940598634 16.7104317097361 18.0276465436437 15.9951981373738 19.9765024814817 21.4760295579515
TCGA-GM-A2DH 3 3 16.3479222367534 11.4489863071219 14.1394911505994 17.5833820041903 17.4414072110876 13.768604812293 16.5100837857026 15.6522989148011 16.92908783969 14.4281659578299 18.4888817005874 20.3209640050366 17.9605598075868 16.037819485114 16.4178348679393 15.7582932442879 18.1371721762972 17.7723044884258 15.0028608352026 20.1138762203863 16.8118783493127 18.6456297628129 12.9358019358056 16.0302141651071 18.6722678350353 18.9136554938099 15.4079561805066 19.9641224713424 20.8382445387405
TCGA-BH-A0BO 12.4601383100761 10.7083976905301 17.8195837554884 13.0381321145955 15.6755022996814 19.1447029628747 19.3377713060746 14.2500943984294 18.4505856537778 14.249240021639 19.551690001065 16.2877531991391 19.6036516310831 22.0269635597575 19.7598747657046 16.4599318457917 17.2196249273407 18.4137200133027 20.2621103575581 18.166707532305 17.4880299166579 21.8927603671474 18.2561389108396 19.6977787315715 14.146367006433 15.1112862568735 17.8047165011932 18.2866775200432 16.6127857905818 19.7589334286894 20.9217363195174
TCGA-B6-A0WX 13.1913676998526 13.6688797061018 14.821481797139 13.5152173500528 13.4244699934394 18.7929362861852 18.2860772334059 13.5830806261478 19.6039580012871 14.5540977507522 19.3885665048918 14.2693862439926 19.1223282495891 21.2354722967188 16.9783371065669 15.8479261509164 15.8670407501431 17.895542701416 18.1433925335775 16.7568767753416 17.7563380259436 23.3440545749048 17.6991453911608 18.2523678069043 15.2032651958619 15.3263943802731 17.254850044244 17.2876636966971 15.7621709522707 19.4058166355238 20.3542290827314
TCGA-A1-A0SF 10.2878245093448 9.53757112469515 16.1763816155447 14.7524690358676 17.0138507666438 18.784171973471 17.5497540019611 12.9889339573713 17.2745034816612 14.1870968048374 19.513806855679 14.043710357635 19.4039790766746 21.3801216890947 19.4728673697329 15.6645012343809 17.5037127283188 17.4963504559167 19.2216197791995 17.1818875615821 15.6750297995938 22.0384151025314 17.7476997379068 18.6931557676289 14.1078316064816 16.0579168427885 17.5013546097619 18.5697022248252 15.8568978981695 20.0174654931122 21.4367953016875
TCGA-A2-A0CT 9.3182164094805 3 15.0684285076312 12.8802244286617 13.083235811566 18.2453007249463 16.501501544623 14.4918670211625 13.9987842921045 13.5664413279847 18.6555175999753 14.0967385148836 18.2436752475636 20.4264088041975 17.8436990898248 15.1260232560358 16.7947382494038 17.530231214704 18.0592675188118 14.6785478792208 15.92767033639 21.705008336539 18.1439624633553 19.7119809831682 14.9270491650974 15.1526636296829 18.751200071206 17.9525672462879 15.5956003231494 19.8998863343315 21.041231191481
TCGA-A2-A04Q 10.136974109063 12.541943707948 16.5452285364544 12.1003064313794 12.1139935551886 18.5531949055162 19.6574005272564 14.4211272680871 16.7847556197474 16.6187405838618 17.9820206594587 14.0576073130361 18.6693087327149 21.0907919384733 18.0576624339396 16.6160458356815 16.6006596382987 17.0760077729513 18.8762170456533 17.1608410520563 17.3902106523533 23.3954598716566 17.3844986175558 18.986938226955 14.5012346991328 15.9544310006279 17.2286534045692 17.6931272941089 15.8393972034721 19.6695422407412 20.8520664537247
TCGA-C8-A3M7 11.4486242348651 3 17.5688473929327 12.569380360564 17.2416776281698 18.518509427723 15.9511758308866 13.4362527292603 14.5229320335089 14.0442497602766 18.7982717644598 16.2834535453168 19.567024135787 22.2800307467085 20.1731364221522 15.8971572874616 17.5908223805676 19.1413284778512 21.2031087528433 17.5520490493231 17.1447331277692 22.023520405321 18.2482790968219 18.1170091217124 15.1840549166745 15.3271757735859 18.2300615428724 18.7548699572019 16.2257437656341 20.1347949861859 20.628605186768
TCGA-AO-A0JG 3 3 16.1922764160869 12.1468080330793 15.8109890071524 18.4858881538568 16.8976000931019 14.4887499080579 15.084655447751 15.8135559182119 18.6469298434407 17.0983976860279 19.3452298120195 21.3495323024005 19.4128270728032 16.614357558096 16.6971421546195 17.8292903811432 19.4507345647562 16.821847954225 16.6503101411431 20.7575918816259 18.0231730324702 18.7375753450109 14.9924610002781 15.1247543047001 17.7452924931607 18.3961108367132 16.0483136791536 20.0069012041657 20.3562294570209
TCGA-BH-A0BC 10.8005594185626 3 16.3540570996214 14.1415676714681 16.0392672855415 19.3782000656599 19.5870632695148 13.0893124855409 15.4827069414219 15.5461517398142 18.2465483349216 14.9825573799017 19.7908139556403 21.9801697850441 19.88257387833 16.593977441352 18.3433709533877 18.3950482707853 20.0597532295188 18.175437579236 16.4637720874137 20.9712846224512 18.6044894692846 19.6330127437675 15.2797746964282 15.6171000836523 17.4145728957513 18.8043636306608 16.3128389558899 19.956061464713 21.3062795756251
TCGA-B6-A0IQ 3 3 12.1749977991513 10.3195222235685 9.60797552725337 15.7205306151345 16.8830497168601 10.1706828503748 13.7541540711041 14.9068690832167 16.114720808183 14.0035241402441 17.5851019000815 20.2800665903588 17.2690933105494 15.0136168600868 16.0865142752925 15.7941840164802 17.2472964375827 17.5855561246955 15.7356555553354 23.3885141888365 16.1776236670661 18.2945010717919 13.3062894094855 15.6935018976709 17.4362039395813 17.4222081553728 15.326056788715 19.0988827263184 20.4609773246635
TCGA-A2-A0EN 3 9.13907393374498 17.6773557457557 14.8635110043486 15.0765638985198 19.0536606633533 18.5782740255428 15.3485761553767 15.4714935940037 16.8592223042431 18.7396390235809 15.5910343652408 19.6613836104414 22.0508226829072 19.9714267439617 17.1493239630819 16.8439416294764 18.2857525289811 19.9689733246069 16.738620356036 16.8053246360489 22.0768846926576 17.8025029570662 18.7960871311225 14.9757091006321 14.5541370076901 17.7727139227019 18.1634061472282 16.3178150356351 20.0898812460109 20.5928018854881
TCGA-AC-A2FO 3 9.31577794646729 17.3472737862022 13.0265299407916 16.36682332912 19.2967255016634 17.584631301926 15.3125545274368 15.8475679385335 15.4878454857476 19.129331704623 14.2839464774835 19.8213901929982 21.796322962488 19.5786527931925 16.7274643328667 18.0275675311359 18.1195429306914 20.0695757950804 16.7639500762765 16.2311096719654 22.071508654304 18.3612636902325 19.2347395526312 14.1224277372217 15.7552077268168 17.6482482386888 18.1017911347014 16.1553539938682 19.6463263899738 21.1399782406271
TCGA-BH-A0B5 9.87284737183189 3 14.7132542266043 13.1952743400864 14.6222647041602 18.9694221660406 17.3204101745103 13.1271202277156 18.2332722140634 16.5886967024904 19.2756078040649 15.802745647758 19.4198364872727 20.7822805300574 18.6539015922716 15.631175290704 16.8738851238301 17.0929630044369 18.6789285293034 17.5297730015542 16.112737772482 21.6996392788363 18.0447424929062 18.587627064935 13.0457972303256 15.8837048661431 18.4272497343742 18.3760432719308 16.1309680843239 19.3608128567466 20.6703812556454
TCGA-5L-AAT0 9.77593371248256 10.0172831850661 16.7540504440735 15.5607865260894 15.152378582959 18.7665766186323 18.0945720500739 14.3847364716047 18.9930445820197 16.6986385619017 19.7617632238275 14.358462776833 18.8443208705465 21.0358312081337 18.1889234355029 16.1582202415957 17.4108638734972 18.2009192528937 19.023530980916 17.2738750195643 16.5960685823697 21.9332715330871 18.500138149113 18.4169627979453 14.8953188828015 16.1388567468617 17.4005427505767 18.4704360509802 15.7605487175971 19.4705761247288 21.0768543110464
TCGA-A7-A4SC 3 11.9229867663127 16.2033390089825 13.7479797359235 17.2443815008811 19.5102564620712 17.3329167558638 14.0801313659165 16.8418980747466 14.236182219444 19.5959715451092 15.2326760692728 19.5246633684309 21.1384533464809 19.9511701104691 15.6894450363205 16.7815904222438 17.7413835168734 19.3881117022847 17.0610494264774 16.5358992102749 21.9897532665207 17.840941831953 18.6151801807733 14.2812517069264 15.3502035386282 17.71352746012 18.42531271227 15.7369326031046 19.167395482767 20.02206580451
TCGA-AC-A3BB 3 3 17.7468510549517 13.8422859472619 15.4101664773527 18.8560737445247 19.5309029070134 14.5014865866193 15.5050934001151 16.1672903461839 19.5757748940258 15.0895220240763 18.9413877711599 21.4524666218819 19.5677763878032 16.8753817719408 17.5218001267628 18.5540530395943 19.6508066283045 16.7431390222616 16.4811113203863 21.3597382255819 18.0594381757156 18.6688043079666 14.8630132666231 15.8570015182669 17.3370370712747 18.7071726926458 15.981892583566 19.9068099325342 20.8598675707723
TCGA-AR-A1AY 9.05240336772936 3 13.721422706718 10.424945568786 12.9439092381407 15.2568620161685 16.4590659644963 10.828275201303 18.4370187526644 15.6004259617071 16.2581931047021 14.8629498523052 16.9270746255563 23.9068756147778 17.645042225371 14.621835501144 16.6375308231768 15.6971112014516 17.6678492973013 18.3627081665935 15.9257834682834 22.2852810586825 16.8425113098636 19.3977459839866 13.275317457595 14.8063936549291 18.1815474281374 17.9263488238319 15.9570188589597 18.9206976928239 20.8294944164134
TCGA-A8-A06Q 3 3 14.1680831535583 13.0589393563131 13.4662117019037 11.9279271261238 24.5720216590406 10.012088713815 14.385504950535 12.7008435746309 17.572970883476 13.0885559389139 17.2388059879234 19.2048631381101 16.5366526809179 13.7239020569156 16.4015980109432 15.696253572409 17.1841354706102 19.8582337483753 13.8870921318315 19.1387788950411 16.9040873975583 18.6253047563766 14.2862823265952 16.069028252131 18.2577791375 18.6635891203819 16.9378144337254 20.1579313300989 20.9999583202211
TCGA-A2-A0T0 8.96325753918219 3 9.47638409076075 11.7698538046564 7.63800977162479 13.9077437261788 17.9852066137561 9.16662197296199 15.6246674346882 14.0433028665532 16.7413112611169 13.8804154299016 17.4672142293384 19.8709636513175 18.3080042146819 14.6317091727183 16.8759528775006 16.3840831696094 17.9776410921365 17.267001140231 16.3998158237957 22.0377073665173 17.1977672288122 18.269422445653 14.2131587621536 17.3553123626404 16.8587483202561 19.2431944173418 16.3175507330666 20.1852514291791 20.1936213120559
TCGA-A7-A4SA 3 9.87605491710204 16.4153946642383 12.4489893719521 14.5756278456971 19.2564165843034 16.8117372449662 14.4321605835232 16.3789538112373 18.0533148332639 19.0286711609643 14.1170717546939 19.5308617660431 20.9103247991398 18.7603362441898 16.3670287289377 17.5366478257036 17.380104268068 18.9096891723548 18.3971237770681 15.6792913960578 20.4329874927429 18.9535927452161 19.3368753071318 14.2844601461044 14.9950398659329 16.8726113361135 18.810185526661 15.594169691101 19.3587648199436 20.0847896398886
TCGA-A2-A3KC 3 3 17.1673006050119 16.6567426279946 14.9934491508689 20.4054534276157 17.211976622758 14.4924799720492 17.1063184082664 16.9292788255173 19.6277290357321 15.4873980545783 20.7352140652003 21.6761692884223 19.5021983461984 16.0726832263289 18.1166695567367 18.0207282289626 19.4948226993821 16.1820253897765 16.8146387420312 22.0371472129214 18.4977886241615 19.1756705536938 15.055809210941 14.0434047243826 17.8396407924932 18.4472752986667 15.7691586504741 19.5173608168331 20.012167367369
TCGA-BH-A0H0 3 3 13.9616981676521 10.3906952438212 12.9177504657668 16.7801361762943 14.8954190410052 13.0636686245845 12.4591157758809 13.7710367653332 19.1240771550659 14.5923837627868 18.7934620792067 20.0510536319577 17.8731038356774 15.0387468582245 18.2115453788032 16.5923620974786 18.3419734817239 16.0651242616808 15.4626106865256 22.6203590417784 18.2348863804199 19.258110965772 13.3126672112743 16.1371876819072 18.273823875069 18.5759821919823 16.3429318641762 19.969667489435 21.3707012826787
TCGA-A8-A07O 15.4767715585505 8.98793797915323 11.5675098263589 11.3920654200897 13.5774381375077 12.1628171427707 17.95764361051 9.36078148769823 14.4657607466862 16.5061874829447 15.2516568765126 13.6288594285658 16.4926104979267 20.2352885824988 18.1945555490491 15.1514727405221 17.5291772728868 15.9189816291721 17.6957220497699 17.0002091944736 15.7370675796357 22.1176599075178 17.997672599928 19.0855918331672 14.8906368364039 15.5398886956454 16.9117127192518 17.3564067120391 16.386469702952 19.0367064229101 20.7753759508183
TCGA-A2-A25A 3 3 18.2643760700167 12.5226800898442 17.4522872770003 19.5310581287113 19.7750776619487 15.2837164443462 17.5623120724045 14.8904439373299 19.7624014672423 15.91862849523 20.6371586650287 22.8634664527979 20.1482698248468 16.5672383565089 17.6822616182778 19.2217772733665 21.1468299141666 18.0970260397972 17.4563291327311 22.2014903589473 18.2082726527892 18.4899163348506 14.892914894376 15.8402800737538 17.8999761940677 18.4393308838224 16.0039183312644 19.9750408845864 21.1014276824374
TCGA-LL-A441 8.73987502671392 8.97907262701007 17.2834646728425 12.0489078909989 15.3518245705198 16.8216375139266 18.0490526031133 14.6013625290273 15.5222425755417 16.2131477861771 17.2531788233824 14.0249877751174 17.7895718888469 21.9824261569436 19.096651936005 16.748938243536 16.630463314756 17.157672964349 18.8231785896787 15.4706329290072 16.3552262031867 22.4764493212692 16.9838351113488 19.366703255087 14.2942918177904 15.0905679553158 18.5773371355358 17.9741200709085 15.8999294660974 19.2620189767361 19.8635069064833
TCGA-A2-A0YT 10.2527211792027 8.92559489463229 16.8956920835418 13.071170056505 16.3997396059797 18.2841324221469 17.7513292904628 11.2843906766368 14.7523629479738 15.0320941159212 17.5551644581577 13.5363116735711 18.5988179061566 21.339300907872 18.8481685589043 15.3838654758015 17.6299291998678 17.1148999425109 19.2300074912655 18.3311156074187 16.1571553679028 20.4657898767986 18.9196145767365 20.3379327248577 14.7097062494742 16.261203322485 18.5248218218148 18.6458004029349 16.5949474084937 20.5221826268723 20.9325149673084
TCGA-E2-A14U 3 9.04982764221168 15.3177397728325 11.6147732295674 14.0964997611851 14.5455678408412 20.7111531477731 13.4730829924988 14.6708048705171 15.129439250925 18.0301739253256 14.609374381397 16.5577854229447 21.4251025763774 18.0402791204579 13.8128525243111 18.4188700324089 16.964383574519 18.4955236492613 16.3173120238566 17.4189144459245 22.108130734784 17.9066131424139 18.8343986818204 13.6397731357949 16.335053998599 17.8052711485237 18.5870573168325 15.2877112695936 19.2053069079097 20.3334762289183
TCGA-A8-A083 12.5353654119494 12.5722600716316 13.4488743971673 10.5349283947195 13.5943149453478 13.5053008065181 17.3360787360995 12.1086144502843 13.7615167800018 15.6920098676431 17.6295202613371 14.1951565379053 16.4842889723706 19.6900620954167 17.840977275997 13.7964550581808 17.7448914426328 16.7397118878682 17.8839062153344 18.5750989886311 16.2491050353393 22.2119345085288 17.4231699521116 19.8456278465393 13.7490302412754 16.1047088916064 17.2616264529416 18.2914133896401 15.3294191744866 19.4647225196962 20.4353882855507
