X114 X111 X5136 X196883 X5153 X5575 X57761 X5154 X5155 X207 X5576 X6774 X801 X1399 X5566
TCGA-B6-A1KI 5.84120424205909 17.2563763333245 14.9931748647319 15.1307353232509 14.6845853318802 15.3707889304706 17.6950561560174 17.596195187676 18.6447448243538 17.852116843431 18.2676021939854 20.0844430978618 20.0817375831469 18.5510146568134 18.6290981575826
TCGA-AR-A24T 7.43875292328473 13.8528417350783 15.5528465939091 15.0447760009987 14.0361397027931 15.5342949763967 16.7425855710981 16.6621402137091 18.2995630356294 17.5387637131239 17.6150858235425 19.8812194262238 19.8530127291064 19.211891877428 18.4485885322644
TCGA-AN-A0XR 3 11.2987346074217 12.4268304349732 14.4570775856489 14.6845188911396 16.75948339289 18.5854290486734 15.8885500008825 17.7435162802771 18.945376145666 17.7930766118753 18.9075997617215 19.7440990548853 18.4422449230174 18.7542066831057
TCGA-AC-A62Y 6.3064044879497 12.9725526782168 13.7621574242665 14.9162339800679 14.6226331144867 16.4651932652846 18.6898248076302 16.7396098756562 17.4124279038322 18.7275037745846 17.7987354777843 19.2924563718714 20.0718066076946 18.0853183845745 18.6074218568105
TCGA-A2-A1FV 8.03355213378654 17.3252135655683 14.8747689737853 14.8307208757132 13.4536123785855 15.4221840594233 15.9364439284029 15.8020557533858 17.7908103751255 16.4620545220952 18.2831552222908 19.6529537835419 20.1000338534143 19.8635278683998 18.1179121368834
TCGA-B6-A0RT 7.40083919166587 14.1355819401247 13.3695355346865 15.221128437764 14.7256356285954 17.1152370765185 16.462057175354 16.7357188858397 16.6380793105774 18.3106201768149 17.8652962802661 19.4097799236401 20.1372327902017 19.0851905799366 18.3031660881874
TCGA-AN-A0FN 6.04159819151571 15.6098371468311 15.6785850316173 16.4177483416304 15.8586873329981 15.7412856299136 16.2908522297169 17.7267817376212 18.9712432977909 18.0225081511632 17.5105404144475 19.7264372277496 20.4200079707824 18.4589919039573 18.8083797756264
TCGA-A2-A25C 6.34867648456013 12.6331899010831 13.86039844821 14.9959113590335 14.759062772944 15.1858712069727 17.7498017464228 16.3809497029925 17.6388967281245 19.1767828611079 18.3827227985702 19.668620456152 20.3847209605732 18.8875654240154 18.594292427314
TCGA-BH-A1FG 9.50958033011251 16.8940396111235 13.3683446818801 13.5175968391939 12.6010911411395 16.0576237161418 19.032954902513 15.8396076232348 17.9864218872448 17.79996454875 18.3713686391119 20.1714114731373 19.620830606061 18.8426828267993 18.8466640358351
TCGA-BH-A18M 8.02542269842399 14.4542022731715 14.3266194058236 14.8274391811894 14.7329061952942 16.5311782635719 17.7361508134495 16.4856464789438 17.5969411345401 18.2287353219777 18.4054032152902 20.0258215595387 19.5957808081847 18.2913992802016 18.9716292544925
TCGA-AR-A24M 3 12.8071432600696 13.713459919535 13.7313209608299 13.4265838926259 14.8640996347059 17.8013839044575 16.5220580507335 17.5796397888585 18.3329622118966 18.1073096222599 20.2236165682718 19.8698845505711 19.0441217761466 18.4955526996079
TCGA-A2-A04T 11.8438454195159 13.3030239025656 11.936609925483 12.8500903399034 13.0250976740081 16.2164794760398 16.0786609581643 16.2776955635965 17.1009842000062 18.4234080655937 17.898491151076 19.0674903324416 19.5095758382351 18.9379139122081 18.5207839019265
TCGA-D8-A1XM 3 15.1882093693458 14.205520510813 14.0012118361208 14.9472746338246 15.0678236791934 16.8856009759195 15.8979938238358 17.8891023817284 18.1110556685904 18.5112028303752 20.6901433661093 20.0434007293078 18.6952924319819 18.7672219674735
TCGA-A2-A0YI 5.88353612255971 14.8142370550679 15.1795298838358 15.0446770149449 14.168850253266 16.1775288568536 17.822319413247 16.1557139290841 17.6169840742643 17.8659112674721 18.5675193695204 20.2662676293326 19.632047227557 18.8459094905169 18.4733948587747
TCGA-BH-A0HY 7.16346046927092 17.4826605303322 14.0021186049183 14.2704322492125 14.8486839644299 15.9113868347992 18.9687307849428 16.1007286602548 18.1228484351255 19.6968938044861 17.633690854492 19.5719145146683 19.6027441273536 19.1083703229166 18.694562260594
TCGA-A2-A04X 3 11.1445784544346 13.170333124449 14.5727905611753 13.3139646578806 14.4071173413288 19.332445836978 17.0531424481931 18.2626779316146 18.6282288116389 17.610800043944 18.6170580108097 20.0673745837589 18.2279318168617 18.6728133054221
TCGA-A8-A0A9 3 11.612147639152 12.3549588927534 13.777364763689 13.5710263565706 17.0030550553106 19.4727841549386 16.3126069923044 17.6357734523999 18.335002571311 17.8739247473445 19.960470584801 19.4007740616791 18.5372870348108 18.6555291601711
TCGA-AN-A0XN 8.49283801463323 11.9119373637461 14.0557702394446 13.7113223037356 14.4734106830294 16.1429116740362 18.5887285808729 17.2966227512905 18.5220474471637 17.6216160629058 18.2726444533462 19.8998778099304 20.0057152558451 18.689328255684 18.6990618865807
TCGA-D8-A1JF 5.90499230478298 11.2583837286851 13.7017518162836 12.9356704980219 13.5979877917553 14.2054099804226 20.3204707964451 15.898253235083 16.8774971437209 17.9392579550588 19.0264701175598 19.9653060950451 20.5910649659025 18.8343853213513 18.2375102915525
TCGA-GM-A2DK 7.41276421302111 16.4403081061519 13.336494806484 15.9958766383504 15.3429562938793 17.7227855656102 18.2780020206737 17.1440142486051 19.2450562598063 18.0276465436437 18.0138812142007 19.0735417685853 19.9765024814817 17.8287036216803 19.0376683378633
TCGA-GM-A2DH 5.66236473176406 15.5051525181133 13.1381337086911 13.8643172438899 13.6312322274326 15.9078384165833 16.9549136625766 15.0028608352026 16.8118783493127 18.9136554938099 18.0522852653171 19.285902509552 19.9641224713424 19.0867695259368 18.6432129774911
TCGA-BH-A0BO 9.41554970205563 15.8435418948696 15.0844435173539 15.9836923017725 15.0894166449437 15.6735364593527 16.8333516973149 17.4880299166579 18.2561389108396 18.2866775200432 18.2869371800912 20.7287954768201 19.7589334286894 18.522320120111 18.3610520598907
TCGA-B6-A0WX 3 13.9974465131211 14.1586081625684 14.0039608199821 14.3551600683393 16.298849405207 16.738258073007 17.7563380259436 17.6991453911608 17.2876636966971 17.2563046112601 19.2060919579346 19.4058166355238 18.173529654471 19.0291612994664
TCGA-A1-A0SF 3 16.8607854673344 14.9354647028159 14.4730507691082 13.4208068493303 17.395791989688 18.0915443361822 15.6750297995938 17.7476997379068 18.5697022248252 17.3093370457663 19.2748876203307 20.0174654931122 19.0139041475422 18.8513806767865
TCGA-A2-A0CT 9.25943875042857 17.5903725648362 14.2169582740901 13.6058308724956 12.7951402284762 15.6207730720229 17.8793309061998 15.92767033639 18.1439624633553 17.9525672462879 17.7883720475937 19.052985641306 19.8998863343315 18.8777460646979 18.1067929196453
TCGA-A2-A04Q 3 13.3831044908532 12.8786725282363 14.314231501455 14.4349105929566 15.9042141577562 15.805528499036 17.3902106523533 17.3844986175558 17.6931272941089 17.5923864803517 20.0256414405612 19.6695422407412 18.1581086439932 18.6139061790783
TCGA-C8-A3M7 5.99355530639524 15.2557018779042 16.3161441168427 17.2723501123258 14.9262802865749 16.5350558860229 18.2878671775303 17.1447331277692 18.2482790968219 18.7548699572019 18.2256691377431 18.9568734126784 20.1347949861859 18.8479088798192 18.1037488731101
TCGA-AO-A0JG 5.90537927530277 15.1709007197532 14.9339099835895 15.5559291195469 13.7761133175971 16.0157802233496 17.2985626976305 16.6503101411431 18.0231730324702 18.3961108367132 17.5170326492359 19.0709794043636 20.0069012041657 18.2775106987408 18.5377452815986
TCGA-BH-A0BC 3 16.200424823447 14.5630741846329 15.4016112104919 15.4074657326055 16.6459966279099 18.1189541379254 16.4637720874137 18.6044894692846 18.8043636306608 17.435305517819 19.2395843282839 19.956061464713 18.6214235540553 18.7216046178558
TCGA-B6-A0IQ 3 11.8429964948804 12.6553047124203 13.1853808346684 12.2396457717383 16.6345123513084 17.7359262493282 15.7356555553354 16.1776236670661 17.4222081553728 17.1722572690255 18.9791091754976 19.0988827263184 18.8906699286509 19.0692587649324
TCGA-A2-A0EN 3 16.7770334218942 14.3965673576166 15.5150007707398 15.3183729782181 15.8352627398092 17.130903871131 16.8053246360489 17.8025029570662 18.1634061472282 18.0360074295034 20.3900479489172 20.0898812460109 18.4158207261571 18.7157226504171
TCGA-AC-A2FO 6.16514258284465 17.8426020317538 15.6242660396168 16.0299884922454 13.9813245467816 16.4270216633247 17.3771905831273 16.2311096719654 18.3612636902325 18.1017911347014 17.8416880097052 19.7410454707646 19.6463263899738 18.5910061812707 18.1659602518798
TCGA-BH-A0B5 3 15.7693494079858 13.5562813631803 14.7678937049862 14.6422961451013 15.6296513032596 17.8564020384918 16.112737772482 18.0447424929062 18.3760432719308 17.9106958569705 19.6448436124212 19.3608128567466 18.4417622388105 18.4560587240497
TCGA-5L-AAT0 7.75751600629907 14.9208366519242 14.2336516422035 15.1281005765813 14.5543622271478 16.6235538403827 17.9240958670154 16.5960685823697 18.500138149113 18.4704360509802 17.0426120447564 19.4145221610813 19.4705761247288 18.9226030133004 18.7350509816081
TCGA-A7-A4SC 8.64617654465486 17.8465828065153 14.8134225264984 16.3074464211133 14.8965932395518 16.3611226388619 17.4842671593309 16.5358992102749 17.840941831953 18.42531271227 18.1116722542549 20.1622682923107 19.167395482767 17.9585605245575 18.721956946801
TCGA-AC-A3BB 7.06344834766944 15.8856171979221 15.0896479656104 15.8668614384923 15.6487440029749 17.1807281112638 18.0287447723538 16.4811113203863 18.0594381757156 18.7071726926458 17.8991712815663 19.6288308582851 19.9068099325342 18.0138046483071 18.9045682877708
TCGA-AR-A1AY 6.14414131323974 12.0722011635879 12.4731278957249 13.1430895553841 13.3596682008701 15.4431325341773 15.7808505271332 15.9257834682834 16.8425113098636 17.9263488238319 19.191963967143 19.6321165616406 18.9206976928239 19.1174600409436 19.136200886396
TCGA-A8-A06Q 5.74545751564864 12.3245741954364 12.4631274900268 11.6494606217854 12.2484645107411 14.3561819751472 17.8931599086975 13.8870921318315 16.9040873975583 18.6635891203819 18.568666014674 18.5479323977825 20.1579313300989 18.4465739360678 18.7535674675405
TCGA-A2-A0T0 14.9003755916887 10.484543079299 12.0836444633846 12.9048668500279 12.7570364523262 15.6793139841822 17.0630962804556 16.3998158237957 17.1977672288122 19.2431944173418 18.5672716620505 19.5194732059922 20.1852514291791 18.8943673591418 18.9277461294569
TCGA-A7-A4SA 3 18.8526762864108 13.3958939788657 15.1744690308709 15.4763081980086 17.7358856633786 18.1172111039996 15.6792913960578 18.9535927452161 18.810185526661 17.5200438887869 19.3442329886341 19.3587648199436 18.0645639434847 18.6435724012346
TCGA-A2-A3KC 7.97492826886718 15.8594540502943 14.7805299422721 16.537711614197 14.4545479990471 17.0155134208083 17.7880929233402 16.8146387420312 18.4977886241615 18.4472752986667 17.4482732403764 19.6316332074831 19.5173608168331 18.301484033329 18.5350936915569
TCGA-BH-A0H0 3 17.556396238774 13.4385179591601 15.0295883439634 13.4737598019615 16.6336202716745 18.1942012588063 15.4626106865256 18.2348863804199 18.5759821919823 18.3352196246786 18.5396051426345 19.969667489435 19.2995667990831 17.3280452426202
TCGA-A8-A07O 3 12.439032230588 11.7304128797913 14.1119621853596 13.0577808485952 17.2982969117784 17.8986724412957 15.7370675796357 17.997672599928 17.3564067120391 18.9411569862665 20.6454999319666 19.0367064229101 19.1179253422511 17.646775535796
TCGA-A2-A25A 7.59305966781344 14.7134597234944 15.8422713191315 16.7599057577706 14.4787815387781 16.6257411075111 17.4523771486564 17.4563291327311 18.2082726527892 18.4393308838224 17.9891621233869 19.522219504198 19.9750408845864 18.6074018829027 18.6431060462029
TCGA-LL-A441 6.7634337835295 14.4151351427859 14.0924801385313 15.8997894828085 14.7175070594148 17.3325508670997 17.4572410864393 16.3552262031867 16.9838351113488 17.9741200709085 17.2722694852354 19.2655941113184 19.2620189767361 18.8578824387585 18.2887563502822
TCGA-A2-A0YT 12.4462879437693 14.541044838746 13.9822206116403 15.0049518882452 13.4258287151541 15.9411201353731 19.0150925321175 16.1571553679028 18.9196145767365 18.6458004029349 18.1784600774161 19.0479827147067 20.5221826268723 18.8825728885323 18.8147257215127
TCGA-E2-A14U 3 15.7049286428715 12.1345464301819 15.3602097541115 12.5023665194467 17.4424411057136 18.0079965843004 17.4189144459245 17.9066131424139 18.5870573168325 17.7090172901927 19.5772542411452 19.2053069079097 18.4710733294217 18.6284444630817
TCGA-A8-A083 3 12.587455994369 12.3912041272762 13.6627838515807 11.9575040597973 15.1153842549966 18.3753128829817 16.2491050353393 17.4231699521116 18.2914133896401 17.7836805536602 19.8981412883897 19.4647225196962 18.6701041822212 19.0237318485272
