X63928 X1852 X8823 X2253 X2264 X8913 X7042 X2353 X2247 X55799 X10125 X2252 X10912 X3315 X7043 X22800 X3725 X5924 X2122 X4214 X782 X408 X23162 X6196 X5154 X784 X5155 X57551 X6416 X6195 X5871 X207 X4790 X6885 X10746 X5908 X1386 X1399 X998 X5566
TCGA-A8-A07L 7.33011303873929 14.0476167919914 10.3798996606578 9.04225953518909 16.2910607336372 11.5001691691354 14.8823372942059 17.1734400309201 12.090992391111 10.5409878073112 16.0326449682698 13.337201296866 16.214669423162 23.3928822688033 18.3964164181476 16.9033535516879 17.5684323805728 14.1690183277302 15.6867267854198 17.3545344107627 13.1911452652859 18.2681043837947 15.9545870109306 16.7654298868813 16.6636019824759 16.8723869577549 19.3958850730271 17.6652872952832 17.4403286389731 15.9992182553515 16.4766994641484 17.6725539349378 16.869666731511 16.6190517662357 17.8539854709407 15.4411604622109 17.4758167306575 19.7093914819196 20.1821485687394 17.2915552259595
TCGA-B6-A0IH 7.81369678254716 10.7174257445998 11.4651841441065 3 13.6969783206924 14.400184229515 17.5192107466313 18.8288285974197 15.9849131821275 12.2189024393145 14.4935008710498 15.4414156881127 18.3857357063818 21.1744422687785 19.5247131713993 16.2202914072525 20.440786409614 15.4014502078187 16.5629702834647 18.3860541180459 13.4169121606603 17.3753387547448 16.0022822604121 17.5643851169754 16.5951058322357 16.7944931781058 17.4645284080564 17.3013529892018 17.0700244121578 16.5926659508657 15.644645330747 17.6736789543625 17.9428053571329 17.5298985655907 17.3164853202862 15.9171333065622 17.9224126486138 19.1197748525922 20.6779544141299 18.7727795339604
TCGA-A8-A09D 9.04557447916945 13.4476217932376 12.2186622394446 3 17.3454180765087 10.0076720928203 14.4963491620625 16.1557036901351 15.3716977054969 11.6803290443732 14.3311652693126 15.1286547839347 16.6501110613573 22.6739509421831 18.697116485026 17.1509337269642 18.97099376778 15.5658274255648 14.9621776574167 17.5086864733541 15.1522072748215 17.3639843380127 16.0158572275022 17.6303017643318 16.4671684410773 16.5096709472892 18.4604919622309 17.6148987997473 17.3506468026839 17.8091051680355 15.4785664278475 19.0772635471467 17.8205547218198 17.1633265556022 17.1560403218567 17.2926271500151 17.4622232730151 19.8868399557822 21.2254676320484 19.0675637956271
TCGA-GM-A2D9 9.32894740778711 12.4140988843479 12.6497481431475 9.09579672719936 17.1816795595012 10.292968525408 16.7100698800615 21.3508974102155 13.4762796040206 16.1695188879691 13.6140948167921 14.0862414996503 19.6451769012294 23.6762795090888 18.6845713632772 16.5302212282186 21.364797571839 14.5699929372033 14.8324428998863 17.8506737296873 15.3254585281924 16.8371434348777 17.8116671842835 16.1012573777297 16.7504991913834 17.1072194434102 18.5745597685697 16.7038178729326 17.6392046598334 18.101702915306 16.1729116198692 18.9258938719275 17.4204886016208 17.2937599885725 17.1200613508945 16.4209749616658 17.7874931353022 18.5802397720796 20.7971902446464 19.2255430197386
TCGA-AO-A03V 12.6565413855243 10.8552000440242 12.3606856131005 8.17354749882622 14.8540149437892 11.7549354479296 14.2114761809043 20.9357304365296 13.8620782611993 12.4445674520278 15.9908815049267 13.8299590043152 18.2202477017709 23.1471112305019 18.802156598987 17.1691422259972 21.1617088504312 13.9167073796197 14.9092626919927 18.5550058995614 12.1550094944371 18.7407726647517 17.0600383691839 17.5606946998271 16.2424061055841 14.9074723592322 18.5734618804618 18.0181065973168 15.9898432681103 17.9071239423981 16.1116316514844 19.2359213489967 17.7631909924686 17.6207137724836 17.2902480011764 15.6173720236532 17.7630988547251 19.0327281429954 21.4518321600204 19.2296795475312
TCGA-A2-A0SU 8.63524561013255 11.7104650607147 10.4657430067169 3 13.1268216603971 10.7553910181242 14.1012310445753 20.4941981212952 17.0716566260019 12.4696002055093 15.3509354022549 17.4452170176113 17.2628025534813 22.0172594817656 18.4571845207698 16.6869043261788 21.1950899430038 14.4859148881363 15.5622571698195 17.8872129482623 13.0101766660022 17.6022887278214 15.9996284309464 17.3213049778271 16.8802123145568 16.8682673914278 17.9342902010074 17.1652644280566 17.2788330105911 17.9843382612467 15.302489261516 19.1416349417028 18.207723902408 17.2615713627145 16.8834113319374 16.4347983810555 17.9225761853072 18.1483930036233 21.3825459849721 18.8751136454294
TCGA-BH-A0BQ 3 12.5019993598098 12.7757585284846 10.0801647874947 14.7677943686893 10.7006449136002 17.7968028470159 20.4136304175991 14.3528979493683 12.7956116478052 14.2172714302039 15.6854459439487 17.541897714402 22.4652020013635 19.3912387904741 16.7551254762104 21.4123930870118 15.157149574143 14.5750492754812 18.5643512959734 13.0181731604106 16.7224433483925 15.0308509526547 16.8435819292999 16.7446207732509 17.0689793994477 17.9399963583124 16.8180885296166 17.0256066964595 18.3332526034591 15.8077837726848 18.4593901292112 18.5235626760606 16.8262143085319 16.8252180941641 15.8729565035676 17.550582290993 18.6199454246235 20.6972245952627 18.8432084198361
TCGA-A2-A1FW 3 6.87724325536354 3 7.81234201991134 16.7426552638578 10.024767367265 13.5571046729132 17.9072161619454 14.7438023366832 11.5835060109527 12.9273590564043 14.5476068455754 16.7407749634525 20.8543304501787 18.893664418747 17.3288446140809 18.5653646511532 14.1759029051856 14.1208715995617 17.0846206428001 12.5324485750533 16.7342757525244 15.7396246108557 16.7942206847142 15.7952308775454 17.5875036834012 17.9252815642013 20.2349932682564 17.8527383985429 16.8069210574166 15.7239674499251 18.6513898867846 17.5588125675306 17.1172118904086 17.8795073592923 15.7102554436883 18.17704133191 19.2130219827265 20.8727424949549 18.1277866736147
TCGA-A2-A3XZ 9.20880866068623 12.6425683170426 11.0462744890275 7.99867584900656 15.9363329465258 10.8960116573847 13.2674873774096 19.9590531061615 12.9399808085707 12.2863234616781 15.1050354409392 14.7097180683221 17.7460338917777 21.378486541758 17.7138812216298 16.3401337547262 20.4256624589475 13.6334691876234 13.5459864981408 17.0303104070042 15.0181049967245 16.5575671821604 17.4017143768551 16.4039325973181 16.1462678556836 17.7639797289457 17.3001374887518 16.4580119089672 16.5119294065771 17.843873753046 17.2233967167646 19.459935232928 17.9851246486771 16.8878231203406 16.6788559211661 15.2734887034675 17.5391862320442 18.4780011340977 21.2316844854616 17.9264836764342
TCGA-A2-A0EM 3 9.10423897247032 12.590415922236 3 14.5137095232715 11.8797778294987 16.2344462549267 18.0278527593935 13.4622597759782 13.0345152079857 16.1305774949984 14.6827754549673 16.1814609317319 20.6411209807508 17.9935544077294 16.8113991135587 18.727106040837 15.7101757758089 14.2032817292908 19.065542311791 13.3156174692513 17.7075327407841 15.2932871844433 17.6738243605394 16.0877910993533 17.0801484715232 17.4913420534472 17.58822123801 19.3482694258882 18.0821804893341 16.2274063085335 18.2769926824202 18.6726450204943 17.409287238332 17.3809054396927 16.0764554134301 17.9084890817587 19.027914008705 21.1723920181571 18.6887241583907
TCGA-LL-A5YO 12.1526045144346 15.2207667726278 10.760444182043 8.69394035301681 18.7119420054408 9.59047919651231 15.6130582575072 17.0042624992892 12.8550825226743 11.8409309557502 16.190224261413 14.188243812289 19.3468658680631 22.8576163724658 18.5192242146253 16.8074327200524 19.894963428074 14.0435274220319 13.4447401049336 17.2685793480908 14.1162665271903 16.3562837935607 16.412195540081 16.3897276440579 16.3630860997016 16.8107208004968 17.171053121995 16.1361433212417 16.9102012575361 18.8578718192057 16.5909356770465 19.4797507457477 18.098534418111 17.1099621300201 16.6263356139899 15.9423289886202 17.3516686135495 18.2268955388252 20.7791806387453 18.1059803856122
TCGA-A7-A0CH 3 7.41304089974958 13.7674747358385 8.36364445905092 13.416383858745 12.1837040268955 17.4825651594421 20.3940769227807 15.5465557233118 15.6406148484835 14.8528342830483 14.9830386101023 18.0864321735185 20.9832664723143 17.774279316092 16.5006368998321 20.9917985440977 15.2253168191107 14.1308348582557 19.6415754575131 13.2580533610271 17.0261537854257 15.9857769782434 16.4513664911948 15.7940988857875 16.5115923686875 17.5018231773226 17.5051543656725 18.1962847780381 17.9797515474474 15.9395917678854 18.268045997142 18.8247581730198 17.6946640833657 17.5945339622498 16.0063771195278 18.2054280323438 18.6402474906712 20.9752102117515 18.5462676285769
TCGA-3C-AALJ 3 12.1770767094353 12.5485400064225 3 13.5343797404234 9.27158588579725 12.7933776790096 18.0594442978857 13.1424024993149 11.3132328827136 17.7872178952981 14.4222570971064 19.2133319058965 24.3997957795732 17.5344835669758 15.7519659751046 19.8182063903082 13.9710039989119 14.101314850103 17.5002011037262 15.5965171705368 16.4321857575943 17.2799810374463 16.675580348529 16.3326228855736 17.5391148208504 19.9880580674487 16.1011482812648 16.3276071790615 18.4071943526719 15.6157351840417 18.9322159418948 17.4089624036249 16.0008198327574 16.6918205976495 15.3263782042167 17.2307672357502 18.4472902124282 20.8399525877594 19.548062921584
TCGA-A2-A0ET 3 3 9.07759974655191 3 11.2485370473344 11.2939028151004 12.7373111969832 20.5562243402658 15.2697034987597 9.1603968799711 15.207839167055 12.0464033874118 17.8284562618004 21.990616105001 17.695210226186 14.1410801399125 18.526578245361 13.1282098491464 13.8597654202141 17.1211751180098 13.8353779216032 17.7447112566263 16.9289074779138 14.3725437500826 15.5624262616215 16.3310214334547 16.8178408765516 17.7950250375588 18.7781255257192 17.2748407374566 15.2851232781033 17.9369551287337 19.0248786347019 17.1059673120976 17.1458424710173 15.9812073709203 17.4309700268218 18.8330534798683 20.575888890218 18.7606986937632
TCGA-A8-A076 7.09069894854058 14.1051871197643 12.9608586225112 3 18.0035217221154 8.99902439428943 15.2375715039076 17.5870906113347 12.0830157466016 10.0431694568381 16.0676402219659 14.0721563840734 16.1794743647214 22.7092818062943 18.5942342489066 16.8450697736364 18.8969419879463 15.2444301054766 13.7808960990645 17.2893977272337 12.5806446967467 17.9528512038751 16.3005524101618 16.1682486819877 16.0587472259652 16.5464666986312 18.0741577957884 16.8024888371053 16.8120026237644 17.0879906591581 15.1102003883266 19.2804213712998 17.7052617419175 17.1152527603664 17.5697186876942 15.9138902451995 17.7587199472333 18.8594884837817 20.6335555509827 18.4000940369107
TCGA-B6-A0IK 3 15.8288379670167 3 3 18.867342582986 10.7184035000454 13.6269197706251 19.1989625092803 13.5423939867253 14.0449603333214 14.6485541570577 13.9991963052089 16.7143536216842 22.0742433513803 18.3300636984307 15.882139119021 19.6475262302637 13.8314053579911 15.0845496787984 17.4367095723442 12.3966999244059 16.2963844149989 16.2295964856999 15.9922613828412 17.2580146157801 16.8949097380573 18.5423545369259 16.7765108743937 16.8447952733386 18.4379911963262 15.0593904523126 19.3657008124221 18.4454766999761 17.9218924495415 17.361180787213 16.3860647795965 17.9265247996317 19.054767682187 21.5326790708113 18.5466372986948
TCGA-BH-A0BL 14.1660941586612 17.7749884941592 12.9563857055159 7.78283583270619 13.7349920863259 9.90493017414053 18.0966274299827 20.542809982039 14.8906682099689 12.1264114090308 15.8943029691343 16.0253326850148 15.9291722287648 21.497004844818 17.8951727671768 17.2074485004474 20.5377681316334 15.5674077558074 14.8743598392854 17.6359464139008 14.7819466297025 16.2515986591854 16.0255953921662 17.1045079482519 16.9228244353348 16.8047355383406 17.9876943893297 17.3360792626391 17.1670690211905 17.4806139080906 15.9195069557452 17.5444563138081 17.9795429566319 17.8117037542965 17.7448334810425 16.0349637929141 17.9015209830988 18.5358985052911 20.6275775796056 18.3171431896629
TCGA-A2-A0D3 3 10.7637841620816 7.75476969793753 3 14.8962713083795 8.49767815537087 18.1638786762739 21.0367357492231 12.8928994022831 10.8494858851355 13.6797498017908 13.5897145167665 16.3511161815645 23.5246969673179 18.063301507883 14.6742935600636 21.2135761107649 13.5038147069379 13.7529774062486 19.0449258489964 13.2047373910072 16.6604337244734 16.0828476230199 16.6886309868366 15.5344745990475 17.5608587828166 17.0470277110701 17.2373943367094 18.2414749638104 18.3836892952197 15.7117290111659 18.5229022980649 18.5196524506096 17.5474421329767 17.3363000213453 15.9964055406125 18.0925372228362 19.1602448642739 20.6122841897553 19.0094203112691
TCGA-A2-A4S1 8.64677332512175 12.568678382761 3 9.39854794441633 14.2852141223661 15.2738230983235 16.7997292447913 21.0030972316358 13.8917581582446 16.3539342503931 12.72290017001 17.1476917242526 17.3375720934348 23.5075509995299 18.2577474521895 16.5125855345422 21.8183250870355 13.4844816925576 15.0761693522659 15.7035827303783 15.4781416438863 17.4090743450137 18.2429832034268 16.5341711208647 21.0941293701771 15.7763509162824 17.515311221331 15.5787470239725 16.2921406019232 17.3899454166951 16.2834615734708 19.0921788814331 17.6920488155828 17.7108746558293 17.0397381961428 15.8908053531555 17.6475994322601 17.5695771801188 20.7704445312601 19.0648845786001
TCGA-AC-A3TM 8.71489722994651 13.6169967773112 12.8034501992498 10.4590460060073 15.6650154779769 11.3369096972288 15.4358330786729 22.3370359234086 12.0886602027765 12.1778405003478 13.7750058204506 13.2824405796378 20.7224274136533 24.4062464716777 19.0589952387523 15.8241122704202 21.4871653452882 13.3785948705169 12.2944544161755 17.9752361441411 14.9204661272764 16.8435187996868 16.9112353469751 15.9131641451277 16.8018597732566 18.1872965240173 17.8332090943972 15.2536811663189 17.2906425291231 18.5474781090759 16.4960451287823 18.4851966416549 17.257559477906 15.9331832263503 16.044300498114 14.9578310670127 16.7353033794113 17.3969883729054 20.719569689029 19.034641768399
TCGA-AN-A0XP 3 10.1709271121142 11.2058231561309 3 10.5920526216881 9.65842508527168 14.1331759484598 17.3982834679757 15.4353216045253 11.4541134128939 17.7025832634705 14.6924228399324 17.578969179518 22.4520899613001 18.1411611084276 15.4837195130565 18.9613187891115 14.9840898748539 13.8633580696067 19.2578059323374 13.185497575382 17.4553292481698 15.9627607630213 15.4154110823679 16.9526596249243 16.1053585585076 17.622353682932 17.6807495310853 17.9431538407075 17.0871577579741 15.9254821101301 18.3903422854297 18.3547735605162 17.3609229597152 17.2731850908806 16.3875407167511 17.5387286085414 19.1408174548791 20.7369312981561 18.7117042142658
TCGA-A7-A4SB 3 7.77580823755398 9.48885401191951 3 17.8152759202889 10.6777944557962 14.0009432517167 21.5478729708877 15.9547636755591 10.1518499538436 16.8806343945206 13.9528755805709 17.4790081666945 23.9331642408024 18.3119321766993 14.8000383676458 19.9838362017882 14.4588653056375 15.1815626688874 17.5124041697221 15.630889627292 21.1071127038777 18.5961457488039 16.8927160435733 16.2025566872793 18.2060614654513 18.7470899771154 16.8597873977691 17.0590449841676 17.835635425834 16.6873177041432 18.3904131364845 17.6719317054615 18.1033619602835 17.3580458044239 16.4779896464717 17.6051023460047 18.6403943534053 20.789495535056 18.6104723548317
TCGA-BH-A28O 8.86683475768248 13.4122005278232 11.2508191248612 3 15.9603736279041 13.7104283679273 16.2542353125341 22.6057054405083 16.7546175220648 13.8333723479493 14.3067210883954 15.8064844974477 18.908927171112 22.1353963438406 19.1877207616982 16.6943478245082 21.9850718216606 15.3922083329662 15.1368690217974 18.1833469841997 15.3085034858422 17.9290509099563 17.4859958189168 17.3967442627248 18.5298225607839 16.3667958443055 17.5909900240372 16.6432312953018 17.0404537823682 17.3901315530384 16.1457502264632 18.1480531330727 17.9445017129324 17.2704954868243 16.9304463055295 15.7777218867478 17.7043116522019 18.453362256723 20.0949884185019 18.4039388681495
TCGA-E9-A22B 7.19798138574536 9.23749510470038 10.9745355293607 3 13.4649449901923 10.6517841272175 14.8783009897652 20.7860987657607 14.6151897112166 10.7962647313798 15.0515853349686 14.866061695576 16.9525369083469 23.2961555924737 17.7948596783591 16.1438776383579 18.5738577917629 15.2421370792768 16.0089129335066 17.7557984358403 14.833141122746 16.5381135283445 15.3778147583551 16.0895345395112 17.5555256571584 16.5477064745084 19.0207124842277 17.3747342635813 17.3296151268095 16.5388682814834 15.5954200167629 17.9380163321928 17.4317108205556 17.2725584716133 17.2454478462605 15.9990671416044 18.1292207309353 18.407531277782 20.7880453421611 18.2810781443063
TCGA-A8-A0A6 10.8472576292401 10.9479275344053 8.40514054751411 8.63398596811079 15.2521763464658 9.00637391519053 15.6111736072926 17.7211576843702 15.4829307102935 12.7540447227934 15.9115049654348 15.8281205487513 18.114637270566 20.9765061798765 18.7620648816491 16.019721406678 19.7732417515616 14.7371617148932 15.4769191174374 18.9815692938128 13.7512062094875 16.7850712517388 15.7518717188533 16.6397471816348 16.408332727141 17.2255042685178 17.1736361054691 17.6214647920789 17.2026094672025 17.8994420837813 15.318035247806 17.926691874344 18.3322684943974 17.5796645226984 17.7297722535644 16.6268235712332 18.0667345872557 18.421027896895 21.1443747279916 18.7703427747862
