X26330 X57818 X3938 X11081 X4969 X4958 X63827 X4166 X166012 X10082 X1634 X230 X727936 X3037 X6382 X10057 X960 X3099 X375790 X2683 X22856 X4669 X2806 X8480 X9818 X6548 X5903 X8604 X55746 X801 X5566
TCGA-A2-A0EM 9.55340521199345 7.00503966970696 8.67263909552844 13.9522782411388 17.3849043561311 18.1504273984079 11.4283604396657 11.6673076914924 11.044371730648 18.1430327938593 20.6345542439921 17.0710328461328 17.2476497479359 15.1224903473984 21.3297812661382 15.4675481466232 21.0902092003728 18.1311299075684 18.6799187153767 21.4312125661082 18.7098956979427 17.4967764061664 20.1070065024835 17.0447711389561 17.1921430313968 19.1475259798039 18.5330346785677 18.2371429234773 18.9794605079408 19.8742682156724 18.6887241583907
TCGA-LL-A5YO 3 3 14.2428610874285 10.8555441648324 14.4005092315152 15.2022766578388 13.2629985128843 12.2242828261675 14.5635641037723 14.3070531319955 19.8126239931228 16.0433604591714 15.0011641560904 14.1648071391138 21.8461496041005 15.2623471797451 19.4510510132657 16.9248236755784 18.6735436730905 19.5735639415057 17.3565521506894 18.5223823865564 18.8257978904011 17.7683454566623 16.7903592310204 18.1797447486098 17.4249618649382 17.0407223472875 17.8845629117525 20.540422502509 18.1059803856122
TCGA-A7-A0CH 8.25193174994713 8.78421327230203 8.71007364648101 14.0972970897029 16.2651254610693 17.8430866634115 11.4730693260783 13.0304967322206 12.0676881165233 15.4789716944894 20.3480351567899 14.1862544792541 17.3985084934132 14.5051212340298 21.4086470039462 16.6366081371687 21.1593764016522 19.437870115604 18.7841057485365 20.199026758092 18.638984740168 17.4766066097337 19.4052595861717 17.0736516667597 17.2605571344423 19.0577913842076 18.6017018468811 17.5729206509321 19.0540052038109 19.2586590851079 18.5462676285769
TCGA-3C-AALJ 3 3 9.82548683579174 10.428147326025 15.454194241882 16.1629092909351 13.1384035251257 12.7973181219279 11.6964410644676 16.3935158581513 19.1770734133507 17.4606936237009 16.3534584636429 13.9253360345833 20.9059002658587 18.3673128485994 18.00777216635 18.0473626814159 19.9527568115651 19.8546782748864 17.7437111129586 17.8799493992678 19.5944645243676 21.0140352337477 16.9601430749054 18.3593002737929 17.0829685934816 16.4992304458776 17.6157660362758 20.0366804942107 19.548062921584
TCGA-A2-A0ET 9.92431541557337 8.89608519031457 3 10.548374687455 14.938065322706 15.168489094688 14.6470390653442 8.60085920347984 10.6833922113403 13.1597354685998 16.8793700427393 13.7942261270776 13.5960384089837 11.6221508149332 17.1493778815985 18.4802914575808 17.1025375625509 17.1095862381188 16.5216714738804 18.6278165726272 16.7546983272666 18.382752567961 20.3820406550077 17.4808151855115 17.5138229530883 17.872615232903 18.5738467749484 16.3405207351002 18.7898216452279 19.9930521425098 18.7606986937632
TCGA-A8-A076 7.70874209169779 3 11.0651676916885 12.8996436818344 14.8235999173034 18.152047232323 10.354888909898 13.8324228140689 13.876657288086 17.151085795345 20.7072063418738 15.1776826366288 17.490904584127 13.88986153654 22.1465262059563 18.1253730494013 18.4556779847076 18.9528540292684 18.4787959741013 20.7820722721678 18.0833623759948 17.7569045245673 19.5038834346088 18.3093724268984 16.3580044742095 17.7647604293853 18.0579487653588 15.9165800759062 18.4715514261605 20.2021792230041 18.4000940369107
TCGA-B6-A0IK 3 3 15.9570613025865 11.1830260825934 15.5590413395964 14.4250167369583 12.9672615814261 11.4602579007772 12.9762615077668 15.7058407071706 18.7932000193197 17.1242894997064 15.8422809287969 13.8824456571147 22.6427215188298 17.9792001559296 18.8085487023023 19.6899877429264 20.6381848777481 19.5386976373263 17.4082217624746 17.197467401464 20.5241223903205 17.7506317544653 17.7008907098862 19.7660008190472 18.4167759754358 15.7053856406108 18.1797426404525 20.7882872464228 18.5466372986948
TCGA-BH-A0BL 3 3 10.1525965123216 13.106909578763 16.3933742157237 16.2388066887637 13.5823641748043 14.0099195224827 13.9644985404819 17.3368946012244 20.2057712263415 16.0080768426896 17.3406160097933 15.2120170578319 21.9601366083469 16.480440099882 19.3870167244466 18.7782249217805 19.3027702747969 20.4223145935063 18.5695663525408 17.4664070941328 19.6098703501033 16.6859119626513 16.9029267885688 17.5345273838622 18.4843031504111 16.3450744833511 18.2024146095385 19.9215523836387 18.3171431896629
TCGA-A2-A0D3 8.84498162622954 3 10.8794456207999 11.7731498415523 23.5058117001371 18.6668655811128 14.5601728526941 10.595995421354 11.173597814431 14.3036817543505 18.8469923172162 12.9404260691877 15.7480652138902 13.4757876823718 20.7525036455263 15.138183421837 21.1885309928273 17.7767613606774 19.0766168149544 21.4503355785228 18.1907203593062 17.0563616060002 19.2627765244657 17.2740664949361 17.3578562509787 18.293270744119 18.329352294431 16.5804929869603 19.402399186561 19.3638452632066 19.0094203112691
TCGA-A2-A4S1 3 3 8.76224837697454 13.1510801277832 19.9167416638791 19.8374226743511 14.3367218479333 16.4352569119335 16.6006782250944 17.0759806488201 21.6698156800424 14.1279440354978 18.2538625566031 14.4033551875291 20.8257847067203 16.7179603397888 19.8138311845931 15.6578306619048 19.7914010377299 19.6442321638891 17.4782852044252 20.1055561131157 19.3619854567169 17.0067788661258 15.4658345819061 18.4094880083553 17.501766510687 17.2599363844842 17.1591689309602 20.1921778777163 19.0648845786001
TCGA-AC-A3TM 3 3 6.36701510194252 11.9997178539888 16.0966285409209 15.0653347100208 13.8280764234125 12.7895151189476 14.7153238775985 14.9640561998544 19.4875156176784 15.9326391107811 16.0955700059621 16.3842756497592 21.7344984388262 16.2844285646611 19.517148983751 17.170454039293 20.1407406137359 19.4660580261911 17.7779184947652 19.0468326895277 18.7040519724285 17.8935422716668 15.7453402471696 18.5664640468956 16.6201281075829 17.0483078795146 18.1626490189405 19.4946497419033 19.034641768399
TCGA-AN-A0XP 7.90965550270697 10.2887944025135 6.84836858494296 10.8174380793402 14.5401847317559 15.2961784364448 11.7200967656037 11.4519862453979 11.6284596803066 15.0354296575931 19.7225813538868 13.7093252701696 15.7033212540279 14.3633447683121 21.060920020328 17.121579845165 19.5418479887282 18.7035145923845 18.9468221177774 21.0144208558237 18.8366705703004 18.5692874553618 19.3022827082764 17.883368286162 17.2995232264228 18.7426899854604 18.1146457360293 16.7833045515969 18.7465671504927 19.2574396912798 18.7117042142658
TCGA-A7-A4SB 10.186942633103 3 3 12.4068551196364 17.0893405282138 15.9255271289413 11.9406196572516 10.5799665024631 10.6849692468238 11.5930506605697 19.3107015558278 16.9807306809467 15.5969236709168 13.8569149471651 18.9209507646636 15.2028933867155 20.5332109215102 16.2937452259004 20.4314505049354 19.4901180176391 17.9210985744786 18.3191235498698 19.3709388996657 17.3046727242173 17.2720859186368 17.6305467493771 17.5154548706397 17.2516201544497 17.962917133289 19.2469225797477 18.6104723548317
TCGA-BH-A28O 10.2375077898213 6.96100058067093 10.1220293783889 14.0121515570881 18.3249035249712 17.209931229236 13.4079638723791 12.9905791385897 12.5298900676818 16.025416266433 20.8387297381191 17.6829097764412 17.5497018744099 13.9742580523433 21.2466165709197 16.5298231591272 19.3595293910859 18.2540046933356 19.5872256199842 20.2455024600689 18.8376616646026 18.5277347793463 18.7026665272471 16.9389574227416 16.5695746548506 18.6017612221478 17.6367477216058 17.4084173578785 17.8048231595611 19.3044833439384 18.4039388681495
TCGA-E9-A22B 3 3 7.30954159177706 13.0132438076978 16.6615741146596 17.0530662167575 13.3539508957925 11.5763212830593 9.13579959154535 15.7219796824026 20.206840265828 14.5545999071314 17.0797717005839 14.6821933546737 20.430984342548 16.6086052852385 20.3741431784879 19.7650131133828 18.2854876233316 19.2175778162604 17.9259078646184 17.7782598263129 20.957327365444 18.101917695231 17.341257942171 18.5738613762516 18.0041678202187 16.9602574550244 17.713675746909 19.9914983357699 18.2810781443063
TCGA-A8-A0A6 8.5217791268755 7.51386879080502 7.44171335642045 13.5053408168239 16.4883647861065 15.8991806724487 13.6501512737994 11.3373563341323 11.9573440675373 14.6948888025268 19.5137517429025 15.8288374664309 15.950053584 14.3028978036214 20.1105828765677 15.8832638970334 20.4984295373914 17.8587069338584 18.46492561232 19.9282433859573 18.1619531972416 18.0628158876656 18.8503575502857 17.0865980705336 17.2327768188551 17.8862795394787 18.1103556072965 16.6452208366965 18.5920702635181 19.8874663922401 18.7703427747862
TCGA-AR-A1AU 8.0231238519522 7.02855154649148 6.04773256914566 12.5999586038619 16.3455577371157 14.9897835384417 13.7230988159519 11.3859524263862 9.75544375774527 14.9677071703576 20.0522158639376 17.5868726719673 16.5204855303953 14.9197454633686 20.6095062793339 16.3678159835221 22.3692568151617 18.2365681927402 19.2130382678184 20.5652551961654 18.5877095325013 17.8785154296039 19.8391815144592 17.1692225659759 16.8800767863996 19.2610689931932 18.0306926424621 17.2085523110318 18.2253722535444 19.7353231576959 18.9120360507949
TCGA-C8-A8HP 8.73668574659607 3 9.41742546582673 11.9035837789661 15.0158538404638 15.1186586784453 9.0328197701902 13.3294570507186 13.3813141884505 14.754019322161 19.2087060252271 16.9400906984688 14.1799835960997 13.7541748661628 22.3097885292701 17.4661883021025 18.9177393624619 19.4386724672612 20.0483455021734 19.5152892047278 16.8872900982663 18.4051234579084 19.9733569652998 17.4237786659865 16.7230181852129 18.6459666778767 17.5485487042711 16.3156162931996 17.8383997792063 19.8301089985587 18.8453090829904
TCGA-A8-A075 3 7.02505519926892 7.90696160100876 10.2817467869652 17.3684889777958 17.246788093529 10.2848580331578 12.7915149260967 10.0710015515584 17.0497574958688 19.6809422496031 17.2755416683783 16.6816769522937 14.2458105440445 20.8948849291001 18.2565709582727 18.9082395820569 19.260004449539 18.7067717427231 20.4373867157019 18.2836153096651 17.6236244974279 19.0719782351616 17.7553350247338 17.4041976053889 18.2106860636275 18.0227685142059 15.904727429872 18.7933905016479 20.5239278550913 18.8601126845346
TCGA-A2-A0D0 9.26091514793386 3 7.20606242176855 8.75961210547861 10.1238638578461 12.1404289846231 15.4473605045258 13.2479116516214 13.6215730427987 12.0851769012347 15.5819364805596 18.2413975074752 16.3842631755587 13.7097493542926 20.3669415796481 17.2821368911345 20.2124382754299 18.0694338117215 19.7504416536703 20.494638378182 19.7563801843624 17.3108548024188 19.683416120114 18.2173102137881 16.6266750260402 17.104113198134 19.6298342097848 16.5588142600346 18.8094855670535 19.5404693521221 18.9211739015191
TCGA-BH-A0DS 9.38884596199187 3 6.39894001248167 12.5081202697267 16.1768766950647 16.2675639973173 14.2658107735302 11.6773443409624 14.6437401663413 16.4029949990937 20.1318796615229 16.3732356147097 16.9187230373078 14.5520344597916 22.2575791832695 18.3805673723334 19.7771930781488 18.0160219688998 18.5836847054287 19.7856918762447 17.8496380719362 18.253533355127 18.9196192350699 17.278360954946 16.4604944410702 18.472129994769 17.7210221043768 16.5619841005952 18.5607398117871 20.4661579083662 18.637428079244
TCGA-A2-A04Y 8.72883206996758 3 8.20957568419207 12.1488642682179 16.3077249152747 15.520338187068 11.8636917731002 9.40929871204107 11.7905272039874 13.8551240987214 18.8048692422885 15.3435674189586 15.1167158740812 14.693303422727 21.2746371779572 17.2895122944985 18.4633643897075 18.3602331373638 18.9601559841056 20.6830730683422 18.074514661038 18.1040483042297 19.6444328485052 19.8236962270151 16.9138370305261 18.0218926943785 17.569806662314 16.2734876154714 16.4327173106203 20.9489083862963 19.4199327520911
TCGA-A7-A26G 9.81085042354424 3 12.480695869956 15.6743499276788 18.5184135605926 18.2474368066672 8.97037657255534 14.7572499727072 11.7028811405263 18.0042463176066 21.1909082961965 16.9333903968589 19.1228607798038 18.3403350221748 20.7977174812826 17.7332863654208 23.9511497658962 17.8620795475829 17.504780251266 20.2076746295782 20.0438273630433 17.5637737182151 18.9853070136338 17.3636118175403 16.8330638525217 17.6980175157823 18.9382451409479 16.7022979692977 18.4612948379405 19.7432837737953 18.8983840224909
TCGA-AC-A23H 3 3 9.03609857757752 11.1665783934543 18.4126952389668 17.8075265386008 8.33027548377547 14.5780578961146 8.46773608457985 16.5055320497956 19.66437630559 14.1592587957913 16.8882543976882 13.6087685388572 21.7736090642991 17.6291585859136 17.4805830580557 19.6075348988121 19.1262079296154 21.685637694262 17.8676108764023 17.4944477825346 19.1522683911572 18.395156980427 17.3845259097298 19.3794355657969 18.1208675824244 15.7083765644236 18.5126178860033 19.9535550495046 18.8343597745789
TCGA-AR-A5QQ 3 3 8.38372961527746 3 9.93335388396001 11.4804485110207 13.8223557608605 12.5728231087836 14.5514120746116 15.976786697889 19.5378099481759 16.749566988475 16.8801525571306 19.2476686249417 23.1260479462086 16.1446317163751 21.8250800127987 18.3114508706886 20.0881705412038 20.6755768397029 18.5413062270127 18.7810778216556 19.7767304986861 17.6348881086925 16.7621793443119 18.9626803472503 17.2052186883039 16.7711771362187 17.6075262942943 20.2822420415484 18.3388973752329
TCGA-BH-A0E0 3 3 8.72136585935559 9.31897947919146 11.49290861529 12.5822833668604 10.9245861635645 10.6600484164783 12.3835244382745 11.9322512479406 16.8700887522718 16.6962444484228 15.566704846928 12.9623677337404 22.0134801791706 15.0163094173197 18.6124925352825 19.0744197555135 17.462127132008 19.7244200334696 17.1106327360392 16.9684735404328 18.7391564271592 18.3285833501233 16.3969636411304 18.4788026098794 17.729767235224 16.1068347209817 18.2447973867642 19.7755759970514 18.5514031287478
TCGA-E2-A1IN 3 9.94352955303669 7.46369428704201 14.752429818862 19.0155389556133 19.0899211925635 8.17668249318349 14.4565718387619 12.6711200041201 16.5380305389167 21.7146232528168 16.4566623288776 18.4171675304274 15.8126479421066 22.3579485259532 16.6876162108297 20.4546732238529 18.3432929289409 18.9920080039772 20.0881484237649 18.5942586122622 17.9856993426019 20.3905127434823 18.3708828762867 16.462247923817 18.268843609542 17.4846443088926 16.4355546995801 18.7824348734927 20.1718082823362 18.4908613245553
TCGA-E2-A1IO 7.96854024779793 3 8.99810475596331 15.4734152070076 18.646162081828 18.3522634230544 12.9925530272068 12.7752047108734 12.1476562028053 16.666094448576 21.2045511259226 14.9352868913833 18.2896085496858 15.3947877059297 21.3718958642489 17.2837236438569 19.7767411673357 17.6457178055288 19.3222670986984 20.4970857629214 19.0134207937615 18.1793735184421 18.9580584413981 17.5240460608497 16.5254777760806 18.5855048986058 17.8982349819612 17.1718333418983 17.9417865430167 19.8032775763391 18.579654851447
TCGA-BH-A0C1 3 10.1287593957263 9.20012785823033 13.9434179036141 17.5503485336798 16.8135851261835 9.15879675819229 11.8690336208447 12.7321686951836 16.5053693860281 20.2259019557352 14.0306673669695 17.6925004732549 14.3164718391276 21.9558854579872 17.5869275276649 18.8401775875899 18.6185885621362 19.6956828457075 21.0020908227577 18.7216777755362 17.8779520048782 19.9045310690277 17.4873910878935 17.4514316777694 18.4265412900099 19.0407516855795 16.8510939763467 19.4268738804141 19.8070878796374 18.7381890060536
TCGA-E2-A106 3 7.03700817353166 3 10.8062104688093 13.9678159869484 14.3538297356114 13.2781554696796 10.1619628004035 3 13.6324877862442 17.8047250076202 18.7665172276106 14.9686139190954 12.9509615824845 18.1279415543206 15.7764258198691 20.3163261432071 21.3745046457294 19.7517541031285 20.1558805735734 17.7580541122976 18.5293445406171 19.8459967757412 19.9046207233835 16.8257360774281 17.7764145027177 17.4732569335071 16.1891248128358 17.8351808476266 20.3763046197522 19.0042833874599
TCGA-AR-A5QN 3 6.75196880458924 7.6248485534285 13.5130310207381 17.2333766368503 16.6489043414816 12.0728240692961 11.905819007357 12.2027444693573 14.3366320356418 20.1426094650885 15.1056591679465 16.5787497012956 14.3162076726176 20.6384009157028 17.5200241462139 20.7746172186003 18.8292917805878 18.799303501184 19.8076800420899 18.201249004385 18.4509240769908 18.9227777589196 17.2268191030327 17.0307578434064 17.7693094372272 17.4598425870395 16.9975772720779 18.6910439842687 19.7434540399313 17.9921363420443
TCGA-AR-A254 7.63421341029294 3 9.86339725274433 12.9251375620561 14.0764455442365 17.0470627471271 9.21760372564939 11.1453453508578 12.1487838352553 17.1371956586191 20.5817760154085 17.3730246848316 16.6175696319751 15.2067904036029 22.8055478639882 17.8200833168436 19.9701833384362 19.0260356615753 17.297184277222 20.6313787136516 18.379580836681 16.8685374529352 19.1771657328581 18.7211530846469 17.1805300844331 17.517520534026 18.4548114332912 16.8870663823676 18.3921833361362 20.1353350618529 18.9482454641351
