X6457 X2264 X8395 X84249 X84612 X3135 X55040 X11031 X2149 X408 X3791 X51160 X26286 X5590 X1175 X867 X9922 X30844 X382 X84364 X5869 X51100 X998
TCGA-A2-A0CQ 9.06349140228517 13.1060533742741 9.99025312800443 10.2121441689744 17.9111215803398 15.9325004717356 17.7452331339236 20.0397463507167 17.0215933999738 15.8139977149577 16.3831575731596 19.8403767700374 18.4319768411205 16.2207835126006 20.2315556391434 16.3747152905026 17.1671134736296 17.6609194733384 19.6338417808028 18.6512202006811 19.8228868914387 18.7383646658625 20.8199893312998
TCGA-C8-A12Q 7.58436540631229 15.2324842214167 15.6366206094046 10.0166762573496 14.9542725910523 13.8304871182886 18.3813112429637 19.1215291608709 19.3377175091394 17.5253818211926 17.8894851738819 18.167509255919 18.9571670399236 15.9973654640313 19.0712640928039 16.2136189532485 17.3618335437708 17.9360955859714 19.7691862160125 17.8053313299877 19.6503995199908 19.094295768967 20.6927249033789
TCGA-A8-A07Z 3 13.403718099773 9.80430947119701 10.7294966281304 18.7568383718243 16.3213717088996 17.1955456064168 21.493966446343 16.8619409795249 17.469061825438 16.4838981613135 19.5683700089669 17.9272684547014 14.9218410491994 20.7082441867838 16.4095866117364 17.5396677960544 18.0933674061142 19.8022946175755 18.9773407050596 20.6139451567502 18.0712953098689 20.75039220667
TCGA-BH-A18U 8.79858402825586 14.0713027594278 12.0082699932883 10.8777995588693 18.1302211724673 13.1648340913284 17.7099641149258 19.7010400783991 17.9026916546259 16.6177274447891 17.1153285069881 19.767722458935 19.223665676354 15.4398070600851 20.0791302976708 17.1777046829952 17.7319871017925 17.5530038661026 19.6656357804927 18.1622896066975 19.5604710956873 18.1375413859829 20.5741579158359
TCGA-BH-A0C3 9.03284766074219 13.2842405754708 13.1074845508378 8.21075959087131 17.0375273272114 13.6157043841743 16.9423416786504 19.3771187695659 19.6948040401749 17.5739020208969 18.9076799231637 18.8405879994284 18.4948260961418 15.2330158515259 20.0002561893692 16.7882237631457 18.0325503421367 18.0538846787211 19.2526262031485 18.0186927766228 19.4156071518659 18.9818406805669 20.6795253054353
TCGA-AC-A2BM 8.76424303206777 10.6151708269307 12.5833282538988 9.49907761994032 19.3547960085943 15.3836837384351 16.7912091044959 18.4581732046844 18.1636359437471 16.3505429568539 16.2099272557218 19.4757866804115 17.8808150436407 15.5304754383815 19.9301752126692 15.9282232887227 17.7892321508276 17.6452743163849 19.7033796655041 19.0005974266394 20.1745712630946 18.8451172383953 20.7521257075499
TCGA-EW-A1IY 8.74033693981659 12.8015450503089 13.9257337722154 9.44293826384142 19.0650658658678 15.7660327748288 15.8407499080969 20.7712191554454 19.6414929019612 16.0482643176409 17.5239857278543 17.7390322280071 19.2674625680591 14.5595147643237 19.3797343202681 16.6365813866068 16.9655072320189 17.3375854194605 20.6420507571233 17.3198683327644 19.8647420134119 19.0510420892069 21.3644316784885
TCGA-A8-A07G 6.796703018241 15.9035797117598 11.9509153674172 9.09326925727852 18.560341992968 14.4791679179223 17.2560868887711 20.4010804295419 18.9749811745199 17.188111997324 17.3488779076459 19.2249907074131 19.3169997246436 15.601526021055 19.2272711205587 16.8529688257953 17.7582419348515 17.8311658775066 20.7130829937104 18.6932118579931 20.1355490138832 18.6557713880896 20.9973305451435
TCGA-A8-A09B 6.81873062456258 14.6257959073798 11.4165198238618 10.0001029913934 17.9270626096464 14.5756131704284 17.6405995504219 20.9143625685022 18.1633785015628 16.7228652990251 16.8045787292908 19.4883994828205 18.6115291945476 16.0306327469173 20.2338898172977 16.4586062892521 18.2606095452149 17.3751351931883 20.1556077679187 18.4576907462361 19.6282102916585 18.04782060814 20.399270033184
TCGA-BH-A1ET 6.1976206355312 14.620738684666 15.7238021629136 10.6583357945168 18.4469846815846 14.9404838307839 17.0931935125557 20.4220516449662 19.628408490196 16.423494644031 18.3432061694304 18.4596436568955 18.4203244831142 15.9632764899375 19.5540234813575 16.5382413489993 17.5921910899603 17.7764261588262 20.0594555229594 18.3118512925871 19.8137354911851 18.9431689749614 21.0273446393842
TCGA-A8-A08L 12.3520433383369 18.4034308538346 15.6109356120311 11.2926742087108 15.5316321721073 14.9257773609704 19.5410208410675 17.7863113124943 18.0868418065787 16.2352059165986 17.4207367396536 20.1122366144035 18.6397324068218 16.620444850625 20.1768291417578 16.0441135230861 18.4357285142164 17.3844037304264 20.5821109456148 18.7534948100487 20.096694436661 17.8380533139777 21.2509322834574
TCGA-AR-A24P 9.7834648918458 11.9736716584523 12.1314511104838 9.62370972005928 18.8904864993851 13.6098391954197 17.3132501727981 20.9048700039979 19.1181532557537 17.1279000352685 17.6473208329448 18.5650381232879 18.0517467444853 15.401288389365 19.2930212221515 17.0600516137302 17.8122240614058 17.7167746847384 20.1296454056985 18.3571416248435 19.6168150894887 19.0356379681047 20.8238851516285
TCGA-AR-A2LH 10.9344726927701 16.7420831765544 16.1419511032946 11.2459508632155 15.49683567523 15.8975579160594 16.6535019895724 18.5931303834024 18.5666227785436 17.3896196162655 18.3950877313343 19.4550172630057 18.5707465463718 15.864629407559 20.2196301784068 15.9341189499216 17.4282301397988 18.6174515562594 20.0855892104886 18.6985049751234 19.2620802984056 18.933034960157 20.9881534261624
TCGA-A1-A0SP 10.5205408065001 14.849058593999 15.5495423770385 10.5654459972025 16.2916013726487 14.359197877736 14.5860987735755 18.2056072999506 17.5496484226185 16.391969623577 16.4367878394956 18.9643763777365 19.1196910303585 15.4701863241746 20.3276007259296 16.0604800642584 16.0307981424323 17.1764936431389 20.0509547687445 18.55148041937 18.8800446757216 18.4774380867013 20.9863175702235
TCGA-AO-A0JL 11.8182371075174 16.6283309637114 11.2713912240608 13.0267986122087 16.949774385926 15.1995727178563 16.5179769627147 17.3664929150677 18.2748521827074 15.4883544633519 17.6625040276041 20.7624329791188 18.272831665692 14.7018873685885 20.2132788011269 15.8271800380067 17.2956538061324 17.7106766402369 19.658725888281 17.8642369081938 18.8916626497586 18.3671646308155 20.3186864376631
TCGA-AR-A2LE 3 11.0267697429643 12.9032778741667 9.61904408638104 19.6524447714702 15.0481495441992 18.0190026278954 18.9732980301134 18.9652882228735 17.9638292027584 18.6070503128257 18.9035309793128 17.8237253532178 15.5541461948709 18.6839250582858 17.0317325778613 17.5880662018081 18.4675093269203 19.8447306093557 18.48476327261 19.4957111111697 18.7677471090687 21.0155226000314
TCGA-E2-A1IU 3 16.0616694458528 14.3521235230258 10.7933641356944 17.8354746808906 14.9933588304218 17.1231351199149 18.8797959696039 18.0892484643161 17.8583033369633 17.2563537131833 19.0879986031622 18.4109156527338 15.7155677860285 19.8213765887825 15.6318202831363 18.0170206385183 17.4999266578104 19.9571512328832 19.1253746362697 19.822701773399 18.663006331713 20.6012676526291
TCGA-BH-A18H 7.40697071969422 14.4740532061639 15.0885265219684 10.620760449702 18.2078729671627 14.4593634632889 16.8061038006934 19.2652575786783 18.8768530905053 17.4800228819745 17.9113240215702 20.0471007363936 19.8531830690514 15.9259167116749 19.8751305672749 15.7860564679063 18.0654087775621 18.3673521152693 19.9236884584033 18.6802708258298 20.0511008806209 18.721792513201 21.1011496909948
TCGA-BH-A18P 10.0280097713502 19.074693042594 14.8915017243234 8.77123827425181 14.8362918740675 15.5068725162846 17.2919551270161 18.9414924799437 20.662914866356 16.8351941918342 17.8162011202308 18.5954733213678 18.752202100455 16.0456331267016 19.4599137232391 16.4494778084123 18.2142924965443 17.7227208944576 20.3866898780968 18.6598724917155 19.9429967271425 18.5887288538383 20.7061058641224
TCGA-BH-A0BP 12.2946149523817 14.2944765914936 14.8476721766828 11.3318937946722 16.3676355157685 13.8972141320441 19.5584398858467 19.052373803881 19.2764496244327 18.0665865719421 17.7343646089103 19.4256752629398 18.5832793826849 14.6410807447816 19.1519763678673 15.9367121046313 18.3898408794757 17.9111562419058 19.5622699744176 17.7361625417007 19.5844804237139 19.1627830331337 20.4582933582299
TCGA-A8-A06Z 3 11.8357926714516 12.2020784782819 10.122498641811 17.9314779882113 14.4204333630534 18.7577902835182 17.4486792953081 16.9761960405064 17.5953296697448 17.2792471291498 20.4111565415526 18.5668268514728 15.71114461853 20.1790570363175 16.0265746190984 17.2367243663383 16.7296887122947 19.5350262186912 18.3479812168546 20.0758790251768 18.861846865711 21.2241553694929
TCGA-A8-A07L 10.7656115535665 16.2910607336372 11.8285303578278 11.0405580483435 19.0944662274541 13.6223357622077 18.9238040029562 19.1489387369403 18.471334502704 18.2681043837947 17.5396823799276 19.1653576460864 17.7392926303278 15.3393890509025 19.6213007335149 16.2052366887862 18.1920024844939 18.5330208848798 20.2470529148989 19.0658076104521 19.6299619264314 17.9693160878065 20.1821485687394
TCGA-B6-A0IH 7.33709506582789 13.6969783206924 13.8962316545412 11.0927721045888 17.2887894167382 13.6883323226707 16.7223248356445 18.3115763826894 19.2332196213287 17.3753387547448 18.5015204576667 19.0987712742944 18.2604443311584 15.2181139660741 19.3506375621824 16.5600082701271 18.3066582076963 18.851032294473 20.0003696000822 18.5469186921623 19.5399584855663 18.7383443969714 20.6779544141299
TCGA-A8-A09D 7.03202774935593 17.3454180765087 12.3256929296649 12.1042766282289 16.6376228840673 14.2483773442564 19.4834241938578 19.707450418614 19.6836408326285 17.3639843380127 17.8233826842635 19.0533226771998 17.9170800465563 16.2797056538407 20.0795250454241 16.6590619357113 18.6405690232419 18.6196839518471 19.8305990581765 20.3106292205327 19.3506030644052 18.9048325276782 21.2254676320484
TCGA-GM-A2D9 8.83874409940075 17.1816795595012 13.0991962527799 9.72460992643767 18.1466454610236 15.3891547953904 17.855167700712 19.4587442401216 19.0983714367095 16.8371434348777 16.9873397099899 19.9727907117107 18.6882824643673 16.0355583011201 20.555695493025 15.3593218131491 17.5393507451795 17.9992503032718 19.9189518903377 18.7143700345627 20.0086106075317 18.7156357239324 20.7971902446464
TCGA-AO-A03V 9.47306972156737 14.8540149437892 12.7680512195962 11.5804937328075 15.9490427890737 14.3586297683135 16.4581145107598 18.6664797985426 18.6265389697464 18.7407726647517 17.537894789073 19.5317194559117 18.5928739144721 16.7160288868517 18.7074938993522 15.9425337887897 18.4753522871234 17.9009463548307 19.7715664592573 18.9734356652751 19.5675892230973 18.8478838873446 21.4518321600204
TCGA-A2-A0SU 10.5753633535675 13.1268216603971 14.367925574165 11.6875131174433 18.0484945314725 15.3071351899539 17.7447215978464 18.6755164263889 18.8527107591493 17.6022887278214 17.588348195338 18.8974072189925 17.7660340964327 16.2314910124572 20.3424363408173 16.5270247804654 17.7530404135221 17.7662132389889 20.278052047527 19.0665590866385 20.0811472623518 18.8950822213084 21.3825459849721
TCGA-BH-A0BQ 8.26137939359912 14.7677943686893 12.8663151797972 9.81182789694444 16.8835082267792 15.1210915640484 16.8013976691738 20.2621829976321 19.61919085907 16.7224433483925 16.8760015474061 19.2520698664761 18.7682607850806 16.0375498279454 20.4238722740114 15.7894455561029 17.68909178506 17.9644349674105 19.823055383411 18.6373541507859 19.5765263501062 18.7066170664069 20.6972245952627
TCGA-A2-A1FW 6.62111406399205 16.7426552638578 13.5137318051966 11.5701411203253 15.8907873776364 14.4971298947001 19.5366744424839 18.0099761203228 19.3704353633083 16.7342757525244 15.8316584201148 20.0620041617083 18.5950965458469 16.0085474651455 18.8111505646575 16.0097752596574 18.6267489825276 17.3054316692514 19.7644499526551 19.4522849951834 20.5986099891052 18.7554243985279 20.8727424949549
TCGA-A2-A3XZ 9.51481431577461 15.9363329465258 16.4437547442974 10.5966584361558 14.2347465880754 14.7005610867355 22.0405570944151 17.6079442188048 18.3351411992156 16.5575671821604 16.0658758431462 19.5858455558496 17.6169047286342 15.442477197533 20.239196019296 15.8538511164298 17.9569109202284 17.8799134087728 19.8532430224357 18.6346945353555 19.0705295601478 18.6421043296567 21.2316844854616
TCGA-A2-A0EM 3 14.5137095232715 11.9049191312794 9.20902463215718 18.9683696535691 14.1981351273255 16.2618750246801 20.1737459959391 19.2268882903606 17.7075327407841 17.7890578766141 19.1497544965922 18.4335154427046 15.8059005445268 19.7105374103275 16.7152245902441 17.5547135778883 17.7769126293628 20.0278603912739 18.9232500801792 19.7485287933029 18.3561504122673 21.1723920181571
TCGA-LL-A5YO 12.4940294278071 18.7119420054408 14.7084217353371 11.0730565437932 15.2404212967074 16.7626493395571 17.5942610874269 18.7523419024443 17.7138394942503 16.3562837935607 16.5322572115904 20.028044813554 18.3179956446252 15.5209496576646 20.7036550206857 15.9493479229327 17.7340301097545 18.0186945239896 20.7147393123563 18.8938637759521 18.5019381505504 18.3241074316741 20.7791806387453
TCGA-A7-A0CH 9.08829992234227 13.416383858745 15.1188530509034 3 17.6529395108838 16.0486738930331 17.186980871919 18.9275857293392 18.0374840594287 17.0261537854257 16.4069023917877 18.9709706229009 18.0571649698343 15.9635358510278 19.6652435517776 16.370461859051 17.3502102583873 17.6680567602759 20.1890019581994 18.749705272474 19.76419328841 18.44083821519 20.9752102117515
TCGA-3C-AALJ 8.23619393155713 13.5343797404234 10.6562479427016 11.1002582208588 15.8965442554375 15.9872763122213 17.024811776913 18.9991729529089 19.1827140594445 16.4321857575943 17.0393958795273 21.1485046848217 17.7385747778862 15.6511819251141 20.7101002784201 15.9865841404877 17.5737723163073 17.889537962787 20.4411870903882 19.3150110019589 19.4719865716098 18.4142709623532 20.8399525877594
TCGA-A2-A0ET 3 11.2485370473344 10.2270999691721 3 19.2845971145393 16.1894850563985 15.5733967015484 16.8520545943158 17.0272615629579 17.7447112566263 17.0614617019409 19.2677480365415 17.7175359463807 15.3967416421478 19.158115373332 16.101894401919 18.226375073359 16.6090752851759 19.872254413112 17.9794560419198 20.179167462491 18.4774208777239 20.575888890218
TCGA-A8-A076 3 18.0035217221154 15.4496508237203 9.99973277102685 17.2366537636712 16.5695546946474 20.6956197055621 19.738240283095 18.2484984878227 17.9528512038751 16.9384461837215 19.8104480862311 18.2265448647966 15.4158156216329 20.2996746144844 16.312600769762 17.8766425346504 18.0218455191398 20.4703721350079 18.9143760828598 19.7733672959047 18.8518544005041 20.6335555509827
TCGA-B6-A0IK 9.55608515278858 18.867342582986 15.4188764790899 10.1266937820204 15.9234301766924 14.5603281327626 18.6346007896448 18.4398139127887 18.5574345622645 16.2963844149989 17.323158320498 17.9135033261722 18.8772898319201 15.8395991346453 20.335284551964 15.8734234654218 17.1306394587467 18.1723694797215 20.6565229260059 18.1235599511838 19.7727161257201 19.0494036610254 21.5326790708113
TCGA-BH-A0BL 13.1419212699564 13.7349920863259 13.019318415943 10.3745288839666 15.40387862223 16.1847245797533 15.9297016437855 19.7499236083879 19.0850220782692 16.2515986591854 17.9780189770052 18.3125996599942 18.6166290305626 15.4553320666028 19.6871617298807 16.9402819493742 18.3038046996345 18.1909136437347 20.1130970754093 17.9575394263469 19.0396077825348 18.8544118176127 20.6275775796056
TCGA-A2-A0D3 7.72850675371659 14.8962713083795 11.74279313891 8.85873685325805 18.9007202362192 15.5936690390883 16.9688468120841 19.5315701128004 18.4896478238778 16.6604337244734 15.9717876845928 19.4729583407488 18.7371573265798 15.8856910842263 19.7320221330951 15.9991921998784 17.0573652578631 16.7134202814278 20.0165658808233 18.7338333849639 19.7907498819634 18.5312198197196 20.6122841897553
TCGA-A2-A4S1 3 14.2852141223661 12.2180688306937 11.8687874467382 12.7184166294888 17.7865880578737 3 19.4235471556666 17.1501097535165 17.4090743450137 17.368654131925 20.0153714071932 19.183891590404 13.9930332220467 21.4163712907785 16.3238159117367 17.9932152045658 18.1296950462843 20.1978505051064 18.9930225979374 18.4815276651707 18.9362787026872 20.7704445312601
TCGA-AC-A3TM 3 15.6650154779769 11.9296304375351 10.3590288213516 17.088970422472 16.1158218001849 17.9088941753993 19.5565566895125 17.2422320232118 16.8435187996868 14.7532557261652 21.0226942744456 17.1186073348981 17.0192326321345 21.8132575388175 14.8235839679059 17.5833580768097 17.7200188647727 19.882941673738 19.360798900547 19.2918158478015 18.0178504534354 20.719569689029
TCGA-AN-A0XP 3 10.5920526216881 10.5658431508382 8.89921670601079 18.9694602585561 15.0385909318752 17.7893954835383 19.5577016483363 17.8143555339355 17.4553292481698 17.4914025564128 18.97633045079 18.6752073683833 15.4913984171642 19.7540571316515 16.1797714865863 17.9514759879381 18.0061218764251 20.1558946926923 18.9203771339502 19.4606364303201 18.3304113725818 20.7369312981561
TCGA-A7-A4SB 8.4781522371736 17.8152759202889 12.4840733891263 11.9309294361179 17.153071243275 13.6259748955194 18.5555165371523 18.5744675366923 19.7691563792838 21.1071127038777 17.0240410107832 19.6481405846659 18.2563356601112 16.2094081340905 19.5386959634326 15.1641565954659 17.9996915119097 18.0524574777614 19.4626718959112 18.8800831312755 19.7259338998489 18.6991332745623 20.789495535056
TCGA-BH-A28O 10.9351922862132 15.9603736279041 15.4804169619321 13.9056306204666 15.3877002216227 15.092286928862 16.897156441171 18.5686623042793 19.7797020856424 17.9290509099563 17.7431960441465 19.3525433365698 18.4210204069594 15.8779802926278 19.1991225817034 15.9709783909561 18.3658826265402 18.0724775284057 19.573548154832 18.7739464799751 19.3857085595694 18.4926373400672 20.0949884185019
TCGA-E9-A22B 10.0896401133852 13.4649449901923 11.2459395071971 10.5250216070318 17.5205485069261 15.4881827372181 18.6201746714973 19.9379659405893 19.7784011485567 16.5381135283445 18.3245034674179 20.2667288874562 17.1511142406027 15.8106625196377 20.6594141736117 15.5130769020995 17.5065408321283 17.9413847215505 20.0982381471308 18.3809707837202 20.2120952832537 18.8427936761751 20.7880453421611
TCGA-A8-A0A6 8.37850761435931 15.2521763464658 15.8451253892679 11.2457545168634 15.7834748443404 14.3631306497622 17.7065964130586 18.5764292027854 19.0978142773768 16.7850712517388 17.9718069293843 18.9786794015503 18.8205503013166 15.5993597440951 19.066557615461 16.3323511392085 17.9712567859844 17.9575356454428 20.2632551468508 18.9217246298005 19.5599054231458 18.8789893830627 21.1443747279916
TCGA-AR-A1AU 6.92937595539768 13.6502053706938 13.7269050837121 12.8349403245117 17.0227656417706 13.0864050369625 18.2786124566725 21.2311877200057 19.7065382664965 18.3941160913369 17.1557070269919 19.5669382074574 18.2489847632323 15.784278538958 19.3977052530197 15.9921925165612 18.0385918549935 18.2174568874936 20.3779708005477 19.2974405580672 19.6787384521662 19.1428794294207 20.8428438942959
TCGA-C8-A8HP 3 18.0762986705021 15.5654080106018 10.6052678729359 15.6831194761215 16.9333465221322 18.7362107444167 17.9766562411506 17.3961686952197 16.1576692170205 16.115873919354 19.6010636838006 18.4746848285134 16.6881261585307 20.3665472147634 15.3053681839927 17.2379634279828 17.8062079600718 20.431484437396 19.223897152722 19.9899389829044 18.8158817952619 20.8055734223383
TCGA-A8-A075 7.87763717762694 18.5539865760605 12.772888346529 11.7287030290863 17.5402458872277 14.8472789314865 18.6318655304176 20.0290662127615 18.0857570081818 17.1541248395095 16.5527809580428 20.0933459448566 18.6237630442948 15.7933196910523 20.7150531753713 17.2125537146158 18.4864040152643 17.8358069884164 20.004887845762 19.0457915920535 19.7434212408224 18.408891493582 20.3060462571593
TCGA-A2-A0D0 3 17.2833938454008 10.1422404870178 8.29324518430373 15.9818698253153 15.9987879241748 15.7520967130672 17.627784590178 15.2605762608143 17.2578232526642 15.9289741523419 18.7772183821083 17.8706969251629 16.663938688965 20.8383557782403 16.4745394597191 17.4143821824337 17.5848231742659 19.6997849791804 19.0471620975489 19.405177360256 18.5007855038236 20.4444798867668
TCGA-BH-A0DS 7.30005995549879 13.5112672417588 11.4356364863368 7.85142205922762 17.2953880342252 14.2864761952343 17.9565489429078 20.0695634048591 18.6419369741366 16.5152496391685 17.3888033976232 20.6798906363012 18.7665271978723 15.2020084302994 20.2657521387238 16.252482153534 17.8931739466306 18.0155746062612 20.6155922018894 18.6678375577446 19.4169004690356 18.5561943190554 20.8504798142651
TCGA-A2-A04Y 9.57000709512037 16.7810616038338 13.6220445487837 10.3869766343966 19.0836563260839 15.3570979902505 17.5871557150287 18.860761019831 18.2499442402974 16.7019117176269 17.2668865599549 19.4251242917783 17.9843171230726 16.4492859727504 19.7318733933021 15.4562392787553 17.5143088319286 18.18041135982 20.5390601530065 18.4551606904372 20.2001169755247 18.5465228944171 20.7526405469253
TCGA-A7-A26G 3 15.0627779635571 16.7170736798036 9.09621819371845 16.0818573551644 13.7213904970715 15.1684842525491 20.1084043743992 20.1968448689698 17.6833954756576 18.1451262620831 18.1664022265435 19.4873944342031 15.9179953846669 19.676547247239 17.1485320010502 17.528190942709 17.2814164946177 19.3312686914091 18.6082984486515 19.4718328707995 19.6495413317492 20.7255533723948
TCGA-AC-A23H 11.0531702072989 20.2984706322753 16.4547415550093 10.0178942750158 16.521258284498 12.5022675157485 20.2731173274702 19.6035891259993 18.4905313438431 17.4383384069384 16.8357061389409 19.8244191756008 20.0100813886296 15.924366433363 19.5987520310619 15.9698567454054 18.1200289408439 17.9734469119645 20.0595420894361 19.2416670006097 20.0303252967657 18.6570169981356 21.3535298810637
TCGA-AR-A5QQ 16.5108242492064 14.733493831004 12.1302137596917 9.90614889849689 13.5009582351644 16.0957789941993 18.0377084754389 18.908292590399 18.5832497351555 15.7396858033916 15.9635016831887 19.7890254267626 18.7773186199858 16.0736161928709 20.7220911433549 16.0970153329832 17.2633974495844 18.7041907136659 20.4396244068183 18.731290877034 18.8010973525368 18.7693799737704 21.0161948318469
TCGA-BH-A0E0 12.7943212095017 14.9997701438774 12.0719690093666 10.9453791179313 16.1698777003363 12.8446262712883 17.798378244312 17.063286957988 17.6002805058424 16.9146479594126 16.5255746769544 20.2262712360445 17.6599874724745 16.4288422522687 21.4905137856409 16.0653419621718 17.6339080590165 17.5593298265141 19.7206832953099 19.2203914462555 19.4250804241915 19.2438906932717 21.4006388327426
TCGA-E2-A1IN 3 15.4520486213295 11.6031878851257 9.86144990685187 19.2165473541313 13.8988214571098 17.3491077401486 20.6312474580165 18.2572046137002 16.6974143150622 17.2525062096651 19.9629425854529 18.1111566671249 15.5619016436134 20.2089379814623 16.2210534134284 17.9613923881358 17.7646180737298 20.0626273831227 18.6739311683652 19.7571362567845 18.709040724229 20.9978727121781
TCGA-E2-A1IO 8.80119083475535 12.3427940196541 12.4955468974492 11.8773782622427 18.7594652430471 15.6078975487122 17.7772329775926 19.2620520936435 20.0285874838527 18.0499802141186 17.6778317231469 19.3569718478315 18.0458741788658 16.0174048960606 19.0436404886258 16.9588633922948 18.1501081918998 17.821538719575 19.7310920789191 18.5181738461646 19.7923570876183 18.6807182486191 20.8211857839347
TCGA-BH-A0C1 8.3123283653319 15.8796151977201 15.7626974805331 10.0842807635029 16.3810096475858 15.930833105086 17.3361483206241 18.9559048272317 19.7711316049368 16.4510990229756 17.4888302392551 18.9152768510011 18.3081795439093 15.0077209460395 20.0289792357467 17.1008575715295 18.0843443091341 17.7624476626793 20.0087832973926 18.1736201337976 19.7271035866098 18.4228352375709 20.3463719988332
TCGA-E2-A106 3 12.8435972938733 13.473041473775 10.2330785073446 19.0184758295112 15.5602977078569 18.9648818502135 18.2097303926235 18.2566133507351 18.9729501582659 17.8959528712656 20.1183126746237 17.2953127546222 16.4648541653643 20.5217107901345 15.3909650470128 18.1436282941869 17.6559429553383 19.4883589593036 19.7166178813088 20.7373921571705 18.0161532417463 21.1969119876607
TCGA-AR-A5QN 6.65420867089224 13.0029268662404 16.1502965674988 11.400152184859 17.2270305379687 16.788557508913 17.663260134443 18.5357900486349 19.2450306606863 16.7688772968606 16.7433317128976 20.4991052778698 17.5959464519822 15.0085178809525 19.4104689214231 16.0051695013207 17.6950037548593 18.3693022477475 19.9915326974147 18.7097584294028 19.3364326006272 18.2697488556576 20.0538093232061
TCGA-AR-A254 11.3868025693494 16.4250982694571 14.6419694069031 9.19372212803689 16.9716197305868 14.6458584379398 18.3782751986346 20.1950816542672 19.0975129746908 17.8602934712268 16.9115782211351 19.8890065425515 18.602390828671 14.7071323114062 19.6008037329933 16.7914754381601 17.9387716676677 17.9224529663827 19.6718222488798 18.2953008583293 19.207876873056 18.6975149844534 20.6142281998317
TCGA-B6-A0RU 16.2517075589092 15.8165129170359 14.0724698343685 15.1369429937866 15.6485511263416 15.8268317125974 16.2742116676846 17.5539593522137 18.5025560419945 16.4417101200801 17.9630715038324 19.2833907264068 19.2271501192185 15.4785752058773 20.5761873689676 16.6066640433327 17.3661276856144 17.6730162595709 20.2384509824257 18.4754497038072 18.8149628824904 18.6875674592155 20.4814440171418
TCGA-A2-A3XY 14.246139459466 15.8240957226611 11.5576036770945 10.604267877089 15.0993175394512 16.4547015190153 15.709260142054 19.1161634066622 19.2202551760471 16.3244722280057 17.3975961192495 20.4940689426134 19.132033275221 16.2824676056214 19.9858777541014 16.3660363318249 17.7074045873611 18.1360491931408 20.2865776803417 18.3273802918912 18.7612509327137 18.3529773811127 20.4798716468962
TCGA-BH-A0AV 15.039544872795 13.162342128884 12.171455279728 9.76568761953289 14.1459032505969 15.241745292812 13.7207369915344 20.527642228261 19.6032984311699 15.6436362356175 17.3044739009936 18.7565209706354 19.419749951128 14.8722125115747 19.6903413905549 16.6647889217724 18.172074038622 17.3929591911278 20.4278609389236 18.7657381213327 19.2072732091867 19.1223068856848 20.4765528493619
TCGA-A1-A0SG 6.91576806591778 17.8681107550351 12.0526205716909 9.98889203081334 17.4649690758376 14.5039650517306 17.4011012244507 20.7667562008598 19.3225347585303 17.3148538048679 16.4657729714167 20.5312562967134 18.1484961965754 16.626848475908 20.2244861707004 16.3874333844437 18.1520585339718 18.2977202869454 20.106128366104 19.073992015918 19.7209989259289 18.5164051740059 20.8360930258366
TCGA-AC-A5EH 8.64054554879676 18.0235814769091 17.2271527142649 10.3115812272369 15.5801279491386 14.7913824539903 17.4186406649485 20.3014260874398 17.3062081343717 17.2864362869174 16.8263831519344 19.1663069817444 18.5665560567303 16.1821923431759 20.7319261312428 16.0120155505253 17.9387797191044 18.3341445458379 20.6184468877553 19.0670655553126 19.6250789852335 18.3737240413553 20.6458562954814
TCGA-C8-A138 9.26516673018462 17.3888252311839 12.092925257021 10.0031638081306 16.666918442311 15.4728772370016 18.3516532388937 19.086466828857 18.6145053911717 16.762614440708 17.725738739379 20.0655700719028 17.9013006614738 15.7393860800177 20.9687930895542 15.6865429377999 17.5396973271455 18.1220065092044 20.2668609081746 18.4872558831431 19.8123329089362 18.8205409366522 20.5301201477547
TCGA-AR-A251 11.3329580875554 14.1743778268552 14.2373901844956 10.6049076829367 17.6850182439589 15.7226262502147 16.750901814142 20.2148833460476 17.8929282230617 15.6292214201524 17.0511546228085 18.5442819667748 19.9061496885267 16.5272119400934 19.0570861288941 17.7276533248168 16.8513900083732 17.2400568896794 20.7892386839295 18.6701143854532 18.5530673702601 19.0669775805738 20.8965992700401
TCGA-A2-A0EX 3 14.4735706219589 13.0534429340025 9.30367851463189 16.8924642294991 15.8247736696189 17.5231496632138 20.2920677055399 18.608648283468 17.6076042707482 17.1218732313547 21.262170570732 17.8744109783475 16.3867553993544 20.4726472434362 15.9100348084226 17.6491149132623 18.0208982725272 20.5370609181445 18.9518390459012 19.6530716702633 18.572624513875 21.3166027104632
TCGA-AC-A62X 12.6659274860113 17.0828161712104 12.205735631667 10.1246568007163 14.577473886508 16.6330695861471 16.6366712485412 16.8219406789399 17.3367776502226 14.6786933789512 16.4903306849433 19.4395576685041 18.7793028125756 14.7006840927247 20.7206825014765 15.372090541448 17.180612804217 18.5677733106804 19.6191066434778 19.6230417626991 19.741082070634 19.0735542416061 20.1706491461477
TCGA-GM-A2DI 8.99037405790355 14.8467961564112 14.0197855691211 11.868181423432 18.8220599696147 15.9546811509388 15.7881091309122 19.7721796545749 19.9557454285152 18.0197820506959 17.2375550435462 18.7910676222842 18.5400882791303 15.7271596404064 19.7255927410135 17.0631292014226 18.0032437637825 18.5263538071149 20.1676702698947 18.5847110095016 19.3408896183059 18.6786515722806 21.0904377586831
