X2864 X114 X111 X9495 X11069 X196883 X54331 X5575 X2791 X784 X5576 X60559 X5908 X10554 X5566
TCGA-A2-A25C 10.9647560708674 6.34867648456013 12.6331899010831 17.8684840308923 15.9996375914885 14.9959113590335 15.9739237170555 15.1858712069727 17.1392084591098 16.8074716160679 18.3827227985702 18.3362628568003 16.0293162727908 19.1152616975031 18.594292427314
TCGA-BH-A1FG 3 9.50958033011251 16.8940396111235 13.4631578993924 13.072043275243 13.5175968391939 14.8346915831421 16.0576237161418 17.2044786597091 15.922435316572 18.3713686391119 19.3381704542319 16.1531163087224 19.0614675938236 18.8466640358351
TCGA-BH-A18M 8.95586296441113 8.02542269842399 14.4542022731715 15.3749810766457 15.0998255767593 14.8274391811894 15.9421835620197 16.5311782635719 17.6625457308521 17.2366571384593 18.4054032152902 18.3947169231398 15.8123907313782 18.9945629647327 18.9716292544925
TCGA-AR-A24M 6.93135157494562 3 12.8071432600696 17.6698985567173 15.9002971278746 13.7313209608299 16.250761054954 14.8640996347059 17.680653219948 16.8352466812098 18.1073096222599 19.3547103865675 17.1666250891832 18.4105494902025 18.4955526996079
TCGA-A2-A04T 3 11.8438454195159 13.3030239025656 14.0768360462565 13.4407603630119 12.8500903399034 15.3438478988255 16.2164794760398 15.6493584226566 16.5472033093339 17.898491151076 18.59724027694 15.8512984224841 19.3541528245756 18.5207839019265
TCGA-D8-A1XM 6.92232289117509 3 15.1882093693458 14.0546191971942 14.4111189317425 14.0012118361208 16.4974667678317 15.0678236791934 17.4554034798126 17.0784875806524 18.5112028303752 18.6646747667917 15.9755329940218 19.0352733928711 18.7672219674735
TCGA-A2-A0YI 10.3711643972417 5.88353612255971 14.8142370550679 16.5359245345357 15.4856856146188 15.0446770149449 16.8530674489006 16.1775288568536 17.3768449444701 16.3928791245064 18.5675193695204 19.0225055529125 16.003101192871 18.4787899113787 18.4733948587747
TCGA-BH-A0HY 3 7.16346046927092 17.4826605303322 16.1691958454599 14.617346933615 14.2704322492125 15.371130873225 15.9113868347992 17.3993152806331 17.9957095589094 17.633690854492 19.1454550104457 16.3097603507902 18.1908416693866 18.694562260594
TCGA-A2-A04X 8.33520336186641 3 11.1445784544346 16.2251088009385 15.5475189354644 14.5727905611753 15.5926600552682 14.4071173413288 17.0899692504015 16.6377650795644 17.610800043944 18.9218837801556 15.6175236526061 19.4468691173493 18.6728133054221
TCGA-A8-A0A9 10.1900409094746 3 11.612147639152 12.7868896381928 14.1768056835954 13.777364763689 14.7698037984445 17.0030550553106 16.3322005593746 17.1628381677008 17.8739247473445 18.5149276665103 17.4228103510291 18.5714861079125 18.6555291601711
TCGA-AN-A0XN 7.87741292039003 8.49283801463323 11.9119373637461 13.6590701860921 14.7951566160328 13.7113223037356 16.853611347458 16.1429116740362 17.7229368249313 16.5866556412042 18.2726444533462 19.1883572066084 16.5483725431663 19.1482670827746 18.6990618865807
TCGA-D8-A1JF 3 5.90499230478298 11.2583837286851 13.3023873382442 13.8332122272728 12.9356704980219 15.6613919021489 14.2054099804226 16.7777775267006 15.081246496451 19.0264701175598 19.1934695122162 15.9087068771597 18.1708657239142 18.2375102915525
TCGA-GM-A2DK 3 7.41276421302111 16.4403081061519 13.3945234519342 14.2557594334056 15.9958766383504 16.8353636013665 17.7227855656102 19.4811522521374 17.368176191796 18.0138812142007 18.6826360468198 15.9951981373738 18.3329902069983 19.0376683378633
TCGA-GM-A2DH 6.88264494901095 5.66236473176406 15.5051525181133 15.9113844339696 14.4281659578299 13.8643172438899 16.037819485114 15.9078384165833 15.7582932442879 17.9474158410703 18.0522852653171 18.2272985751138 15.4079561805066 19.1807404437031 18.6432129774911
TCGA-BH-A0BO 3 9.41554970205563 15.8435418948696 14.3070621482682 16.2877531991391 15.9836923017725 16.4599318457917 15.6735364593527 18.4137200133027 15.9247309898264 18.2869371800912 18.7432912131356 16.6127857905818 18.3883427157865 18.3610520598907
TCGA-B6-A0WX 3 3 13.9974465131211 12.9683172773094 14.2693862439926 14.0039608199821 15.8479261509164 16.298849405207 17.895542701416 17.6252922197297 17.2563046112601 18.0149911221611 15.7621709522707 18.7962341225536 19.0291612994664
TCGA-A1-A0SF 3 3 16.8607854673344 13.1994908074296 14.043710357635 14.4730507691082 15.6645012343809 17.395791989688 17.4963504559167 16.9001033015251 17.3093370457663 18.5340166678807 15.8568978981695 18.7351368773082 18.8513806767865
TCGA-A2-A0CT 9.21207532858555 9.25943875042857 17.5903725648362 13.4470327689414 14.0967385148836 13.6058308724956 15.1260232560358 15.6207730720229 17.530231214704 15.3679306388937 17.7883720475937 19.2896596287229 15.5956003231494 19.5422906121194 18.1067929196453
TCGA-A2-A04Q 3 3 13.3831044908532 15.1110421270413 14.0576073130361 14.314231501455 16.6160458356815 15.9042141577562 17.0760077729513 16.4616003966572 17.5923864803517 19.0293947275503 15.8393972034721 18.8491219383029 18.6139061790783
TCGA-C8-A3M7 3 5.99355530639524 15.2557018779042 17.2518709329332 16.2834535453168 17.2723501123258 15.8971572874616 16.5350558860229 19.1413284778512 17.0844527494637 18.2256691377431 18.6859538798236 16.2257437656341 18.3504700975713 18.1037488731101
TCGA-AO-A0JG 7.14941086628777 5.90537927530277 15.1709007197532 17.3021304024803 17.0983976860279 15.5559291195469 16.614357558096 16.0157802233496 17.8292903811432 17.4591735743195 17.5170326492359 19.0087307394253 16.0483136791536 19.1706675368775 18.5377452815986
TCGA-BH-A0BC 8.71427858739204 3 16.200424823447 16.3925479452268 14.9825573799017 15.4016112104919 16.593977441352 16.6459966279099 18.3950482707853 17.1568063415454 17.435305517819 19.0053649526451 16.3128389558899 18.6588986639702 18.7216046178558
TCGA-B6-A0IQ 3 3 11.8429964948804 13.7782228530553 14.0035241402441 13.1853808346684 15.0136168600868 16.6345123513084 15.7941840164802 17.1562710446641 17.1722572690255 18.1774881101347 15.326056788715 19.2593630313469 19.0692587649324
TCGA-A2-A0EN 7.25990024318999 3 16.7770334218942 13.6775181879124 15.5910343652408 15.5150007707398 17.1493239630819 15.8352627398092 18.2857525289811 15.5127776112905 18.0360074295034 18.5307773920992 16.3178150356351 18.5190706810311 18.7157226504171
TCGA-AC-A2FO 8.96982248785594 6.16514258284465 17.8426020317538 15.4988531834125 14.2839464774835 16.0299884922454 16.7274643328667 16.4270216633247 18.1195429306914 17.0113225450818 17.8416880097052 18.6541406215353 16.1553539938682 18.644630860984 18.1659602518798
TCGA-BH-A0B5 3 3 15.7693494079858 13.9837155666201 15.802745647758 14.7678937049862 15.631175290704 15.6296513032596 17.0929630044369 17.9048673520335 17.9106958569705 17.8621343097929 16.1309680843239 18.3861462697473 18.4560587240497
TCGA-5L-AAT0 9.09151952608691 7.75751600629907 14.9208366519242 13.3479138676031 14.358462776833 15.1281005765813 16.1582202415957 16.6235538403827 18.2009192528937 17.1029255245406 17.0426120447564 18.2510772101396 15.7605487175971 18.9399800550182 18.7350509816081
TCGA-A7-A4SC 9.58419213228353 8.64617654465486 17.8465828065153 13.1302127409849 15.2326760692728 16.3074464211133 15.6894450363205 16.3611226388619 17.7413835168734 16.2982065914672 18.1116722542549 18.3278364225058 15.7369326031046 18.2233268616261 18.721956946801
TCGA-AC-A3BB 8.37665784882978 7.06344834766944 15.8856171979221 12.4242896115557 15.0895220240763 15.8668614384923 16.8753817719408 17.1807281112638 18.5540530395943 17.2138876808679 17.8991712815663 18.2961260397942 15.981892583566 18.7237964931176 18.9045682877708
TCGA-AR-A1AY 3 6.14414131323974 12.0722011635879 12.1156544889742 14.8629498523052 13.1430895553841 14.621835501144 15.4431325341773 15.6971112014516 17.3822264696979 19.191963967143 18.3518816155312 15.9570188589597 19.1113844324246 19.136200886396
TCGA-A8-A06Q 3 5.74545751564864 12.3245741954364 11.4866512983203 13.0885559389139 11.6494606217854 13.7239020569156 14.3561819751472 15.696253572409 16.1060807566385 18.568666014674 18.2493021042579 16.9378144337254 18.8140688417031 18.7535674675405
TCGA-A2-A0T0 3 14.9003755916887 10.484543079299 12.2216086286789 13.8804154299016 12.9048668500279 14.6317091727183 15.6793139841822 16.3840831696094 18.011383701285 18.5672716620505 18.2995304033314 16.3175507330666 19.2832073346235 18.9277461294569
TCGA-A7-A4SA 8.95132936294794 3 18.8526762864108 14.0092033850855 14.1170717546939 15.1744690308709 16.3670287289377 17.7358856633786 17.380104268068 16.9199370641409 17.5200438887869 18.0494731516748 15.594169691101 18.1440643708989 18.6435724012346
TCGA-A2-A3KC 8.33162375227943 7.97492826886718 15.8594540502943 13.3705430541194 15.4873980545783 16.537711614197 16.0726832263289 17.0155134208083 18.0207282289626 17.5445751355546 17.4482732403764 18.2361259248219 15.7691586504741 18.6111113098147 18.5350936915569
TCGA-BH-A0H0 9.54150836344292 3 17.556396238774 17.5225757166813 14.5923837627868 15.0295883439634 15.0387468582245 16.6336202716745 16.5923620974786 17.000592619473 18.3352196246786 18.9524842085263 16.3429318641762 18.3894922850195 17.3280452426202
TCGA-A8-A07O 3 3 12.439032230588 12.45978227602 13.6288594285658 14.1119621853596 15.1514727405221 17.2982969117784 15.9189816291721 16.2431674921546 18.9411569862665 19.0719754443633 16.386469702952 18.3467002952823 17.646775535796
TCGA-A2-A25A 8.60702700216743 7.59305966781344 14.7134597234944 14.703420520044 15.91862849523 16.7599057577706 16.5672383565089 16.6257411075111 19.2217772733665 16.7199218570384 17.9891621233869 18.8811318667863 16.0039183312644 18.7241729135637 18.6431060462029
TCGA-LL-A441 12.151942447706 6.7634337835295 14.4151351427859 13.5635688869549 14.0249877751174 15.8997894828085 16.748938243536 17.3325508670997 17.157672964349 17.324588280022 17.2722694852354 18.1489788366564 15.8999294660974 18.6845803601183 18.2887563502822
TCGA-A2-A0YT 7.05526476633801 12.4462879437693 14.541044838746 15.0582143063655 13.5363116735711 15.0049518882452 15.3838654758015 15.9411201353731 17.1148999425109 17.0323533219961 18.1784600774161 18.9057867705048 16.5949474084937 18.933241826296 18.8147257215127
TCGA-E2-A14U 3 3 15.7049286428715 14.0679373874252 14.609374381397 15.3602097541115 13.8128525243111 17.4424411057136 16.964383574519 16.5686384701999 17.7090172901927 18.2072667470494 15.2877112695936 18.8073051476823 18.6284444630817
TCGA-A8-A083 3 3 12.587455994369 16.5655029319847 14.1951565379053 13.6627838515807 13.7964550581808 15.1153842549966 16.7397118878682 16.1433592476173 17.7836805536602 18.6272745380621 15.3294191744866 18.2107339302588 19.0237318485272
