X8342 X8359 X8290 X3018 X8337 X723790 X8468 X8370 X50511 X84126 X990 X8338 X8334 X6790 X995 X79019 X79682 X5709 X55839 X4001 X891 X401541 X7846 X51053 X57551 X5883 X472 X5688 X23198 X5702 X5693 X5683 X5903 X10735 X55746 X5928 X1060 X8467 X22919 X5566
TCGA-BH-A0B4 3 11.1709158519202 3 10.3233485455657 11.9385469916307 3 3 13.1027339323526 9.15391860041415 9.35101050562312 17.2314260299694 15.166215153545 20.0141973136654 18.3950687089078 14.4485015801209 17.1147767804888 16.8212829331356 20.825746690238 15.3921389503702 17.7237589271757 18.7878468493032 14.4468033164521 20.8742849874391 17.1775857068492 16.8448675095096 15.5604829623951 15.0785840853825 21.9471476266008 17.4652468201554 20.7489475703559 21.2139551410033 15.6226583694563 17.4029537170711 17.8568422864283 17.8687600723225 18.5016348804624 15.8968618931645 18.7011132495929 20.102390018701 18.6933138252582
TCGA-A8-A09I 9.10235396137334 10.9602136434881 8.77160891447589 3 8.58456829218756 3 6.51700776966039 12.6411933088685 10.3459544390511 10.2095182971056 19.9082941996316 17.3695145347452 17.7050514034808 19.0014206484095 16.3969581256383 17.4372467100242 18.8700584353045 21.7617242264728 17.3873457487267 19.7168498020665 19.9740781836245 14.2115557913873 21.4491659074613 18.2293222530024 17.7437827268002 16.9765200966379 15.1418962420757 21.8261500405388 18.515049576619 20.1926805121333 21.409164924407 15.1621652720157 17.8673708097546 18.1660383261793 18.6019531155787 18.4333517996348 16.0993978215685 19.2700787304121 21.3312308573651 18.3515608992865
TCGA-A7-A5ZW 3 3 9.88790546887929 3 10.6918969323423 9.66034771243272 8.54704532130506 12.3737289729986 11.4106209755122 9.10366000332325 14.7024747186495 13.9863010635619 20.4389467388891 15.4795712769 13.6226975659173 15.3207244266023 15.6544280508739 18.8792614469411 14.2613774519968 17.1223500414016 17.204621592361 15.0180784741711 21.0599116055878 17.6385305566148 16.8275330842439 16.5578606254174 15.6808921239912 20.4739132838279 17.6854400585939 19.951834466195 20.2924432701758 15.479405286354 17.8310957672336 18.4712263182931 18.4901190095822 18.7668843011937 16.1185686898323 18.6068673427016 20.2557164359814 18.0055841476576
TCGA-E9-A1R4 10.0361048380676 3 11.2784407513438 11.052134613532 10.5060137068842 9.47547089086748 7.39905938167765 13.1528059346308 10.1654819045342 9.71681509457948 15.800553542529 13.4518491608337 21.7648928017948 17.4207052948599 15.3477485621816 14.9115768272545 16.5075872291289 19.1390333272559 15.947747284051 18.4530423711368 18.5805852633551 14.3472133837768 20.4199305753111 16.0699234734949 17.5126538965753 16.2262273222111 16.0715201588369 20.5498864322764 18.1070064815937 19.9897172290608 20.2569947906724 15.0762333005541 18.2702730180571 18.4311361069617 17.9015838557564 18.5812743103867 15.5587022049941 18.3045167363802 20.6098197345509 19.0338882884907
TCGA-A8-A085 10.9101943116772 9.62218691928933 11.9858243313533 3 9.80516547458318 8.77981843471691 7.68054302882702 12.0222023090813 12.8245989849458 10.3685124949287 17.3040275701667 15.0672346393508 22.0194338497154 17.3372408138431 15.6664309048211 16.6419067093494 18.9281227876061 19.4651981389704 16.2045614618647 18.1464476029042 18.1180388075188 14.4317484869526 21.5203240998079 17.0693375915868 17.7818685289504 16.9555998634713 15.2323571060979 21.2740778227807 18.193462385442 20.1137313840572 20.34328987706 14.6326384700104 17.752106875892 19.1827794535284 18.4202554550698 19.3278757849744 16.2332885725169 18.4375612012879 20.1386917564459 18.4900217954002
TCGA-B6-A0RN 3 3 11.4226059990428 3 3 9.61853220945281 3 13.0806680481129 11.6515209848718 8.65418631973152 13.6983907212809 14.7213854171128 21.359804120123 15.2222814697118 12.8156101706808 13.7030395093464 16.0766141894922 19.0225662398877 13.7114709947259 16.549495793687 17.2539064548743 15.8077727518286 21.572686195741 15.4413332851838 17.077453343037 16.1692079968364 15.8069519372023 20.1553817562174 17.0561526831971 19.8309502684931 20.2622339440886 15.0380830800927 17.78202408359 18.7942507900052 18.7487993807777 19.4523111430594 15.5916124052775 18.5197306014256 20.1656426077802 18.7124994335067
TCGA-AC-A2FG 10.4228075552245 3 10.0887667670951 3 9.89949506251872 3 6.82395712947445 10.9278697171686 12.6720024286911 10.7511276537817 14.9951225499813 14.7030528246597 19.5020919290196 15.2140930860669 13.4382564556591 15.6719840018149 16.6853735741781 19.2678578030411 14.3725419311163 16.6530417064517 16.7666730387691 14.2026272602566 20.1159773678856 16.6772328042453 16.9627413810803 16.4149099450038 15.2549889670344 19.9500273332695 17.8925634335494 19.5428959308097 19.8110681963373 14.7534385312433 18.3638954018971 18.7135503612767 18.5879643941609 19.0081649026007 16.4998696306791 18.4529346311897 19.9767138029381 18.3483552707362
TCGA-A8-A06O 13.256961966142 11.089900625699 12.0477959697239 10.8243486871594 12.4413373355425 12.2328464630978 7.18203960594984 13.8371927343253 10.7220228750985 10.5814025733597 17.9022062337707 15.7170783107368 20.5184365753344 17.8641751864443 16.121166727037 18.5455321429758 18.959373460114 20.2123908013138 15.8430900899141 19.3488135402684 19.5929689317584 14.7974695345621 19.4083000927259 16.5204914998697 17.3903139008172 16.3133209071525 15.593703967958 21.1827651241454 17.3682337221941 19.7677513771754 19.717379960043 15.1723496828449 18.8425082441838 18.2714048152371 18.9489595523671 19.297297689931 15.5243550184843 18.6300467494424 20.7011437203909 18.5464091349022
TCGA-BH-A0BZ 11.7244216843023 10.0204075340834 3 9.17773111464466 3 10.165189471616 3 13.2037933910972 6.52318270202863 8.62122747207276 17.4651436276898 15.5944475646059 20.5518458138591 19.4830896889054 15.9114920280405 17.0378589682358 17.6547264142298 20.489811427121 15.965609673423 19.1312865418631 19.384586636311 13.0881460455591 19.7516813675956 17.3144008529235 16.5797295486059 16.6540640024684 14.8033985158752 22.4657712876285 18.2069915459539 21.3512936373891 21.4550151204925 15.9304372706973 17.8218407097869 17.9990499122794 17.9644420367775 18.9274858264352 15.3324642804623 18.8554078590767 20.6562987775926 19.081488937557
TCGA-AO-A0J9 10.1071935657097 12.7085898078471 9.7736915048731 11.1234925503131 3 3 9.00818063828273 10.3904811813479 12.2617918877688 9.78777188661242 15.6884791403787 15.2727532880711 18.3382465575424 16.9179444004344 16.1953507745379 16.9512057356575 18.4541534719693 18.8763871985314 15.5735790270298 19.2365339685325 18.9213140029232 14.6822219365046 20.7895803626414 16.6085468634174 16.8031462492546 15.8274458559885 15.3075821353212 20.5819554272959 17.5316558229906 20.2014966830205 20.174050301896 15.5334029220628 17.3755475561774 18.2055605440757 17.6343561701462 18.8031509091124 15.4593816423653 17.9140777221261 20.26772380089 19.329162714615
TCGA-D8-A27P 3 10.3145533117857 10.6879840004474 3 3 10.459532467406 3 11.3069449731367 11.2165321848201 10.8939038719863 15.2579150716543 14.0716668748201 20.40955013372 15.5752463578124 13.7050551256997 15.7316743438134 16.6309680499628 19.0400289567812 14.5783384144148 17.3461294944061 17.622163976333 15.8917919615157 19.9125506263036 18.9428000374044 17.7069439478281 16.0594026977754 15.8954860279869 19.9141220990168 18.5413091587222 19.6016141940416 19.9561220566766 14.4155898531342 18.4066377711389 18.8199870910498 18.5868537015798 19.1095497030565 16.2959625424946 18.7429449062934 19.8162515346556 18.7081010245376
TCGA-A8-A07J 10.3335587730825 10.6201829716211 9.99965859202258 12.0858281224855 3 9.77194437467675 8.65739393638231 12.114856883558 10.5879622136416 9.21475164748021 14.1618978807015 12.2932047358347 22.2836173101801 15.8625078324753 13.3922229834359 14.8168395382444 15.5553830733771 18.8739313344391 14.1423662805981 16.7260305261288 17.154941043697 15.6987599359381 20.9133420176435 16.5102580998499 17.3451047666057 15.8473583849339 16.1702111338736 20.3342519082638 17.7868870786436 19.7669417073057 19.9598498694879 14.519263826643 18.4886120609669 18.4510952305488 18.2413046488021 18.9756651136658 16.0416376681128 18.7981701746773 20.3397120804865 18.7737528212659
TCGA-A8-A07I 3 3 9.95915417697726 11.3099303314425 3 9.7314952749541 7.64647907813139 14.4274289845044 10.4225195378956 10.7460656164491 16.2601385129546 14.8943106118282 21.3313931506952 17.5837477592856 15.6767696853216 15.1806179641055 17.8042104270917 21.0712876769667 16.705869943824 19.3935164322254 19.2960951954564 14.5831870700314 21.0940410512746 17.920163187825 17.7740351104874 16.7701326315547 15.3149620555763 20.0016495609293 18.5732563939019 19.6600580750903 19.8376660311301 14.2179355309374 18.2970138661366 18.5136244552279 18.3610565194723 18.9037517436294 15.742418169885 18.8809801493693 20.4123655476729 18.6184314684019
TCGA-A8-A08B 12.8109274200418 3 3 3 3 3 3 11.9275269061662 11.8982798789144 3 20.6754494573932 13.1919086584353 20.7343530224765 18.2056708690753 15.7796252999525 17.1918670854826 17.6942601126621 22.7892246857544 16.1721871317968 19.477382786401 19.9139277204395 14.9753091354015 19.8779935954979 18.5256482226957 17.1956817387918 16.4696140979834 16.4867015681433 20.9124731090535 18.308861624493 20.1265204851325 20.695115115034 15.2232788058272 18.2320700307303 18.5687533908633 19.0164817028359 19.2143558581803 15.4019285618365 18.7331032559196 21.1334055241564 18.1960745507139
TCGA-E9-A247 11.6103680848214 11.897944370535 3 10.6355638529907 3 3 8.93439386168684 9.90393518604545 13.355484369369 9.30302387298735 17.4087231490211 15.2171480150634 16.0426405606127 17.8483035576266 16.3059924466417 16.426069729755 18.7025692851303 19.5411433025321 15.8634285909663 18.497425511474 18.8188210209933 14.7320249755493 22.2774758956631 17.6113493852776 16.7203995030583 16.9646918159668 14.1862939714298 21.3332949077704 17.2360776885051 20.1995334244438 20.7680101356979 16.0918381670724 17.3681573408921 18.2696934491205 18.4447693588863 19.0068505760959 16.4491107583117 19.0079297873724 21.1059038259618 18.5492193742193
TCGA-BH-A1FJ 11.5224950136668 10.8132400562045 12.1848016222921 10.5479151415015 12.163993444739 10.9584740231513 6.92103323861552 14.9939102904798 12.7147415270136 10.3052166542607 16.9712739286015 15.0999218086046 21.8000889525083 17.7167580338708 16.5484474533275 17.1895527273227 17.9447547605547 19.3510692201086 16.4701056823991 19.5160258625231 19.2895924068598 14.5509740019733 20.5084180835578 17.6584648495746 17.9261214914187 15.862961213553 16.6434738667077 20.3378048840882 18.5288147673748 19.7145233436581 20.2263787685843 14.7925321843992 18.1550163343478 18.8971482084426 19.4656213188073 19.3857270938061 16.4336717962827 18.558369758945 20.0997668439963 18.199032962544
TCGA-A7-A4SD 11.9802360845959 12.6824159666592 11.6447397654128 9.84170349283765 3 9.83916559363245 7.7509496425829 11.9029890244095 11.8737430401751 9.86045487125047 16.5779418531516 14.2662074539244 19.8805551945369 17.5205438002223 15.3761525064673 16.8740213664676 15.8176738828724 19.3000471775457 17.6389237077943 18.6314980237727 18.6793993980993 13.5858347669398 19.8115382326035 17.188198024536 16.9303683699199 16.4445308055929 15.8557908172388 21.168595872045 18.7178259492642 21.0152932563226 20.5031081444604 15.0560024769215 17.7939278184405 18.2832598397718 18.6636054264457 18.1519507396356 14.8599336610402 17.652338869253 21.5667998227672 18.4069636826814
TCGA-A2-A0CU 9.99313940294999 3 9.65986283235296 3 3 3 8.3222242880847 10.0150981642738 12.6317647994244 11.0278421685951 17.1524314977421 13.1193094545922 19.7379854483531 17.6526418003241 15.4171353756662 16.4212871337789 17.6972766822092 20.3305367121922 14.939759855741 18.0453613256949 18.8617186471564 14.3589799463069 21.1170732078024 15.761609559858 17.879227158846 16.1018482294171 14.4387563806055 20.815707175277 17.7292562949165 19.9665781853981 19.9209928243572 14.9584449960579 18.1789132428042 18.5506814417842 18.077369186522 19.4425056120178 16.5242140712892 18.7940398123937 20.5967652006387 19.2719690530332
TCGA-BH-A0B8 11.9300616485685 3 10.0170741579683 11.3681299101672 3 3 3 10.6345822829277 12.1854386488234 8.25113474778202 16.9515005502946 15.5181545879587 20.2603780619685 16.779566696078 15.7437015868796 16.8098443990852 16.7344395193123 19.0526760758872 15.5455795559341 18.3044085742332 18.4568794403544 16.1063829973285 20.5139094449488 17.7764677000905 17.7046753142741 15.8123414406686 14.958132760143 20.390878849625 17.6769185462172 20.1887262903277 20.5277479831055 14.54595245614 18.8946631298031 19.2004973845484 18.3246755783197 18.9429729903205 15.2425268979319 17.9617204995616 20.6914506727917 18.7730148084547
TCGA-AR-A2LR 10.331983516693 3 3 13.4611209964479 9.80891128799053 11.3464988443486 10.9546926284818 10.0342532760938 11.3203451809791 11.0065859131663 17.3271713268907 13.6121683690549 19.5067772086561 18.1392119396561 17.3459118976713 17.2929736645768 18.4415178988588 19.1488115954053 16.4578206877541 19.667303835901 19.2956825735592 13.9750733549533 21.7942063152427 17.951573444309 17.1560755237137 16.8880663780175 15.42259946414 21.1345668913928 17.6424064792651 20.2590869943775 20.1511531890554 14.5420534485128 18.2828798484427 18.6135201719346 18.1155519486227 20.7168800813303 16.3713790761753 18.9096894218266 19.3518410479625 18.5855110243128
TCGA-BH-A0HI 10.9691759872374 3 3 3 9.45295482632724 3 3 11.9145306703635 10.2289145102047 9.4357412392532 15.6098198480647 15.7372903358667 20.7203781499112 15.9552269168655 14.4156199686366 16.1757989609618 16.4249617376914 19.313710620498 14.7023717990285 17.8413718275511 17.7141593913338 15.2824765794063 20.5569556896353 16.4630589371942 17.191215102984 15.8063909368799 15.5493334865401 20.5676501737292 18.3615883942861 20.1156743904602 20.2454666932636 14.8327077440555 18.277055431576 18.5835536673524 18.3673118533526 19.3329336253807 15.6461316517036 18.5248169931011 19.9843961879202 18.8631335391124
TCGA-AN-A0FW 11.7295214456046 12.338521845059 10.3984492219578 13.4117616680999 14.1997169775928 12.6214788028347 7.11576683734305 16.2530179777427 9.00462318224095 9.61155696713725 15.7643147258596 15.5995585649477 22.4090442563555 17.9640202062173 15.6155651821274 17.1074342889284 17.1641961808281 18.9584027544575 15.9190123835251 18.9155278732445 19.3931387077481 13.5428965894441 20.6785113755815 16.8494352000686 17.2357334319204 16.3119689826502 14.2284643826231 21.0443013328378 17.4897592169238 20.1688177961645 20.8627709362953 15.3275722144047 17.1889712315142 18.6931254620196 19.0873454729333 18.8192003549283 15.7736015155286 18.5367884350708 20.5632201235144 18.2415842963729
TCGA-AC-A23C 11.1874075367555 11.8887792751878 11.5869265001313 17.0731462762043 11.8808907999959 3 3 12.8538393745128 10.3646261486625 9.93933121367941 15.9487369021546 13.2654167065661 21.3414483996327 16.0153586725575 14.7832456320758 15.941332555051 17.6964705175065 19.313430235209 16.3245717422308 17.9259067513395 18.3763781707064 14.9527351999833 19.7411322022463 18.1417428387267 17.7077687777911 16.1302284152143 16.4700299992512 19.6277298284279 18.5644140438542 19.9988218834879 20.142665423217 14.9963225517119 18.5674636169377 18.7024489081862 19.415777919185 19.3770184209423 16.0691083521279 18.970056586169 20.1338147552484 18.5805550726037
TCGA-B6-A0RI 3 3 11.0381565150876 10.2302377382595 9.27566838498649 3 8.70084599017721 11.3953258489389 10.8534054700914 11.565254136708 17.4661763989811 15.1081367123521 18.2675106668691 17.544987104127 15.8180372141583 16.9037173939183 17.7328042217387 19.4180785340958 15.7167739630187 19.0566738219782 19.0746986387908 15.9834908531699 20.7858292761854 16.7912534997124 17.3141885965866 16.2615078726133 15.5504091558377 20.3666367233537 17.6807822381863 19.7420494088002 19.8676297695673 14.339023350914 17.9742227981633 18.2595612304974 18.240783205918 19.0704872926891 16.1309389737473 18.8704294086453 20.2622495002435 19.2941214089067
TCGA-E2-A152 3 10.4001387310258 3 11.5438542132565 9.59135197235808 3 3 13.09025668112 9.59656278239216 9.79434783070828 15.6995592390039 14.5295639251255 20.924543613736 17.2408339909282 15.6814492094181 16.4547106106585 18.1039731439579 18.856835768262 16.9649530883123 19.1586720421693 18.9069442434739 14.099429821422 21.0832664571894 16.563169462587 16.9849897154985 16.4231096906703 15.0218145164278 20.6434120401909 18.3644184961984 20.1615506815064 20.9090323208886 15.2611335530283 18.3857414360654 18.7292608042182 18.143332394733 19.1859498808413 15.9200101350165 18.7586117343684 20.1011374664533 18.1631784701035
TCGA-A2-A3XV 12.4370452499146 12.3104439048495 3 3 11.9109475582261 12.6781752265839 3 15.0303281905207 7.18730401590658 7.37674366260078 17.3360074493724 16.1563248272787 22.3536207208408 17.5041991069724 15.5124983477503 19.0343654739886 17.9472759687285 20.4789986213576 15.5208381673135 17.8092480912434 18.9790020922268 14.9386467667507 19.3638213461978 18.0802608982718 15.3550108143101 17.2858351025537 14.2018026517452 22.8124286299687 18.1749219072432 21.4757463163308 22.0424407972493 17.1494718147213 17.2738262201516 14.7068895842685 17.3739869954284 18.0767900408552 15.1436426853326 17.8759293268913 20.0239392934893 17.9457838875637
TCGA-B6-A0RO 10.7417470822072 3 10.4072691984401 11.4975723642343 12.3800676812084 10.1790767364838 3 13.5446847326776 6.53595595978041 3 14.6631120897717 15.7459120651214 22.5040462988157 16.1307211457268 14.3870549037509 16.4315924284483 16.6356543181322 19.5734301542696 15.6138769997726 16.8879927404324 17.901522236146 12.2031525872197 20.8253878139887 16.8772888383571 17.1901194574502 15.6969977757748 15.1600142197124 21.2009507573537 17.998015320927 20.3477297389679 21.3937473135249 15.3872864018238 18.3352817846403 19.1809624596536 18.5697235535063 18.8774879014217 15.4127758556427 18.772546568704 20.6643849981156 18.4267468607882
