X2253 X114 X2264 X111 X2247 X2252 X5136 X196883 X5153 X5575 X57761 X867 X207 X5576 X801 X5566
TCGA-A2-A0EW 3 7.5491416781825 15.8526842402514 17.4544245594909 17.3081277438446 15.4216261377161 15.5394240808122 15.8550866530099 15.0887707874992 16.2331958173681 16.4401463852005 16.3876551321882 18.300903837766 18.2403456503806 19.7239598431876 18.5697037199405
TCGA-C8-A12W 3 6.41942887489189 18.0090498951213 15.1820645544162 12.6799192376029 15.4541930631116 13.1132031099322 13.5218471963667 14.1341008951984 15.6695960660707 19.4078176008193 16.0959693300149 18.0968095047655 18.6933825128935 20.0014639761985 18.1851986215511
TCGA-A2-A0CV 7.77355390575817 7.29326732714081 11.464262419427 13.9544572798135 14.6209989453111 15.9834152619214 14.9146491826278 15.0358494175314 13.5790734037769 16.6924582183725 18.9683525240357 15.7721904059173 18.4309898453941 18.3599144097432 19.7889290244044 18.8271376818679
TCGA-A8-A09E 3 3 14.0060589063104 12.4274370508551 12.7149756240998 12.8656848153468 13.1725401402731 13.8153141423983 13.6943152149557 15.9928650319874 18.08532312804 14.5592952971332 18.4688678761761 18.0126788302973 19.5025833571054 18.987161446926
TCGA-AR-A24N 10.3451726679485 5.87559680649486 13.254684172432 11.0956866221452 15.5922772554929 15.4810532218804 13.7198510379157 14.2562886967543 13.4611836426984 14.9527355742975 17.4927321195917 16.6858328396136 18.1630185388424 18.7056309716825 19.5017463593497 18.6162660684403
TCGA-BH-A0HA 3 8.68340478252751 15.1291313802864 12.6314434978529 14.0317920023232 14.0753440382139 14.7122540162777 14.8714480787499 14.6870650976795 16.9979407975215 18.0742762633539 15.5022044031493 18.502496821261 16.9824615812339 20.0826477970792 19.0823135188457
TCGA-A2-A0YC 3 3 12.008066287342 13.3617796467665 13.5496707545326 13.7483265844609 14.0550197263162 14.5678462985169 14.8761929312506 15.6734375434446 16.8426159391296 15.9249382866909 18.0254678194763 18.050165851268 19.5225786580524 18.8210129504736
TCGA-OL-A5RZ 9.68666966255386 8.61529198895604 21.2699199520008 15.1283554103948 12.2858464002635 12.9668401475809 12.2310533336908 14.199541014959 12.9610674572074 17.9159620284681 18.4351795498062 14.6168207279811 20.1472474965375 17.2604398281174 20.5855341293547 18.9802273021936
TCGA-A2-A0CR 10.3777800190443 7.35435400817088 13.9085487718635 14.9493286256879 15.1930786141963 14.5826243207776 14.6611832713445 16.3613990793739 15.243629201417 17.9777375815396 18.4929492491307 15.4034390418341 18.7163908546688 16.9176123852796 20.0002674563017 19.0469995268915
TCGA-OL-A5RX 8.27620007755433 6.30530503115433 14.7640268617003 14.9486278980273 14.6607091112432 16.0229657324751 13.9861910184482 15.7999758720524 13.8698186679802 16.8558269501103 17.6345397906602 16.0089079120007 18.6648812682899 17.6797489437536 19.1065283704169 18.6643530440923
TCGA-AC-A3TN 8.18283287582695 8.09826138353595 14.3933079913425 17.8425472262489 12.573186925649 13.0574267118751 13.6369341926737 14.627925291443 14.0287808966188 16.8543026547613 17.8335129842484 14.6359239104306 18.608728479181 17.0889282842998 19.0269574592705 18.5945363981481
TCGA-AQ-A04H 7.86146881154215 5.92726892519131 16.1940747276666 14.9202703132965 12.4361630805566 12.9324094174452 14.1750006034855 14.9513723455779 13.5258668368082 16.8957524576922 18.2043789501312 16.4015871459679 18.9705525368421 18.8459040368803 20.284387381399 18.8387804616917
TCGA-AC-A6IX 3 6.13532466082495 18.4313551917871 16.3276020254839 15.0551376195405 15.0066196814622 15.3980567770532 16.3360520147757 15.1792215178397 16.6305666244496 17.6800624605141 15.9108944783419 19.2190859603877 17.2583766554536 19.7202324835314 18.250863754981
TCGA-AR-A0U2 3 3 17.3035176078576 12.0087767297313 12.6620982345109 12.409934454086 14.0159679339601 14.1216922704277 12.7435051491766 15.5480269120402 19.6675581549245 16.4509281080796 19.3431519821503 17.7213988920728 20.4243111094175 18.1071788799175
TCGA-AC-A3W6 3 6.32413671440358 16.1540866451347 15.3113221032187 14.1021108624272 15.8587453092233 15.3118376087968 16.7239820815304 15.3521265981785 16.8790547919107 18.179361976968 16.058660576187 19.3038585882275 17.5757952348878 19.8705926870096 18.6481736068517
TCGA-A2-A0ES 3 9.98764275752832 15.5840753571566 16.553498666146 16.7030633193305 15.6083058789132 14.2971179651333 14.9195026862381 13.5242185938615 16.6794780878956 17.2477016520926 16.5245951707495 18.2640522557461 18.1229824014336 19.4244878608789 18.4262439518092
TCGA-AO-A03U 3 3 11.469982579104 12.0565861285368 16.5357716059716 15.4887449456493 13.3442558420813 14.3700017142976 14.3822277529435 15.4145569186074 16.7652010986975 16.8092448023221 18.6444364622433 18.0908097576041 19.9072027298432 18.7238723612762
TCGA-AN-A0AL 3 6.31482175405105 13.0064189325919 11.3205994096815 13.1782783206278 15.420824753825 14.7250848891833 15.0273908521846 14.9092064745057 16.7764406204537 18.4125376628914 16.5449670249711 19.3875645817098 17.2499670860501 20.1628921176669 19.0824036389451
TCGA-AR-A1AP 3 3 12.9778158124039 15.7912853509824 13.6294593280222 15.1441405680333 13.6565259591939 14.1378019809839 14.4158604736892 15.8736430879503 19.6750998581598 15.979792419789 17.9471802965112 18.284436711642 19.4322338749666 18.4667233984725
TCGA-AC-A4ZE 3 3 17.5053381067539 17.1668218527881 14.4306554164051 14.1198043860197 13.7608808298623 16.1129742714524 13.991858167845 16.7040227944951 18.9401907372402 15.9129028463992 18.7481085619617 17.7792693655244 19.7180312537046 18.6267904574641
TCGA-E2-A15C 8.20951318715687 3 15.09446609621 14.4164980134023 13.7320190432304 15.0007969912948 13.9472185654116 13.8664107506624 13.0433399962841 16.880653945756 19.2019668816668 16.584986672457 18.4199939047036 18.2993502584583 19.3768373964436 18.3844849973296
TCGA-B6-A1KI 7.7654590517841 5.84120424205909 11.7644182854343 17.2563763333245 15.9915957970023 14.2502863750244 14.9931748647319 15.1307353232509 14.6845853318802 15.3707889304706 17.6950561560174 16.5038601738233 17.852116843431 18.2676021939854 20.0817375831469 18.6290981575826
TCGA-AR-A24T 3 7.43875292328473 14.8414512531805 13.8528417350783 14.7177898666098 14.7891653314262 15.5528465939091 15.0447760009987 14.0361397027931 15.5342949763967 16.7425855710981 16.3857240347909 17.5387637131239 17.6150858235425 19.8530127291064 18.4485885322644
TCGA-AN-A0XR 10.3202522852015 3 12.6383230372397 11.2987346074217 11.0891922039266 12.0898573009131 12.4268304349732 14.4570775856489 14.6845188911396 16.75948339289 18.5854290486734 16.5474542039192 18.945376145666 17.7930766118753 19.7440990548853 18.7542066831057
TCGA-AC-A62Y 8.27739166857517 6.3064044879497 12.0138784446617 12.9725526782168 17.9715624367005 14.5095431521558 13.7621574242665 14.9162339800679 14.6226331144867 16.4651932652846 18.6898248076302 15.8843218622028 18.7275037745846 17.7987354777843 20.0718066076946 18.6074218568105
TCGA-A2-A1FV 3 8.03355213378654 16.9401980070147 17.3252135655683 15.3908844888581 15.1589391998646 14.8747689737853 14.8307208757132 13.4536123785855 15.4221840594233 15.9364439284029 16.6779496440286 16.4620545220952 18.2831552222908 20.1000338534143 18.1179121368834
TCGA-B6-A0RT 3 7.40083919166587 13.5742505637823 14.1355819401247 14.5785256519876 15.7378220992753 13.3695355346865 15.221128437764 14.7256356285954 17.1152370765185 16.462057175354 16.7208995022062 18.3106201768149 17.8652962802661 20.1372327902017 18.3031660881874
TCGA-AN-A0FN 7.9880298429912 6.04159819151571 15.1189552185377 15.6098371468311 16.7187263117965 16.9878916343323 15.6785850316173 16.4177483416304 15.8586873329981 15.7412856299136 16.2908522297169 16.4981534015699 18.0225081511632 17.5105404144475 20.4200079707824 18.8083797756264
TCGA-A2-A25C 8.32314899984745 6.34867648456013 10.7580524226101 12.6331899010831 13.5157800943643 14.8640515732767 13.86039844821 14.9959113590335 14.759062772944 15.1858712069727 17.7498017464228 16.497814985127 19.1767828611079 18.3827227985702 20.3847209605732 18.594292427314
TCGA-BH-A1FG 3 9.50958033011251 12.7659796100566 16.8940396111235 13.293653789688 13.8182229613318 13.3683446818801 13.5175968391939 12.6010911411395 16.0576237161418 19.032954902513 15.6786145078254 17.79996454875 18.3713686391119 19.620830606061 18.8466640358351
TCGA-BH-A18M 3 8.02542269842399 14.1552590192538 14.4542022731715 15.7414196429693 15.6383238167733 14.3266194058236 14.8274391811894 14.7329061952942 16.5311782635719 17.7361508134495 16.3762505954771 18.2287353219777 18.4054032152902 19.5957808081847 18.9716292544925
TCGA-AR-A24M 7.6137130226124 3 13.3260533193424 12.8071432600696 14.6288130323358 15.1747832434436 13.713459919535 13.7313209608299 13.4265838926259 14.8640996347059 17.8013839044575 16.8511116822596 18.3329622118966 18.1073096222599 19.8698845505711 18.4955526996079
TCGA-A2-A04T 9.59694791260929 11.8438454195159 15.0596227504499 13.3030239025656 12.8765808664866 13.7793740666044 11.936609925483 12.8500903399034 13.0250976740081 16.2164794760398 16.0786609581643 16.0899949806828 18.4234080655937 17.898491151076 19.5095758382351 18.5207839019265
TCGA-D8-A1XM 7.60444490677949 3 14.0967252950509 15.1882093693458 14.9091793223225 14.5834007563618 14.205520510813 14.0012118361208 14.9472746338246 15.0678236791934 16.8856009759195 17.1859597776792 18.1110556685904 18.5112028303752 20.0434007293078 18.7672219674735
TCGA-A2-A0YI 3 5.88353612255971 12.0884654292148 14.8142370550679 15.1383681033845 14.8632561047662 15.1795298838358 15.0446770149449 14.168850253266 16.1775288568536 17.822319413247 16.570351535932 17.8659112674721 18.5675193695204 19.632047227557 18.4733948587747
TCGA-BH-A0HY 3 7.16346046927092 16.2989753355492 17.4826605303322 13.0871020727801 13.9220430886688 14.0021186049183 14.2704322492125 14.8486839644299 15.9113868347992 18.9687307849428 15.8895778402446 19.6968938044861 17.633690854492 19.6027441273536 18.694562260594
TCGA-A2-A04X 8.0628399958533 3 18.4583341695274 11.1445784544346 12.6679504189245 13.4671678470161 13.170333124449 14.5727905611753 13.3139646578806 14.4071173413288 19.332445836978 14.8498468997226 18.6282288116389 17.610800043944 20.0673745837589 18.6728133054221
TCGA-A8-A0A9 7.78356045961241 3 14.2049938319723 11.612147639152 12.4492482077735 13.6546672545612 12.3549588927534 13.777364763689 13.5710263565706 17.0030550553106 19.4727841549386 16.2305988255502 18.335002571311 17.8739247473445 19.4007740616791 18.6555291601711
TCGA-AN-A0XN 3 8.49283801463323 15.7446186305891 11.9119373637461 13.6517088404946 17.3214770873721 14.0557702394446 13.7113223037356 14.4734106830294 16.1429116740362 18.5887285808729 16.9778860177224 17.6216160629058 18.2726444533462 20.0057152558451 18.6990618865807
TCGA-D8-A1JF 3 5.90499230478298 16.8295208782433 11.2583837286851 12.8006034176395 14.7390258337976 13.7017518162836 12.9356704980219 13.5979877917553 14.2054099804226 20.3204707964451 17.2753305231502 17.9392579550588 19.0264701175598 20.5910649659025 18.2375102915525
TCGA-GM-A2DK 3 7.41276421302111 13.1403515057173 16.4403081061519 15.7919217289438 15.3617655283039 13.336494806484 15.9958766383504 15.3429562938793 17.7227855656102 18.2780020206737 16.1829329352392 18.0276465436437 18.0138812142007 19.9765024814817 19.0376683378633
TCGA-GM-A2DH 7.56369631284768 5.66236473176406 18.1297057781745 15.5051525181133 13.4056477005268 14.7828933281384 13.1381337086911 13.8643172438899 13.6312322274326 15.9078384165833 16.9549136625766 17.3459572304332 18.9136554938099 18.0522852653171 19.9641224713424 18.6432129774911
TCGA-BH-A0BO 7.94813442962959 9.41554970205563 13.3946132887718 15.8435418948696 18.3664130468679 16.893962356824 15.0844435173539 15.9836923017725 15.0894166449437 15.6735364593527 16.8333516973149 16.8100236763757 18.2866775200432 18.2869371800912 19.7589334286894 18.3610520598907
TCGA-B6-A0WX 8.17078794172573 3 14.9322928430473 13.9974465131211 14.5593824933031 15.4232349494162 14.1586081625684 14.0039608199821 14.3551600683393 16.298849405207 16.738258073007 16.0726684192995 17.2876636966971 17.2563046112601 19.4058166355238 19.0291612994664
TCGA-A1-A0SF 3 3 16.5369948452161 16.8607854673344 14.9416139202681 14.435265788998 14.9354647028159 14.4730507691082 13.4208068493303 17.395791989688 18.0915443361822 15.6997961603222 18.5697022248252 17.3093370457663 20.0174654931122 18.8513806767865
TCGA-A2-A0CT 9.92441115545328 9.25943875042857 20.0554582229795 17.5903725648362 13.5486328437308 12.5588125661467 14.2169582740901 13.6058308724956 12.7951402284762 15.6207730720229 17.8793309061998 14.969657808852 17.9525672462879 17.7883720475937 19.8998863343315 18.1067929196453
TCGA-A2-A04Q 9.75259197345986 3 15.1261882915817 13.3831044908532 15.5193519291633 14.7724289320787 12.8786725282363 14.314231501455 14.4349105929566 15.9042141577562 15.805528499036 15.9621349261062 17.6931272941089 17.5923864803517 19.6695422407412 18.6139061790783
TCGA-C8-A3M7 7.93497734492008 5.99355530639524 18.5772987103853 15.2557018779042 16.7324203111434 16.7790438409175 16.3161441168427 17.2723501123258 14.9262802865749 16.5350558860229 18.2878671775303 16.2429273763519 18.7548699572019 18.2256691377431 20.1347949861859 18.1037488731101
TCGA-AO-A0JG 9.38802736819788 5.90537927530277 12.5893621627259 15.1709007197532 14.3347668037263 14.3791234891622 14.9339099835895 15.5559291195469 13.7761133175971 16.0157802233496 17.2985626976305 16.3406567992659 18.3961108367132 17.5170326492359 20.0069012041657 18.5377452815986
TCGA-BH-A0BC 3 3 15.136717028178 16.200424823447 14.4602732481954 14.0556750268823 14.5630741846329 15.4016112104919 15.4074657326055 16.6459966279099 18.1189541379254 15.4359425294501 18.8043636306608 17.435305517819 19.956061464713 18.7216046178558
TCGA-B6-A0IQ 10.7659347901664 3 16.1398913889537 11.8429964948804 10.8513979076244 11.4942205607169 12.6553047124203 13.1853808346684 12.2396457717383 16.6345123513084 17.7359262493282 16.6880287040745 17.4222081553728 17.1722572690255 19.0988827263184 19.0692587649324
TCGA-A2-A0EN 8.92648003286773 3 14.0915576043349 16.7770334218942 16.268533050956 15.076499316919 14.3965673576166 15.5150007707398 15.3183729782181 15.8352627398092 17.130903871131 17.120217895375 18.1634061472282 18.0360074295034 20.0898812460109 18.7157226504171
TCGA-AC-A2FO 3 6.16514258284465 14.7664682911464 17.8426020317538 15.3800783681599 16.5582280067952 15.6242660396168 16.0299884922454 13.9813245467816 16.4270216633247 17.3771905831273 15.9797055777531 18.1017911347014 17.8416880097052 19.6463263899738 18.1659602518798
TCGA-BH-A0B5 7.93590461905852 3 13.2249227879738 15.7693494079858 13.8791402771745 14.3039768291516 13.5562813631803 14.7678937049862 14.6422961451013 15.6296513032596 17.8564020384918 16.7354924188817 18.3760432719308 17.9106958569705 19.3608128567466 18.4560587240497
TCGA-5L-AAT0 3 7.75751600629907 14.0951216177478 14.9208366519242 13.7190311518582 13.936904971282 14.2336516422035 15.1281005765813 14.5543622271478 16.6235538403827 17.9240958670154 15.8786917907135 18.4704360509802 17.0426120447564 19.4705761247288 18.7350509816081
TCGA-A7-A4SC 9.71788770180649 8.64617654465486 14.0814446892944 17.8465828065153 15.1538267625992 14.2657007106687 14.8134225264984 16.3074464211133 14.8965932395518 16.3611226388619 17.4842671593309 16.6487112310244 18.42531271227 18.1116722542549 19.167395482767 18.721956946801
TCGA-AC-A3BB 10.0722709846716 7.06344834766944 14.1118432092843 15.8856171979221 14.9750384267258 15.6211263409749 15.0896479656104 15.8668614384923 15.6487440029749 17.1807281112638 18.0287447723538 16.1428084255463 18.7071726926458 17.8991712815663 19.9068099325342 18.9045682877708
TCGA-AR-A1AY 8.10067044493664 6.14414131323974 13.676551802604 12.0722011635879 14.8661654285607 13.9671818508984 12.4731278957249 13.1430895553841 13.3596682008701 15.4431325341773 15.7808505271332 17.849970315587 17.9263488238319 19.191963967143 18.9206976928239 19.136200886396
TCGA-A8-A06Q 8.62897663935417 5.74545751564864 16.3565811607597 12.3245741954364 10.9187559352626 12.1758434127145 12.4631274900268 11.6494606217854 12.2484645107411 14.3561819751472 17.8931599086975 15.9725997612308 18.6635891203819 18.568666014674 20.1579313300989 18.7535674675405
TCGA-A2-A0T0 9.56769899345114 14.9003755916887 16.2771398003583 10.484543079299 12.5178890507194 11.7687950664197 12.0836444633846 12.9048668500279 12.7570364523262 15.6793139841822 17.0630962804556 16.4392618046134 19.2431944173418 18.5672716620505 20.1852514291791 18.9277461294569
TCGA-A7-A4SA 3 3 12.5669592107494 18.8526762864108 14.8359459682458 14.183448609495 13.3958939788657 15.1744690308709 15.4763081980086 17.7358856633786 18.1172111039996 16.1564929799555 18.810185526661 17.5200438887869 19.3587648199436 18.6435724012346
TCGA-A2-A3KC 8.05927930197176 7.97492826886718 16.1088186954813 15.8594540502943 15.5720153754666 14.9140228599521 14.7805299422721 16.537711614197 14.4545479990471 17.0155134208083 17.7880929233402 16.1447290840145 18.4472752986667 17.4482732403764 19.5173608168331 18.5350936915569
TCGA-BH-A0H0 9.26482414291773 3 13.2539886897159 17.556396238774 13.6522624084046 12.9629603231389 13.4385179591601 15.0295883439634 13.4737598019615 16.6336202716745 18.1942012588063 15.7916627026011 18.5759821919823 18.3352196246786 19.969667489435 17.3280452426202
TCGA-A8-A07O 9.35186591362704 3 16.0455770452453 12.439032230588 11.8025878128926 13.3240787411559 11.7304128797913 14.1119621853596 13.0577808485952 17.2982969117784 17.8986724412957 16.8384939058667 17.3564067120391 18.9411569862665 19.0367064229101 17.646775535796
TCGA-A2-A25A 3 7.59305966781344 12.3235203655502 14.7134597234944 16.4834352866441 16.3649177175457 15.8422713191315 16.7599057577706 14.4787815387781 16.6257411075111 17.4523771486564 17.0046520076268 18.4393308838224 17.9891621233869 19.9750408845864 18.6431060462029
TCGA-LL-A441 9.34296882204244 6.7634337835295 14.8551488307413 14.4151351427859 15.3740762221135 15.3979153863158 14.0924801385313 15.8997894828085 14.7175070594148 17.3325508670997 17.4572410864393 16.8026622713443 17.9741200709085 17.2722694852354 19.2620189767361 18.2887563502822
TCGA-A2-A0YT 3 12.4462879437693 18.499477991774 14.541044838746 14.4174043746957 15.1929354891802 13.9822206116403 15.0049518882452 13.4258287151541 15.9411201353731 19.0150925321175 15.9755338733177 18.6458004029349 18.1784600774161 20.5221826268723 18.8147257215127
TCGA-E2-A14U 3 3 15.4299216740267 15.7049286428715 15.3511320680942 13.1962199205363 12.1345464301819 15.3602097541115 12.5023665194467 17.4424411057136 18.0079965843004 16.1461817784625 18.5870573168325 17.7090172901927 19.2053069079097 18.6284444630817
TCGA-A8-A083 10.6611744969856 3 16.253591733397 12.587455994369 11.4738498611934 12.6286644036696 12.3912041272762 13.6627838515807 11.9575040597973 15.1153842549966 18.3753128829817 15.7037475712036 18.2914133896401 17.7836805536602 19.4647225196962 19.0237318485272
