miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	13.479490	N
hsa-mir-328	126	60.657703	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	92	44.289751	N
hsa-mir-331	147	70.767320	N
hsa-mir-335	69	33.217313	N
hsa-mir-337	42	20.219234	N
hsa-mir-338	262	126.129509	N
hsa-mir-339	84	40.438469	N
hsa-mir-33a	104	50.066675	N
hsa-mir-33b	21	10.109617	N
hsa-mir-340	55	26.477569	N
hsa-mir-342	384	184.861570	N
hsa-mir-345	32	15.405131	N
hsa-mir-346	1	0.481410	N
hsa-mir-34a	226	108.798737	N
hsa-mir-34b	7	3.369872	N
hsa-mir-34c	15	7.221155	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	23	11.072438	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	227	109.280147	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	575	276.810945	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	25	12.035258	N
hsa-mir-3614	11	5.295514	N
hsa-mir-3615	6	2.888462	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.962821	N
hsa-mir-362	18	8.665386	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.481410	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	11	5.295514	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	2.888462	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	23	11.072438	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.481410	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	620	298.474411	Y
hsa-mir-365b	623	299.918642	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.962821	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	13	6.258334	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	1	0.481410	N
hsa-mir-3680-1	0	0.000000	N
